,Day_M,GTIBackavg_M,GTIFrontavg_M,Hour_M,IMT1_M,IMT2_M,IMT3_M,IMT4_M,IMT5_M,IMT6_M,Minute_M,Month_M,Year_M,CM11_1,CM11_2,Day,Hour,IMT1,IMT2,IMT3,IMT4,IMT5,IMT6,Minute,Month,Year,Day_R,Hour_R,IMT1_Rad,IMT2_Rad,IMT3_Rad,IMT4_Rad,IMT5_Rad,IMT6_Rad,Minute_R,Month_R,Year_R,GTIFrontavg,GTIBackavg,GTIFrontavg_Rad,GTIBackavg_Rad
2017-08-14 15:50:00,14.0,21.953271955,109.938666919,15.0,22.1222356864,109.962445788,21.9833914413,21.9596035615,109.914888049,21.7478571308,50.0,8.0,2017.0,46.853848,46.4679,14.0,15.0,29.517084,129.33236,32.299148,29.381372,128.51808,28.770666,52.0,8.0,2017.0,14.0,15.0,31.06088,114.927,31.49661,31.6998,115.4146,30.31512,50.0,8.0,2017.0,128.92522,29.9920675,115.1708,31.1431025
2017-08-14 15:55:00,14.0,27.3936223531,138.098828695,15.0,27.7074179821,138.120478596,27.3984751877,27.3450790349,138.077178795,27.1235172076,55.0,8.0,2017.0,65.013032,56.585652,14.0,15.0,36.644984,164.76672,39.223704,35.966378,163.88452,35.287766,57.0,8.0,2017.0,14.0,15.0,39.11343,144.1181,38.84249,39.1096,145.3617,37.70963,55.0,8.0,2017.0,164.32562,36.780708,144.7399,38.6937875
2017-08-14 16:00:00,14.0,29.400914215,147.694812592,16.0,29.7093846523,147.714269295,29.4106516054,29.3617373253,147.675355889,29.1218832772,0.0,8.0,2017.0,71.823098,67.731998,14.0,16.0,38.003598,168.50524,40.514552,37.528552,167.55514,37.05351,2.0,8.0,2017.0,14.0,16.0,41.86383,153.9557,41.70833,42.03085,155.4119,40.36842,0.0,8.0,2017.0,168.03019,38.275053,154.6838,41.4928575
2017-08-14 16:05:00,14.0,28.5858994733,143.531462701,16.0,28.8725328459,143.553120908,28.5940334821,28.5525008045,143.509804494,28.3245307607,5.0,8.0,2017.0,74.905948,71.335232,14.0,16.0,36.986288,161.58598,39.361556,36.511238,160.43228,36.307646,7.0,8.0,2017.0,14.0,16.0,40.93433,149.7249,40.60278,40.92932,150.3812,39.18679,5.0,8.0,2017.0,161.00913,37.291682,150.05305,40.413305
2017-08-14 16:10:00,14.0,26.4120455378,132.47527084,16.0,26.6544715795,132.500552598,26.4234182056,26.3921954119,132.449989081,26.1780969541,10.0,8.0,2017.0,69.55699,67.735592,14.0,16.0,33.932626,147.2676,36.57937,33.796894,146.04604,33.86476,12.0,8.0,2017.0,14.0,16.0,37.61884,138.4799,37.40614,37.76788,138.6686,36.3559,10.0,8.0,2017.0,146.65682,34.5434125,138.57425,37.28719
2017-08-14 16:15:00,14.0,22.4356821515,112.347503253,16.0,22.6147394864,112.376743601,22.4544651884,22.4343967007,112.318262906,22.2391272304,15.0,8.0,2017.0,59.667726,58.991104,14.0,16.0,28.503494,122.15786,31.082382,28.299896,121.07198,28.435628,17.0,8.0,2017.0,14.0,16.0,31.98369,117.3071,31.94967,32.20573,118.3087,30.88291,15.0,8.0,2017.0,121.61492,29.08035,117.8079,31.7555
2017-08-14 16:20:00,14.0,16.1115709374,80.4684465523,16.0,16.2110099456,80.4981504172,16.1398542852,16.1298402399,80.4387426874,15.965579279,20.0,8.0,2017.0,36.807754,36.871282,14.0,16.0,20.088206,86.12139,22.870694,19.816742,85.307004,19.816742,22.0,8.0,2017.0,14.0,16.0,22.98807,84.03675,23.25114,23.43481,84.38048,22.56159,20.0,8.0,2017.0,85.714197,20.648096,84.208615,23.0589025
2017-08-14 16:25:00,14.0,12.4892332172,62.3753663557,16.0,12.5670428205,62.4067408191,12.5120747849,12.5042879433,62.3439918922,12.3735273202,25.0,8.0,2017.0,25.297092,24.868536,14.0,16.0,15.74482,69.630108,18.459448,15.337624,68.815722,15.134026,27.0,8.0,2017.0,14.0,16.0,17.91101,65.08404,17.90588,17.90327,65.73926,17.1709,25.0,8.0,2017.0,69.222915,16.1689795,65.41165,17.722765
2017-08-14 16:30:00,14.0,12.0120395788,59.9852505762,16.0,12.0854725505,60.0170126884,12.0351790323,12.0277526006,59.9534884639,11.8997541319,30.0,8.0,2017.0,24.48797,23.669622,14.0,16.0,15.201894,67.322686,17.64506,14.52324,66.372568,14.319646,32.0,8.0,2017.0,14.0,16.0,17.12531,62.54821,17.46266,17.50841,63.19808,16.71831,30.0,8.0,2017.0,66.847627,15.42246,62.873145,17.2036725
2017-08-14 16:35:00,14.0,11.1087439798,55.4744069321,16.0,11.1763375641,55.5061991186,11.1309080935,11.1239671317,55.4426147457,11.0037631298,35.0,8.0,2017.0,23.516202,23.15631,14.0,16.0,13.84463,59.993398,16.355668,13.301704,58.839678,13.233838,37.0,8.0,2017.0,14.0,16.0,15.91961,57.95219,16.11703,16.1951,58.37812,15.38083,35.0,8.0,2017.0,59.416538,14.18396,58.165155,15.9031425
2017-08-14 16:40:00,14.0,10.6275481893,53.0727550428,16.0,10.6923615599,53.1046344298,10.6490393199,10.6423187235,53.0408756558,10.5264731538,40.0,8.0,2017.0,21.895084,21.4417,14.0,16.0,13.505538,57.144028,15.813016,12.894736,56.465358,12.894736,42.0,8.0,2017.0,14.0,16.0,15.26615,55.48708,15.24912,15.37043,55.65809,14.69573,40.0,8.0,2017.0,56.804693,13.7770065,55.572585,15.1453575
2017-08-14 16:45:00,14.0,11.1728760961,55.7890257718,16.0,11.2414341286,55.8216411564,11.1934792268,11.1872481635,55.7564103872,11.0693428655,45.0,8.0,2017.0,24.652536,23.843456,14.0,16.0,14.252014,60.94432,16.830948,13.641212,60.265654,13.573344,47.0,8.0,2017.0,14.0,16.0,15.99276,58.2615,15.81653,15.93142,58.50286,15.30535,45.0,8.0,2017.0,60.604987,14.5743795,58.38218,15.761515
2017-08-14 16:50:00,14.0,11.544150507,57.644391098,16.0,11.6140261477,57.6774413369,11.5670652717,11.5600641813,57.6113408591,11.4354464274,50.0,8.0,2017.0,26.598676,25.90177,14.0,16.0,14.524408,61.08395,17.103506,14.185046,60.133758,14.252918,52.0,8.0,2017.0,14.0,16.0,16.56133,60.30405,16.62814,16.36373,60.51743,16.76078,50.0,8.0,2017.0,60.608854,15.0164695,60.41074,16.578495
2017-08-14 16:55:00,14.0,13.3217286586,66.5143507468,16.0,13.4011794977,66.5472302585,13.3483607338,13.3401762899,66.4814712351,13.197198113,55.0,8.0,2017.0,35.519818,35.165508,14.0,16.0,17.51245,70.728548,19.888162,16.833676,69.642504,16.969428,57.0,8.0,2017.0,14.0,16.0,19.03918,69.35244,18.95461,19.08041,69.86653,18.26788,55.0,8.0,2017.0,70.185526,17.800929,69.609485,18.83552
2017-08-14 17:00:00,14.0,13.5489700019,67.6384949189,17.0,13.6289329686,67.6715981094,13.5748732603,13.5674960572,67.6053917284,13.4245777214,0.0,8.0,2017.0,31.95181,32.249538,14.0,17.0,17.446044,69.987824,19.95773,17.106624,69.10534,17.03874,2.0,8.0,2017.0,14.0,17.0,19.44148,70.559,19.80749,19.78568,70.76843,19.09722,0.0,8.0,2017.0,69.546582,17.8872845,70.663715,19.5329675
2017-08-14 17:05:00,14.0,13.4758954706,67.2422972653,17.0,13.553240317,67.2757402614,13.500082024,13.4945464529,67.2088542692,13.3557130887,5.0,8.0,2017.0,28.707646,28.475326,14.0,17.0,17.582592,70.126716,20.230166,16.971612,69.108418,16.903726,7.0,8.0,2017.0,14.0,17.0,19.5433,70.22665,19.39786,19.55188,70.48945,19.44085,5.0,8.0,2017.0,69.617567,17.922024,70.35805,19.4834725
2017-08-14 17:10:00,14.0,14.4903351205,72.128468297,17.0,14.5613978066,72.1631066296,14.5098203161,14.5122960624,72.0938299645,14.3778262966,10.0,8.0,2017.0,34.546932,33.964988,14.0,17.0,19.076452,76.373692,21.656184,18.397576,75.355374,18.329688,12.0,8.0,2017.0,14.0,17.0,20.88692,75.46832,20.65002,20.84285,75.71086,19.99221,10.0,8.0,2017.0,75.864533,19.364975,75.58959,20.593
2017-08-14 17:15:00,14.0,18.4829624886,88.9871835625,17.0,18.3303377337,88.8777613167,18.409956762,18.5524347131,89.0966058082,18.6391207456,15.0,8.0,2017.0,46.710318,48.201774,14.0,17.0,23.760892,94.228916,26.476424,23.760892,93.074806,23.693004,17.0,8.0,2017.0,14.0,17.0,28.00992,92.34434,28.42361,28.81035,92.69291,27.76841,15.0,8.0,2017.0,93.651861,24.422803,92.518625,28.2530725
2017-08-14 17:20:00,14.0,19.1035694135,93.2425708562,17.0,19.0705405419,93.2780879497,19.0965369494,19.1696433497,93.2070537627,19.0775568129,20.0,8.0,2017.0,41.519828,43.055206,14.0,17.0,24.168302,92.803556,26.883838,24.032524,91.785228,23.62519,22.0,8.0,2017.0,14.0,17.0,26.80463,98.33018,27.10432,27.38695,98.59714,26.30787,20.0,8.0,2017.0,92.294392,24.6774635,98.46366,26.9009425
2017-08-14 17:25:00,14.0,18.0870312771,87.6071065294,17.0,18.0088881024,87.6426324699,18.0915136525,18.1753619713,87.571580589,18.072361382,25.0,8.0,2017.0,40.708682,41.854246,14.0,17.0,23.150008,86.218504,25.933438,23.217896,84.99651,22.946344,27.0,8.0,2017.0,14.0,17.0,25.87905,92.71495,26.08042,26.24269,93.17873,25.29006,25.0,8.0,2017.0,85.607507,23.8119215,92.94684,25.873055
2017-08-14 17:30:00,14.0,17.6686467116,83.011792313,17.0,17.4419495313,82.9082969501,17.6717907406,17.8050852637,83.1152876759,17.7557613106,30.0,8.0,2017.0,38.275916,40.482006,14.0,17.0,22.403246,83.163574,25.594012,22.539026,82.145246,22.471136,32.0,8.0,2017.0,14.0,17.0,27.22415,86.99319,26.95999,27.18719,88.28175,26.0866,30.0,8.0,2017.0,82.65441,23.251855,87.63747,26.8644825
2017-08-14 17:35:00,14.0,18.3135971706,86.6601296362,17.0,18.1767575432,86.6941996745,18.3649960321,18.4498484585,86.6260595979,18.2627866485,35.0,8.0,2017.0,36.816826,40.311116,14.0,17.0,22.878472,87.304792,25.797684,22.94636,86.218574,22.878472,37.0,8.0,2017.0,14.0,17.0,25.78393,92.31415,26.01794,25.76396,92.65239,26.32328,35.0,8.0,2017.0,86.761683,23.625247,92.48327,25.9722775
2017-08-14 17:40:00,14.0,17.4571522252,82.5391741244,17.0,17.3774467255,82.5721866359,17.535351697,17.5792706922,82.5061616129,17.3365397861,40.0,8.0,2017.0,34.5458,35.33615,14.0,17.0,20.773926,82.756256,23.761022,20.773926,81.737924,20.773926,42.0,8.0,2017.0,14.0,17.0,24.9394,87.88924,25.30326,25.44893,88.37868,24.48755,40.0,8.0,2017.0,82.24709,21.5207,88.13396,25.044785
2017-08-14 17:45:00,14.0,15.5327543597,74.1349665152,17.0,15.5348173803,74.1672613296,15.6092702884,15.6137508069,74.1026717007,15.3731789633,45.0,8.0,2017.0,31.139712,31.562218,14.0,17.0,17.99049,73.048178,20.909704,17.718936,72.233514,17.651046,47.0,8.0,2017.0,14.0,17.0,22.22392,78.56372,22.224,22.38913,79.07034,21.35695,45.0,8.0,2017.0,72.640846,18.567544,78.81703,22.0485
2017-08-14 17:50:00,14.0,13.6637468262,65.21646363,17.0,13.7123703103,65.2479684146,13.7381968579,13.7187323633,65.1849588455,13.4856877732,50.0,8.0,2017.0,26.274074,26.759214,14.0,17.0,15.546498,63.951102,18.262046,15.207054,62.796994,15.207054,52.0,8.0,2017.0,14.0,17.0,19.66324,69.20263,19.68352,19.79254,69.33649,19.13366,50.0,8.0,2017.0,63.374048,16.055663,69.26956,19.56824
2017-08-14 17:55:00,14.0,12.9450408874,59.9418327911,17.0,13.0535400435,59.9722695255,13.0413651933,12.9835254651,59.9113960566,12.7017328475,55.0,8.0,2017.0,25.949676,24.872324,14.0,17.0,14.528166,59.198894,17.243716,14.25661,57.841124,14.25661,57.0,8.0,2017.0,14.0,17.0,18.99865,64.14079,18.78082,18.91208,64.69262,18.20053,55.0,8.0,2017.0,58.520009,15.0712755,64.416705,18.72302
2017-08-14 18:00:00,14.0,12.673846193,54.8344476097,18.0,12.9040378243,54.7700171316,12.7832929054,12.6593541321,54.8988780879,12.3486999102,0.0,8.0,2017.0,25.300928,24.52925,14.0,18.0,13.713506,54.921908,16.157496,13.03462,53.632026,13.03462,2.0,8.0,2017.0,14.0,18.0,20.00186,58.7617,20.13596,20.13047,59.32726,20.59401,0.0,8.0,2017.0,54.276967,13.9850605,59.04448,20.215575
2017-08-14 18:05:00,14.0,10.7748339886,50.7157047497,18.0,10.9276051325,50.7430892193,10.8088097299,10.7599438897,50.6883202801,10.6029772024,5.0,8.0,2017.0,21.08411,21.098582,14.0,18.0,11.60896,50.237594,13.985058,10.997958,48.879822,11.133736,7.0,8.0,2017.0,14.0,18.0,15.55497,54.13375,15.31781,15.44269,54.64804,14.902,5.0,8.0,2017.0,49.558708,11.931428,54.390895,15.3043675
2017-08-14 18:10:00,14.0,10.2313711289,47.6056349585,18.0,10.3649550176,47.6314164528,10.2344201368,10.2085786971,47.5798534642,10.1175306639,10.0,8.0,2017.0,20.598004,21.613662,14.0,18.0,10.86218,47.52205,13.57773,10.319076,46.435832,10.86218,12.0,8.0,2017.0,14.0,18.0,14.49349,51.13285,14.6167,14.75301,51.61673,14.10155,10.0,8.0,2017.0,46.978941,11.4052915,51.37479,14.4911875
2017-08-14 18:15:00,14.0,10.0557994261,44.6767480716,18.0,10.0980012239,44.7008709572,10.03342779,10.0588591073,44.652625186,10.032909583,15.0,8.0,2017.0,19.138232,21.613584,14.0,18.0,10.658518,44.46706,13.170398,10.183296,43.177176,10.3869606,17.0,8.0,2017.0,14.0,18.0,14.47642,48.68475,14.33313,14.45576,48.91081,13.90367,15.0,8.0,2017.0,43.822118,11.09979315,48.79778,14.292245
2017-08-14 18:20:00,14.0,8.76097650129,39.3743776366,18.0,8.74158751414,39.3964116945,8.78269059679,8.80533158131,39.3523435787,8.71429631291,20.0,8.0,2017.0,16.218896,17.153694,14.0,18.0,8.9613586,39.104112,11.405368,8.2824674,37.88211,8.6898016,22.0,8.0,2017.0,14.0,18.0,12.40752,42.67109,12.18537,12.31262,42.79937,11.80392,20.0,8.0,2017.0,38.493111,9.3347489,42.73523,12.1773575
2017-08-14 18:25:00,14.0,7.38012031399,33.272234243,18.0,7.44189373733,33.292070665,7.41929547226,7.39553362818,33.2523978211,7.26375841819,25.0,8.0,2017.0,12.975618,13.380402,14.0,18.0,7.0606956,32.723618,9.640568,6.517564,31.433678,6.7891324,27.0,8.0,2017.0,14.0,18.0,10.36863,36.04529,10.25729,10.34253,36.19211,10.01087,25.0,8.0,2017.0,32.078648,7.50199,36.1187,10.24483
2017-08-14 18:30:00,14.0,5.48509621353,25.5958011372,18.0,5.52747440987,25.6129366745,5.49051188724,5.48687699257,25.5786655999,5.43552156444,30.0,8.0,2017.0,9.2458698,9.435644,14.0,18.0,4.7526932,23.967162,7.196937,4.1416322,22.67714,4.4132126,32.0,8.0,2017.0,14.0,18.0,7.684265,27.33572,7.659689,7.717834,27.43539,7.500264,30.0,8.0,2017.0,23.322151,5.12611875,27.385555,7.640513
2017-08-14 18:35:00,14.0,3.75420554688,18.3102552968,18.0,3.7787576963,18.3239847033,3.76355365163,3.75990446971,18.2965258904,3.71460636988,35.0,8.0,2017.0,5.8399618,6.004979,14.0,18.0,3.1233454,16.227816,5.1603084,2.7159522,14.93774,2.8517492,37.0,8.0,2017.0,14.0,18.0,5.377165,19.14839,5.592945,5.600158,19.32778,5.330176,35.0,8.0,2017.0,15.582778,3.4628388,19.238085,5.475111
2017-08-14 18:40:00,14.0,2.3197503357,11.5493361313,18.0,2.33474340108,11.5600320037,2.32488613867,2.32318748216,11.5386402589,2.2961843209,40.0,8.0,2017.0,2.7579,2.7452728,14.0,18.0,1.35803386,9.5741784,3.5309128,0.81481668,8.487746,1.01852052,42.0,8.0,2017.0,14.0,18.0,3.349891,11.97147,3.357023,3.32365,12.01616,3.380005,40.0,8.0,2017.0,9.0309622,1.680570965,11.993815,3.35264225
2017-08-14 18:45:00,14.0,1.36261931405,6.73252134619,18.0,1.36345151929,6.70397279929,1.36247327296,1.36320763401,6.76106989309,1.36134482994,45.0,8.0,2017.0,1.29787662,1.37268114,14.0,18.0,0.06790442,5.364594,2.4446288,-0.20371996,4.2101874,-0.13581408,47.0,8.0,2017.0,14.0,18.0,1.935962,6.958419,1.913872,1.93184,7.021964,1.854451,45.0,8.0,2017.0,4.7873907,0.543249795,6.9901915,1.90903125
2017-08-14 18:50:00,14.0,0.653621476482,3.23546334495,18.0,0.654096846569,3.22174318905,0.653535717243,0.65386126703,3.24918350085,0.652992075087,50.0,8.0,2017.0,0.1622367,0.0,14.0,18.0,-0.20372822,2.7163748,1.5619162,0.0,1.69773196,0.0,52.0,8.0,2017.0,14.0,18.0,0.9329859,3.356817,0.9328544,0.9411023,3.374478,0.9039346,50.0,8.0,2017.0,2.20705338,0.339546995,3.3656475,0.9277193
2017-08-15 05:20:00,15.0,2.20964914319,8.14295049446,5.0,1.64502834712,8.10841987601,2.39803903874,2.39885837604,8.17748111291,2.39667081086,20.0,8.0,2017.0,5.1978528,5.8410294,15.0,5.0,1.36008134,6.9364144,3.400203,0.54403248,5.9163534,0.95205674,22.0,8.0,2017.0,15.0,5.0,6.725293,7.7937,6.749467,6.745217,7.972901,6.795332,20.0,8.0,2017.0,6.4263839,1.56409339,7.8833005,6.75382725
2017-08-15 05:25:00,15.0,3.43162983727,10.5760698736,5.0,3.36641765544,10.5315202258,3.4554407697,3.47463153719,10.6206195214,3.43002938675,25.0,8.0,2017.0,5.6850842,7.5588858,15.0,5.0,2.040122,8.8405286,3.9442358,1.360081,7.7524632,1.7001016,27.0,8.0,2017.0,15.0,5.0,7.851323,10.18958,7.869225,7.935461,10.23871,7.96232,25.0,8.0,2017.0,8.2964959,2.2611351,10.214145,7.90458225
2017-08-15 05:30:00,15.0,7.40589050916,13.9827145185,5.0,7.46434842732,13.9249630613,7.40551396305,7.40108753713,14.0404659757,7.35261210912,30.0,8.0,2017.0,15.5933774,17.8664644,15.0,5.0,3.8082276,11.424682,6.3243776,3.4002032,10.4726258,3.6722194,32.0,8.0,2017.0,15.0,5.0,11.05194,14.12501,11.0959,11.05774,14.4325,11.09348,30.0,8.0,2017.0,10.9486539,4.30125695,14.278755,11.074765
2017-08-15 05:35:00,15.0,12.512945994,12.0741133352,5.0,12.751509476,11.7687727739,12.5351352208,12.4363830341,12.3794538965,12.3287562449,35.0,8.0,2017.0,25.176952,25.769092,15.0,5.0,5.1682386,11.832546,8.0243706,5.0322328,10.880506,5.3042444,37.0,8.0,2017.0,15.0,5.0,17.59313,21.97093,17.63111,17.48846,22.05289,17.50291,35.0,8.0,2017.0,11.356526,5.8822716,22.01191,17.5539025
2017-08-15 05:40:00,15.0,6.40096249848,11.8727242218,5.0,6.288496077,11.6717313445,6.3533334804,6.4290999701,12.0737170992,6.53292046645,40.0,8.0,2017.0,10.0707066,10.1357696,15.0,5.0,3.1281678,12.24066,5.3042842,2.448131,11.356614,2.5161346,42.0,8.0,2017.0,15.0,5.0,9.04705,17.99698,9.073304,9.086848,18.36531,9.150552,40.0,8.0,2017.0,11.798637,3.3491794,18.181145,9.0894385
2017-08-15 05:45:00,15.0,4.16807029151,17.7896895407,5.0,4.22199490278,17.7729746124,4.18735629005,4.1651195312,17.8064044689,4.09781044201,45.0,8.0,2017.0,8.4459812,8.5892038,15.0,5.0,3.3999298,14.68767,5.1678836,2.7199358,13.667688,2.7199438,47.0,8.0,2017.0,15.0,5.0,6.940057,18.22314,6.961446,6.93045,18.56669,7.004068,45.0,8.0,2017.0,14.177679,3.50192325,18.394915,6.95900525
2017-08-15 05:50:00,15.0,5.47430010774,20.2145127442,5.0,5.39600578262,20.1225042573,5.5045008334,5.52754719739,20.3065212311,5.46914661756,50.0,8.0,2017.0,11.369213,11.3373796,15.0,5.0,4.0113524,18.085096,6.5269486,3.5354356,17.133252,3.5354356,52.0,8.0,2017.0,15.0,5.0,8.534942,22.70126,8.541009,8.400249,23.00698,8.503529,50.0,8.0,2017.0,17.609174,4.40229305,22.85412,8.49493225
2017-08-15 05:55:00,15.0,5.46268186022,24.9762235376,5.0,5.46515341052,24.9512421154,5.45603920402,5.47156837097,25.0012049597,5.45796645539,55.0,8.0,2017.0,11.693868,11.337206,15.0,5.0,4.5549584,21.755036,7.0703872,3.6711606,20.871234,3.6711606,57.0,8.0,2017.0,15.0,5.0,8.929526,25.64011,8.972362,9.425097,26.0578,9.364852,55.0,8.0,2017.0,21.313135,4.7419167,25.848955,9.17295925
2017-08-15 06:00:00,15.0,7.57439483801,29.0422815646,6.0,7.71401461392,28.91640125,7.51838499847,7.50166451449,29.1681618792,7.56351522518,0.0,8.0,2017.0,15.104288,13.570028,15.0,6.0,7.138165,26.37723,9.653518,6.3903572,25.28951,6.2543916,2.0,8.0,2017.0,15.0,6.0,11.76126,33.13534,11.7646,11.74114,33.16454,11.93263,0.0,8.0,2017.0,25.83337,7.35910795,33.14994,11.7999075
2017-08-15 06:05:00,15.0,13.2965749488,35.4433219776,6.0,14.1462699291,35.0333967646,13.3188938461,12.9616797051,35.8532471905,12.7594563148,5.0,8.0,2017.0,15.10363,14.943558,15.0,6.0,14.8199878,37.797786,17.335312,13.7322846,36.030264,13.8682466,7.0,8.0,2017.0,15.0,6.0,19.04474,50.35373,19.09689,19.16118,50.84136,18.50054,5.0,8.0,2017.0,36.914025,14.93895775,50.597545,18.9508375
2017-08-15 06:10:00,15.0,16.8792148972,44.3929268449,6.0,17.8407741833,43.9472897826,17.2405657403,16.6638065808,44.8385639072,15.7717130844,10.0,8.0,2017.0,16.402196,16.31701,15.0,6.0,16.92733,44.459744,19.442638,15.635688,42.828194,15.567706,12.0,8.0,2017.0,15.0,6.0,22.98678,63.17616,23.11608,23.14487,64.20853,22.25841,10.0,8.0,2017.0,43.643969,16.8933405,63.692345,22.876535
2017-08-15 06:15:00,15.0,37.6588570705,86.9378423527,6.0,38.7702305697,86.2575334522,39.1134164778,37.9345432969,87.6181512532,34.8172379376,15.0,8.0,2017.0,20.299192,20.782152,15.0,6.0,41.7401,91.637834,45.207104,39.836632,88.578712,39.360768,17.0,8.0,2017.0,15.0,6.0,48.81258,136.4396,50.91706,51.27442,136.9143,47.24089,15.0,8.0,2017.0,90.108273,41.536151,136.67695,49.5612375
2017-08-15 06:20:00,15.0,43.9123100538,110.922268067,6.0,43.302781402,110.110985155,45.636452064,45.0280639414,111.73355098,41.6819428079,20.0,8.0,2017.0,21.760424,22.49936,15.0,6.0,45.13638,112.16112,50.57449,45.680178,108.96624,44.796484,22.0,8.0,2017.0,15.0,6.0,55.45813,167.8936,60.18365,59.07174,169.1182,56.63452,20.0,8.0,2017.0,110.56368,46.546883,168.5059,57.83701
2017-08-15 06:25:00,15.0,47.9738100702,127.741995607,6.0,45.6391139379,126.892297351,49.5050909536,49.7424492595,128.591693864,47.0085861299,25.0,8.0,2017.0,23.059094,24.044642,15.0,6.0,46.834434,129.2195,53.292014,49.893286,126.22866,49.145562,27.0,8.0,2017.0,15.0,6.0,57.69324,185.5676,62.41413,62.36489,185.6915,60.15964,25.0,8.0,2017.0,127.72408,49.791324,185.62955,60.657975
2017-08-15 06:30:00,15.0,49.1057299583,143.909638934,6.0,45.4864627448,143.024893858,50.1557447602,51.1949777145,144.79438401,49.5857346135,30.0,8.0,2017.0,24.68178,33.145528,15.0,6.0,49.073894,146.88172,55.870834,54.375492,143.95904,54.715312,32.0,8.0,2017.0,15.0,6.0,58.31083,201.6392,63.69335,66.22952,202.2769,63.33195,30.0,8.0,2017.0,145.42038,53.508883,201.95805,62.8914125
2017-08-15 06:35:00,15.0,49.9519899279,157.886391558,6.0,45.6054200385,156.972966456,50.3732551438,52.0549381046,158.799816659,51.7743464247,35.0,8.0,2017.0,25.492662,29.537982,15.0,6.0,48.525462,155.36298,55.185824,54.642116,152.37264,57.22469,37.0,8.0,2017.0,15.0,6.0,59.10249,215.1573,65.51578,67.89775,215.3381,65.74891,35.0,8.0,2017.0,153.86781,53.894523,215.2477,64.5662325
2017-08-15 06:40:00,15.0,52.548752202,177.940269075,6.0,47.7649501382,177.005994994,52.3816676179,54.5686515896,178.874543156,55.4797394625,40.0,8.0,2017.0,146.45567,119.177848,15.0,6.0,54.096218,179.7544,60.076708,60.484468,176.22044,65.649426,42.0,8.0,2017.0,15.0,6.0,62.66628,234.6614,67.07769,69.56458,235.0705,69.59322,40.0,8.0,2017.0,177.98742,60.076705,234.86595,67.2254425
2017-08-15 06:45:00,15.0,55.7107091683,196.983135953,6.0,50.8464266327,196.033025227,54.9741994012,57.4986059153,197.933246678,59.523604724,45.0,8.0,2017.0,241.5946,250.02416,15.0,6.0,58.851918,200.06932,63.065338,63.676962,196.33158,71.220336,47.0,8.0,2017.0,15.0,6.0,66.04752,253.5956,70.06427,73.02753,254.3356,73.4803,45.0,8.0,2017.0,198.20045,64.2036385,253.9656,70.654905
2017-08-15 06:50:00,15.0,58.850552913,221.5983579,6.0,54.1369108018,220.628315768,57.5802742829,60.3123896692,222.568400031,63.372636898,50.0,8.0,2017.0,263.15944,273.86278,15.0,6.0,63.327988,221.51198,66.249786,67.065164,218.11454,76.50999,52.0,8.0,2017.0,15.0,6.0,69.69367,280.0748,74.158,77.23609,281.2434,79.49105,50.0,8.0,2017.0,219.81326,68.288232,280.6591,75.1447025
2017-08-15 06:55:00,15.0,58.5973631896,234.770960656,6.0,54.6331367902,233.780529873,56.9059012061,59.5293458733,235.761391438,63.3210688887,55.0,8.0,2017.0,270.2734,280.8722,15.0,6.0,63.728364,233.98766,66.03835,67.125402,230.65856,77.656204,57.0,8.0,2017.0,15.0,6.0,71.89909,289.4207,74.60959,77.53389,290.5227,78.76362,55.0,8.0,2017.0,232.32311,68.63708,289.9717,75.7015475
