,Day_M,GTIBackavg_M,GTIFrontavg_M,Hour_M,IMT1_M,IMT2_M,IMT3_M,IMT4_M,IMT5_M,IMT6_M,Minute_M,Month_M,Year_M,CM11_1,CM11_2,Day,Hour,IMT1,IMT2,IMT3,IMT4,IMT5,IMT6,Minute,Month,Year,Day_R,Hour_R,IMT1_Rad,IMT2_Rad,IMT3_Rad,IMT4_Rad,IMT5_Rad,IMT6_Rad,Minute_R,Month_R,Year_R,GTIFrontavg,GTIBackavg,GTIFrontavg_Rad,GTIBackavg_Rad
2017-09-23 16:45:00,23.0,0.281360421971,1.67014989526,16.0,0.189755646336,1.67304026824,0.189730878966,0.260299229407,1.66725952228,0.485655933176,45.0,9.0,2017.0,1.6254598,1.7191448,23.0,16.0,0.0,1.9734324,0.7485432,0.0,0.8165924,0.0,47.0,9.0,2017.0,23.0,16.0,0.2097201,1.755557,0.2352943,0.3061844,1.758069,0.5390474,45.0,9.0,2017.0,1.3950124,0.1871358,1.756813,0.32256155
2017-09-23 16:50:00,23.0,0.314004789679,1.85200120017,16.0,0.209705774247,1.85526783804,0.212108765356,0.291281689531,1.84873456231,0.54292292958,50.0,9.0,2017.0,1.6254626,1.7191482,23.0,16.0,0.0,2.1775978,0.8165992,0.0,1.02074918,0.0,52.0,9.0,2017.0,23.0,16.0,0.2704414,1.944407,0.2681425,0.3377936,1.948251,0.5822127,50.0,9.0,2017.0,1.59917349,0.2041498,1.946329,0.36464755
2017-09-23 16:55:00,23.0,0.332064532086,1.95588614016,16.0,0.221266300422,1.95937099118,0.224394415726,0.308222905613,1.95240128914,0.574374506582,55.0,9.0,2017.0,1.6254642,1.7191498,23.0,16.0,0.0,2.5178568,1.02075294,0.0,1.29295362,0.0,57.0,9.0,2017.0,23.0,16.0,0.2863021,2.054048,0.2829441,0.3572045,2.058399,0.6115821,55.0,9.0,2017.0,1.90540521,0.255188235,2.0562235,0.3845082
2017-09-23 17:00:00,23.0,0.390434105659,2.30434804503,17.0,0.261166285723,2.30845891734,0.263669018299,0.362031621137,2.30023717271,0.674869497478,0.0,9.0,2017.0,1.6254652,1.719151,23.0,17.0,0.0,2.7220112,1.2929554,0.0,1.9054078,0.0,2.0,9.0,2017.0,23.0,17.0,0.2903761,2.420472,0.3197475,0.4161727,2.425953,0.705687,0.0,9.0,2017.0,2.3137095,0.32323885,2.4232125,0.432995825
2017-09-23 17:05:00,23.0,0.398163954025,2.34517616474,17.0,0.265279461021,2.34940675049,0.269061992423,0.369585773965,2.340945579,0.688728588689,5.0,9.0,2017.0,1.9505588,2.0629816,23.0,17.0,0.0,2.9261642,1.22490584,0.0,1.9734594,0.0,7.0,9.0,2017.0,23.0,17.0,0.2893122,2.460867,0.3292685,0.4259393,2.46207,0.7331788,5.0,9.0,2017.0,2.4498118,0.30622646,2.4614685,0.4444247
2017-09-23 17:10:00,23.0,0.632604405206,3.72590517874,17.0,0.42147196984,3.73258355084,0.427491798287,0.587203336936,3.71922680664,1.09425051576,10.0,9.0,2017.0,3.4134782,3.6102186,23.0,17.0,0.0,4.4232726,1.361007,0.0,3.8108192,0.0,12.0,9.0,2017.0,23.0,17.0,0.47919,3.910967,0.529924,0.6673557,3.916816,1.174358,10.0,9.0,2017.0,4.1170459,0.34025175,3.9138915,0.712706925
2017-09-23 17:15:00,23.0,0.975234084629,5.74648579365,17.0,0.650767086454,5.75659695563,0.658876874767,0.904878117675,5.73637463167,1.68641425962,15.0,9.0,2017.0,5.8516762,6.1889456,23.0,17.0,0.0,7.0772362,1.361007,0.0,5.9884306,0.1361007,17.0,9.0,2017.0,23.0,17.0,0.7350032,6.038712,0.8110914,1.054385,6.056482,1.775178,15.0,9.0,2017.0,6.5328334,0.374276925,6.047597,1.0939144
2017-09-23 17:20:00,23.0,0.755740609657,4.4531219993,17.0,0.504387576909,4.46109223027,0.510557369211,0.701180656314,4.44515176833,1.3068368362,20.0,9.0,2017.0,3.576029,3.7821384,23.0,17.0,0.0,4.1510712,1.361007,0.0,3.6747186,0.0,22.0,9.0,2017.0,23.0,17.0,0.651162,4.678244,0.6279193,0.8081862,4.685286,1.377356,20.0,9.0,2017.0,3.9128949,0.34025175,4.681765,0.866155875
2017-09-23 17:25:00,23.0,0.600455356822,3.53790590504,17.0,0.400808082043,3.54432677877,0.405632417345,0.557079830458,3.53148503131,1.03830109744,25.0,9.0,2017.0,2.7633062,2.9225734,23.0,17.0,0.0,3.8108194,1.361007,0.0,3.1303158,0.0,27.0,9.0,2017.0,23.0,17.0,0.4966001,3.720142,0.6569379,0.7306493,3.724229,1.133158,25.0,9.0,2017.0,3.4705676,0.34025175,3.7221855,0.754336325
2017-09-23 17:30:00,23.0,0.696964417672,4.10523642833,17.0,0.464615667543,4.11262808008,0.470936636685,0.646845626333,4.09784477658,1.20545974013,30.0,9.0,2017.0,3.413493,3.6102344,23.0,17.0,0.0,4.6274238,1.361007,0.0,3.9469204,0.0,32.0,9.0,2017.0,23.0,17.0,0.5601083,4.312944,0.6944125,0.8519282,4.31577,1.4141,30.0,9.0,2017.0,4.2871721,0.34025175,4.314357,0.88013725
2017-09-23 17:35:00,23.0,0.844623933103,4.97405375895,17.0,0.563980616484,4.98280972153,0.570586658399,0.783568340108,4.96529779636,1.46036011742,35.0,9.0,2017.0,4.2262418,4.2979106,23.0,17.0,0.0,5.5120782,1.361007,0.0,4.4913232,0.0,37.0,9.0,2017.0,23.0,17.0,0.6423046,5.230065,0.7176557,0.9061956,5.244786,1.541095,35.0,9.0,2017.0,5.0017007,0.34025175,5.2374255,0.951812725
2017-09-23 17:40:00,23.0,0.604586771366,3.5599406319,17.0,0.403668515228,3.56634081577,0.408421160395,0.560887376828,3.55354044803,1.04537003301,40.0,9.0,2017.0,2.6007628,2.750661,23.0,17.0,0.0,3.0622655,1.361007,0.0,2.9942152,0.0,42.0,9.0,2017.0,23.0,17.0,0.4623389,3.738053,0.5264239,0.6772849,3.742059,1.143236,40.0,9.0,2017.0,3.02824035,0.34025175,3.740056,0.702320925
2017-09-23 17:45:00,23.0,0.370367244115,2.15573023384,17.0,0.246330248785,2.15084088365,0.2512324163,0.344410492118,2.16061958404,0.639495819258,45.0,9.0,2017.0,1.6254802,1.7191672,23.0,17.0,0.0,2.4498128,1.0888056,0.0,1.3610071,0.0,47.0,9.0,2017.0,23.0,17.0,0.2796381,2.24535,0.3309818,0.4365976,2.248093,0.7429039,45.0,9.0,2017.0,1.90540995,0.2722014,2.2467215,0.44753035
2017-09-24 05:55:00,24.0,0.269123301251,1.56672764647,5.0,0.178819256279,1.56317208764,0.182592519077,0.250332468615,1.57028320529,0.464748961034,55.0,9.0,2017.0,1.46333954,1.7196474,24.0,5.0,0.0,1.6333274,0.7486088,0.0,0.816664,0.0,57.0,9.0,2017.0,24.0,5.0,0.2284536,1.635996,0.3080652,0.3461341,1.63572,0.5580053,55.0,9.0,2017.0,1.2249957,0.1871522,1.635858,0.36016455
2017-09-24 06:00:00,24.0,0.382008481178,2.22401802837,6.0,0.253825112257,2.21897178256,0.259171773954,0.355327875972,2.22906427418,0.659709162531,0.0,9.0,2017.0,1.6259032,1.7196144,24.0,6.0,0.0,2.177729,1.1569186,0.0,1.3610804,0.0,2.0,9.0,2017.0,24.0,6.0,0.3428307,2.317235,0.3173536,0.4109129,2.32124,0.7039273,0.0,9.0,2017.0,1.7694047,0.28922965,2.3192375,0.443756125
2017-09-24 06:05:00,24.0,0.404463723859,2.35556284079,6.0,0.268357950702,2.35021658061,0.2744523214,0.376335546178,2.36090910097,0.698709077155,5.0,9.0,2017.0,1.625864,1.719573,24.0,6.0,0.0,2.5179566,1.2930058,0.0,1.6332684,0.0,7.0,9.0,2017.0,24.0,6.0,0.2979286,2.450631,0.3336929,0.4256084,2.455042,0.727141,5.0,9.0,2017.0,2.0756125,0.32325145,2.4528365,0.446092725
2017-09-24 06:10:00,24.0,0.472507364248,2.78332281125,6.0,0.314822478316,2.78843926762,0.319288770181,0.438584190402,2.77820635489,0.817334018093,10.0,9.0,2017.0,1.625846,1.719554,24.0,6.0,0.0,2.7901608,1.3610546,0.0,2.0415814,0.0,12.0,9.0,2017.0,24.0,6.0,0.3544481,2.920346,0.393384,0.503957,2.922668,0.8786832,10.0,9.0,2017.0,2.4158711,0.34026365,2.921507,0.532618075
2017-09-24 06:15:00,24.0,0.562164193132,3.31131931349,6.0,0.374553576279,3.31735948076,0.37987838118,0.52180862164,3.30527914621,0.972416193428,15.0,9.0,2017.0,2.2761586,2.7512548,24.0,6.0,0.0,3.4025976,1.3610392,0.0,2.7220758,0.0,17.0,9.0,2017.0,24.0,6.0,0.479253,3.475695,0.4797912,0.6034679,3.479764,1.008357,15.0,9.0,2017.0,3.0623367,0.3402598,3.4777295,0.642717275
2017-09-24 06:20:00,24.0,0.859720438419,5.06334691005,6.0,0.572778348668,5.07234229667,0.580978306668,0.798027159008,5.05435152342,1.48709793933,20.0,9.0,2017.0,4.2270038,4.6425808,24.0,6.0,0.0,5.512133,1.361021,0.0,4.4233166,0.0,22.0,9.0,2017.0,24.0,6.0,0.7836338,5.312605,0.7206247,0.9333997,5.315467,1.606196,20.0,9.0,2017.0,4.9677248,0.34025525,5.314036,1.01096355
2017-09-24 06:25:00,24.0,1.00962971438,5.94735990367,6.0,0.673301068287,5.95780978298,0.682193019355,0.936953777034,5.93691002436,1.74607099286,25.0,9.0,2017.0,4.3894706,4.8144068,24.0,6.0,0.0,5.784306,1.3610132,0.0,4.4913434,0.0,27.0,9.0,2017.0,24.0,6.0,0.8644843,6.242521,0.8295506,1.082793,6.252057,1.85464,25.0,9.0,2017.0,5.1378247,0.3402533,6.247289,1.157866975
2017-09-24 06:30:00,24.0,1.2093888234,7.12226534982,6.0,0.805834890276,7.13461801857,0.817290876994,1.1225855163,7.10991268106,2.09184401003,30.0,9.0,2017.0,5.6899932,6.361826,24.0,6.0,0.0,7.4855536,1.3610098,0.0,6.5328468,0.5444037,32.0,9.0,2017.0,24.0,6.0,0.9081635,7.462933,1.019389,1.292205,7.479277,2.226841,30.0,9.0,2017.0,7.0092002,0.476353375,7.471105,1.361649625
2017-09-24 06:35:00,24.0,1.56710848987,9.22744864906,6.0,1.04397935784,9.24309469167,1.05910237924,1.45472370325,9.21180260645,2.71062851916,35.0,9.0,2017.0,6.665396,7.3934482,24.0,6.0,0.0,9.254858,1.63321,0.0,8.0980002,1.08880682,37.0,9.0,2017.0,24.0,6.0,1.283692,9.673619,1.742021,1.962384,9.683369,3.045731,35.0,9.0,2017.0,8.6764291,0.680504205,9.678494,2.008457
2017-09-24 06:40:00,24.0,1.37037298375,8.06966464919,6.0,0.912986170888,8.08350389284,0.926115314511,1.27206386956,8.05582540554,2.37032658006,40.0,9.0,2017.0,6.1775682,6.877496,24.0,6.0,0.0,8.5743492,1.361008,0.0,7.349442,0.74855428,42.0,9.0,2017.0,24.0,6.0,1.14717,8.481449,1.149987,1.467142,8.487117,2.541909,40.0,9.0,2017.0,7.9618956,0.52739057,8.484283,1.576552
2017-09-24 06:45:00,24.0,1.4578498781,8.58428718049,6.0,0.97120063306,8.59890561619,0.985254453865,1.35329461239,8.56966874479,2.52164981307,45.0,9.0,2017.0,7.6405038,8.2528082,24.0,6.0,0.0,10.4797584,1.6332086,0.0,9.3909512,1.49710808,47.0,9.0,2017.0,24.0,6.0,1.204114,9.001554,1.220662,1.558382,9.025218,2.645491,45.0,9.0,2017.0,9.9353548,0.78257917,9.013386,1.65716225
2017-09-24 06:50:00,24.0,2.35180826886,13.8451917593,6.0,1.56661715019,13.8676878153,1.5895435457,2.18324129914,13.8226957033,4.06783108039,50.0,9.0,2017.0,11.704456,13.238718,24.0,6.0,0.0,16.46819,2.1095614,0.0,15.311334,3.402519,52.0,9.0,2017.0,24.0,6.0,2.090727,14.5142,1.922709,2.475799,14.54321,4.265398,50.0,9.0,2017.0,15.889762,1.3780201,14.528705,2.68865825
2017-09-24 06:55:00,24.0,2.9849441951,17.5700900834,6.0,1.98826869445,17.5977761673,2.01757024266,2.77107817548,17.5424039996,5.16285966782,55.0,9.0,2017.0,16.255928,18.052504,24.0,6.0,0.54440288,23.205176,2.5859142,0.47635252,21.91222,4.6954758,57.0,9.0,2017.0,24.0,6.0,2.437245,18.43357,2.476572,3.196661,18.45028,5.387571,55.0,9.0,2017.0,22.558698,2.07553635,18.441925,3.37451225
2017-09-24 07:00:00,24.0,4.43899540532,26.1216253772,7.0,2.95650061381,26.1601422528,3.00069846728,4.12119834387,26.0831085017,7.67758419632,0.0,9.0,2017.0,22.107632,24.585314,24.0,7.0,1.361007,31.09902,3.402519,1.4971078,29.738012,7.2133394,2.0,9.0,2017.0,24.0,7.0,3.839772,27.42741,3.731349,4.723629,27.45224,8.10406,0.0,9.0,2017.0,30.418516,3.3684933,27.439825,5.0997025
2017-09-24 07:05:00,24.0,4.00770516943,23.586334585,7.0,2.66943294593,23.6218641155,2.70904750362,3.72067897287,23.5508050546,6.93166125529,5.0,9.0,2017.0,20.319234,22.349976,24.0,7.0,1.08880594,28.445056,3.1303174,1.08880568,27.152098,6.1245336,7.0,9.0,2017.0,24.0,7.0,3.08479,24.73686,3.56753,4.566605,24.79127,7.630667,5.0,9.0,2017.0,27.798577,2.858115655,24.764065,4.712398
2017-09-24 07:10:00,24.0,4.25675623256,25.055701811,7.0,2.83601340192,25.0930486489,2.87731847191,3.95165830349,25.0183549731,7.36203475294,10.0,9.0,2017.0,22.107306,24.241108,24.0,7.0,1.361007,31.03097,3.402519,1.361007,29.669964,6.6689366,12.0,9.0,2017.0,24.0,7.0,3.906551,26.2775,3.526786,4.535132,26.33426,7.677363,10.0,9.0,2017.0,30.350467,3.1983674,26.30588,4.911458
2017-09-24 07:15:00,24.0,3.83456342041,22.5743237201,7.0,2.5551042711,22.6084814884,2.59182817526,3.55956281262,22.5401659517,6.63175842267,15.0,9.0,2017.0,18.368518,20.458748,24.0,7.0,0.74855416,25.58694,2.9942166,0.95270502,24.225932,5.4440298,17.0,9.0,2017.0,24.0,7.0,2.974405,23.63592,3.562302,4.498609,23.67666,7.623444,15.0,9.0,2017.0,24.906436,2.534876395,23.65629,4.66469
2017-09-24 07:20:00,24.0,3.44357434862,20.2886691734,7.0,2.29679742698,20.3196735945,2.32715033321,3.19578040036,20.2576647524,5.95456923393,20.0,9.0,2017.0,17.230628,19.427194,24.0,7.0,0.6805037,24.089832,2.722015,0.6805037,22.932974,4.8996268,22.0,9.0,2017.0,24.0,7.0,2.609674,21.2586,3.577005,4.169633,21.28868,6.533586,20.0,9.0,2017.0,23.511403,2.2456623,21.27364,4.2224745
2017-09-24 07:25:00,24.0,4.00806498247,23.6047113574,7.0,2.6720336797,23.6399639233,2.70892390127,3.72015964904,23.5694587915,6.93114269985,25.0,9.0,2017.0,19.831508,22.006058,24.0,7.0,0.95270554,27.4243,3.402519,1.361007,26.131344,5.9884332,27.0,9.0,2017.0,24.0,7.0,3.589061,24.80545,3.458294,4.405917,24.83747,7.499397,25.0,9.0,2017.0,26.777822,2.926166185,24.82146,4.73816725
2017-09-24 07:30:00,24.0,4.20284790622,24.7616027908,7.0,2.80329927514,24.7981709058,2.84032839119,3.90040453215,24.7250346757,7.26735942639,30.0,9.0,2017.0,20.481648,23.037508,24.0,7.0,1.02075574,28.036754,3.402519,1.4971078,26.879898,6.6008864,32.0,9.0,2017.0,24.0,7.0,3.578898,25.97682,3.522682,4.477388,26.00169,7.655517,30.0,9.0,2017.0,27.458326,3.130317235,25.989255,4.80862125
2017-09-24 07:35:00,24.0,5.2920383611,31.1744363491,7.0,3.52954791206,31.2186940278,3.57663065846,4.91139518658,31.1301786703,9.15057968731,35.0,9.0,2017.0,27.14618,30.429994,24.0,7.0,1.7693094,36.54305,3.5386196,2.722015,35.113992,9.6631522,37.0,9.0,2017.0,24.0,7.0,4.010505,32.78481,4.402966,5.661813,32.80016,9.960169,35.0,9.0,2017.0,35.828521,4.42327405,32.792485,6.00886325
2017-09-24 07:40:00,24.0,6.84178196291,40.2884906197,7.0,4.56174718185,40.3427247594,4.62456696538,6.35035176766,40.2342564799,11.8304619368,40.0,9.0,2017.0,34.786038,38.682106,24.0,7.0,2.722015,45.934002,4.2191228,3.402519,44.641046,12.521268,42.0,9.0,2017.0,24.0,7.0,5.279125,42.41012,5.802147,7.497315,42.45801,12.71212,40.0,9.0,2017.0,45.287524,5.7162312,42.434065,7.82267675
2017-09-24 07:45:00,24.0,7.10838080573,41.8603951753,7.0,4.7398038044,41.9161254048,4.80477496251,6.59771728727,41.8046649458,12.2912271688,45.0,9.0,2017.0,35.761222,39.541568,24.0,7.0,2.8581158,46.478404,4.3552236,3.4705692,45.253498,12.79347,47.0,9.0,2017.0,24.0,7.0,5.456574,43.95279,5.897551,7.453874,43.96883,12.81388,45.0,9.0,2017.0,45.865951,5.86934465,43.96081,7.90546975
2017-09-24 07:50:00,24.0,8.72655152247,51.3597016676,7.0,5.8156904788,51.4245261992,5.8994465775,8.10099104064,51.294877136,15.0900779929,50.0,9.0,2017.0,47.139364,51.059734,24.0,7.0,3.5386196,60.29263,5.44403,4.8996268,58.65942,16.604292,52.0,9.0,2017.0,24.0,7.0,6.593157,53.95936,7.823565,9.727648,54.05608,15.97934,50.0,9.0,2017.0,59.476025,7.6216421,54.00772,10.0309275
2017-09-24 07:55:00,24.0,11.4560316462,67.4031666044,7.0,7.63372234767,67.4808658856,7.74556159267,10.6355520387,67.3254673232,19.8092906059,55.0,9.0,2017.0,61.443452,66.875922,24.0,7.0,4.8996268,78.189878,6.5328358,6.736987,77.169122,21.571968,57.0,9.0,2017.0,24.0,7.0,9.904414,70.96636,10.18229,13.09806,71.09956,22.94912,55.0,9.0,2017.0,77.6795,9.9353544,71.03296,14.033471
2017-09-24 08:00:00,24.0,11.1057042218,65.3529397127,8.0,7.40136103502,65.429156016,7.5084219852,10.3098614138,65.2767234093,19.203172453,0.0,9.0,2017.0,55.10388,59.311368,24.0,8.0,4.0149716,68.866972,6.2606348,6.6689364,67.505968,20.687314,2.0,9.0,2017.0,24.0,8.0,9.013291,68.78208,12.14931,13.5285,68.85091,21.34811,0.0,9.0,2017.0,68.18647,9.4079642,68.816495,14.00980275
2017-09-24 08:05:00,24.0,10.1107300957,59.5045837781,8.0,6.73854207217,59.5760689914,6.83548032031,9.38597844891,59.4330985648,17.4829195416,5.0,9.0,2017.0,50.064684,53.809812,24.0,8.0,3.6747202,63.286842,5.8523324,5.5801308,61.789738,18.44165,7.0,9.0,2017.0,24.0,8.0,7.647963,62.59401,8.420094,10.68167,62.74292,18.08586,5.0,9.0,2017.0,62.53829,8.38720835,62.668465,11.20889675
2017-09-24 08:10:00,24.0,11.6990988312,68.8373760657,8.0,7.79612435869,68.9159827801,7.90989648495,10.8610827239,68.7587693513,20.2292917573,10.0,9.0,2017.0,68.757458,74.267634,24.0,8.0,5.5801308,88.125244,7.2813898,8.0299456,86.355924,25.38279,12.0,9.0,2017.0,24.0,8.0,11.61435,72.31278,15.68873,16.76132,72.39305,26.82582,10.0,9.0,2017.0,87.240584,11.56856405,72.352915,17.722555
2017-09-24 08:15:00,24.0,13.6518041451,80.6420309881,8.0,9.12451386041,80.7296463984,9.2249891119,12.6629090592,80.5544155778,23.5948045489,15.0,9.0,2017.0,70.22024,75.470892,24.0,8.0,5.5801308,87.71693,8.166044,9.527052,85.607368,27.628452,17.0,9.0,2017.0,24.0,8.0,10.28639,84.7742,11.25928,14.19567,84.80576,25.24506,15.0,9.0,2017.0,86.662149,12.7254197,84.78998,15.2466
2017-09-24 08:20:00,24.0,16.1099522042,96.1481520797,8.0,10.8564899071,96.2471478398,10.8687996414,14.9071447459,96.0491563197,27.8073745224,20.0,9.0,2017.0,94.602182,102.461504,24.0,8.0,8.302145,119.63256,10.207556,12.58932,117.45496,36.270848,22.0,9.0,2017.0,24.0,8.0,12.20273,101.015,14.02675,16.97052,101.257,29.30112,20.0,9.0,2017.0,118.54376,16.84246725,101.136,18.12528
2017-09-24 08:25:00,24.0,17.4360479051,104.564105407,8.0,11.7943118698,104.668508928,11.7549650764,16.1164681486,104.459701885,30.0784465258,25.0,9.0,2017.0,87.28753,94.209552,24.0,8.0,7.6216416,110.173566,10.0714544,12.5212684,108.472302,34.569588,27.0,9.0,2017.0,24.0,8.0,15.06392,109.847,14.34596,18.66486,110.0127,31.58741,25.0,9.0,2017.0,109.322934,16.1959881,109.92985,19.9155375
2017-09-24 08:30:00,24.0,13.7831777115,81.2619438714,8.0,9.19789172891,81.348732111,9.31678292474,12.7906885745,81.1751556318,23.827347618,30.0,9.0,2017.0,71.845584,77.705656,24.0,8.0,6.1245338,91.39166,8.7104472,10.3436568,89.214038,29.193612,32.0,9.0,2017.0,24.0,8.0,12.10984,85.50321,11.65226,15.05765,85.64228,25.71297,30.0,9.0,2017.0,90.302849,13.59306245,85.572745,16.13318
2017-09-24 08:35:00,24.0,15.9557541806,94.8920256383,8.0,10.7205559762,94.9887811461,10.771242222,14.7774897191,94.7952701306,27.553728805,35.0,9.0,2017.0,85.662036,92.834182,24.0,8.0,7.621614,110.03708,9.7311716,11.840728,107.99558,33.344574,37.0,9.0,2017.0,24.0,8.0,12.38219,99.81181,14.18115,18.37112,99.91759,32.8495,35.0,9.0,2017.0,109.01633,15.6345219,99.8647,19.44599
2017-09-24 08:40:00,24.0,15.5454455993,92.2375306324,8.0,10.4255456126,92.3317894282,10.498090448,14.4053097304,92.1432718366,26.8528366063,40.0,9.0,2017.0,90.050784,97.475892,24.0,8.0,8.438023,117.04356,9.5268002,10.887772,115.27428,32.663316,42.0,9.0,2017.0,24.0,8.0,12.32367,97.00277,13.02092,16.57862,97.11875,28.45723,40.0,9.0,2017.0,116.15892,15.3789778,97.06076,17.59511
2017-09-24 08:45:00,24.0,16.3685194488,97.3278893933,8.0,10.9954570669,97.4253764662,11.0505373926,15.1608418759,97.2304023205,28.2672414599,45.0,9.0,2017.0,86.799874,93.521862,24.0,8.0,7.4170964,113.093578,8.9821562,10.7513748,111.392418,32.45826,47.0,9.0,2017.0,24.0,8.0,12.74288,102.3105,13.11255,17.00957,102.4239,29.49344,45.0,9.0,2017.0,112.242998,14.90222185,102.3672,18.08961
2017-09-24 08:50:00,24.0,12.8117028392,75.3903499009,8.0,8.53663849037,75.471184796,8.66266729756,11.8944095659,75.3095150057,22.1530960031,50.0,9.0,2017.0,66.96919,72.548208,24.0,8.0,5.5794692,88.114756,7.1444422,7.8929106,86.68587,25.175648,52.0,9.0,2017.0,24.0,8.0,9.271348,79.30103,10.51767,13.21494,79.40001,23.23395,50.0,9.0,2017.0,87.400313,11.4481175,79.35052,14.059477
2017-09-24 08:55:00,24.0,12.5614270609,74.0341976819,8.0,8.37995798087,74.1134854065,8.49143948244,11.6579676531,73.9549099574,21.716343127,55.0,9.0,2017.0,66.805556,72.203198,24.0,8.0,5.4432218,87.70392,7.2122684,8.0967906,85.934874,25.242942,57.0,9.0,2017.0,24.0,8.0,11.0946,77.88481,10.54407,13.13646,77.97259,22.58335,55.0,9.0,2017.0,86.819397,11.4988057,77.9287,14.33962
2017-09-24 09:00:00,24.0,12.584582526,74.1491756174,9.0,8.39355342907,74.2280810107,8.50750973748,11.6802324439,74.0702702241,21.7570344935,0.0,9.0,2017.0,69.405114,74.60874,24.0,9.0,5.6472724,90.83263,7.0080612,7.8925734,89.131648,25.514782,2.0,9.0,2017.0,24.0,9.0,10.61126,77.90121,10.66657,13.83924,78.00385,23.8899,0.0,9.0,2017.0,89.982139,11.51567225,77.95253,14.7517425
2017-09-24 09:05:00,24.0,11.6442025241,68.6306605697,9.0,7.76806978961,68.7049192863,7.87132829238,10.8066738988,68.556401853,20.1307381158,5.0,9.0,2017.0,63.712204,68.75953,24.0,9.0,4.8988128,83.483934,6.5317508,7.2121412,82.055114,23.26936,7.0,9.0,2017.0,24.0,9.0,8.763419,72.14809,9.585962,12.45761,72.21769,21.46992,5.0,9.0,2017.0,82.769524,10.4780162,72.18289,13.06922775
2017-09-24 09:10:00,24.0,10.4490849916,61.5918612052,9.0,6.97101389834,61.6599626406,7.06326061749,9.69735600179,61.5237597698,18.0647094488,10.0,9.0,2017.0,61.270212,65.661032,24.0,9.0,4.7627242,79.673578,6.5997754,7.0760476,77.904566,22.65696,12.0,9.0,2017.0,24.0,9.0,8.766197,64.71462,8.877698,11.47034,64.78981,19.62147,10.0,9.0,2017.0,78.789072,10.2738768,64.752215,12.18392625
2017-09-24 09:15:00,24.0,13.5965033466,80.1132581187,9.0,9.06894496824,80.1947333782,9.19185824657,12.6194201806,80.0317828592,23.5057899908,15.0,9.0,2017.0,70.854106,76.484762,24.0,9.0,5.5791858,91.512252,7.8244676,8.9811282,89.81128,27.21554,17.0,9.0,2017.0,24.0,9.0,10.18596,84.1686,11.10083,14.21199,84.31934,24.49417,15.0,9.0,2017.0,90.661766,12.4000804,84.24397,14.9982375
2017-09-24 09:20:00,24.0,11.6918306173,68.9230120223,9.0,7.8009201627,68.995903746,7.90346842611,10.850517785,68.8501202986,20.2124160953,20.0,9.0,2017.0,63.701206,68.747664,24.0,9.0,5.5791832,82.19089,7.3481926,7.8925028,80.557962,23.67751,22.0,9.0,2017.0,24.0,9.0,8.64827,72.51587,9.744915,12.41207,72.59275,21.29066,20.0,9.0,2017.0,81.374426,11.12434715,72.55431,13.02397875
2017-09-24 09:25:00,24.0,15.7326572014,92.9896172905,9.0,10.5190109664,93.0789152225,10.6314589739,14.5920719413,92.9003193584,27.1880869239,25.0,9.0,2017.0,92.786754,100.025178,24.0,9.0,8.0285796,119.5442,9.7975878,11.97483,117.29892,35.51626,27.0,9.0,2017.0,24.0,9.0,14.08874,97.77654,16.43595,19.1101,97.99461,31.11333,25.0,9.0,2017.0,118.42156,16.32931435,97.885575,20.18703
2017-09-24 09:30:00,24.0,18.295069993,109.095489989,9.0,12.3145002229,109.195153003,12.3471087727,16.9355991801,108.995826975,31.5830717963,30.0,9.0,2017.0,93.922564,100.882676,24.0,9.0,7.8244632,119.34008,9.9336656,12.51914,117.23088,36.53684,32.0,9.0,2017.0,24.0,9.0,16.60904,114.3624,15.96958,20.82777,114.5368,37.40112,30.0,9.0,2017.0,118.28548,16.7035272,114.4496,22.7018775
2017-09-24 09:35:00,24.0,15.8707870812,93.8719054639,9.0,10.616990283,93.9604526985,10.7238304111,14.717980846,93.7833582293,27.4243467848,35.0,9.0,2017.0,87.259126,94.007012,24.0,9.0,7.3481916,110.35896,9.7975884,12.11091,107.90956,34.631756,37.0,9.0,2017.0,24.0,9.0,12.15105,98.41085,13.34536,18.87708,98.62403,32.17976,35.0,9.0,2017.0,109.13426,15.9721115,98.51744,19.1383125
2017-09-24 09:40:00,24.0,19.2024069168,114.75288664,9.0,12.9460859075,114.85472168,12.9555836199,17.7671957946,114.6510516,33.1407623453,40.0,9.0,2017.0,102.85785,110.33292,24.0,9.0,8.5728906,129.75002,11.430522,14.96854,126.96042,41.911904,42.0,9.0,2017.0,24.0,9.0,14.80753,120.2379,18.45659,22.17006,120.5508,36.96143,40.0,9.0,2017.0,128.35522,19.22096415,120.39435,23.0989025
