,Day_M,GTIBackavg_M,GTIFrontavg_M,Hour_M,IMT1_M,IMT2_M,IMT3_M,IMT4_M,IMT5_M,IMT6_M,Minute_M,Month_M,Year_M,CM11_1,CM11_2,Day,Hour,IMT1,IMT2,IMT3,IMT4,IMT5,IMT6,Minute,Month,Year,Day_R,Hour_R,IMT1_Rad,IMT2_Rad,IMT3_Rad,IMT4_Rad,IMT5_Rad,IMT6_Rad,Minute_R,Month_R,Year_R,GTIFrontavg,GTIBackavg,GTIFrontavg_Rad,GTIBackavg_Rad
2017-11-08 08:15:00,8.0,77.5646050536,332.684823737,8.0,69.4198853843,331.999563377,90.2998298956,86.9815258822,333.370084097,63.5571790522,15.0,11.0,2017.0,22.955068,20.662232,8.0,8.0,65.70172,39.666394,89.828706,77.288128,50.980174,53.638234,17.0,11.0,2017.0,8.0,8.0,68.03332,379.1479,88.82376,87.97205,379.4316,68.83773,15.0,11.0,2017.0,45.323284,71.614197,379.28975,78.416715
2017-11-08 08:20:00,8.0,84.6686620129,355.801166767,8.0,80.493888017,355.122339868,99.0070575649,93.192661842,356.479993667,65.9810406278,20.0,11.0,2017.0,23.604492,21.521522,8.0,8.0,72.243306,42.255522,93.575546,79.33135,55.477408,54.659576,22.0,11.0,2017.0,8.0,8.0,77.04827,400.9451,98.11381,94.99252,401.5778,69.79363,20.0,11.0,2017.0,48.866465,74.9524445,401.26145,84.9870575
2017-11-08 08:25:00,8.0,88.9261931863,376.280141707,8.0,90.8238993693,375.578560806,104.412867959,95.4227274401,376.981722607,65.0452779774,25.0,11.0,2017.0,23.928802,21.520386,8.0,8.0,78.98408,45.455036,97.247898,80.960412,60.447696,55.336582,27.0,11.0,2017.0,8.0,8.0,85.65643,420.1031,103.7998,99.0866,420.357,72.01304,25.0,11.0,2017.0,52.951366,78.132243,420.23005,90.1389675
2017-11-08 08:30:00,8.0,93.2074056788,396.936289553,8.0,98.5514320412,396.208112287,109.510918071,98.6303670692,397.66446682,66.1369055338,30.0,11.0,2017.0,24.416422,22.208376,8.0,8.0,86.268412,48.790044,100.442082,82.452492,66.098222,56.013186,32.0,11.0,2017.0,8.0,8.0,94.85612,439.5809,110.8547,102.9464,439.5152,73.96451,30.0,11.0,2017.0,57.444133,81.294043,439.54805,95.6554325
2017-11-08 08:35:00,8.0,99.8452959763,419.566492255,8.0,110.945651439,418.796730272,116.69851536,103.274119385,420.336254238,68.4628977214,35.0,11.0,2017.0,24.415866,22.380024,8.0,8.0,94.028308,52.737618,103.77184,83.944138,73.314816,56.55328,37.0,11.0,2017.0,8.0,8.0,106.0028,461.5824,116.2499,108.5728,461.8976,76.51705,35.0,11.0,2017.0,63.026217,84.5743915,461.74,101.8356375
2017-11-08 08:40:00,8.0,102.487697428,423.794570693,8.0,115.913666194,423.063668926,119.643936648,105.291418244,424.52547246,69.1017686231,40.0,11.0,2017.0,24.414908,23.067734,8.0,8.0,101.927856,57.913566,107.17418,85.64396,84.349398,57.095974,42.0,11.0,2017.0,8.0,8.0,109.9572,464.1136,119.5955,108.5104,464.3121,74.50834,40.0,11.0,2017.0,71.131482,87.9604925,464.21285,103.14286
2017-11-08 08:45:00,8.0,103.404371794,432.222513283,8.0,120.691911239,431.512000626,120.752842239,104.700542579,432.93302594,67.4721911206,45.0,11.0,2017.0,25.22776,23.238982,8.0,8.0,109.96572,67.587342,110.51076,86.868828,102.607396,57.231232,47.0,11.0,2017.0,8.0,8.0,115.4334,469.5956,121.9109,109.6672,469.9517,74.58052,45.0,11.0,2017.0,85.097369,91.144135,469.77365,105.398005
2017-11-08 08:50:00,8.0,108.498457916,458.937040517,8.0,130.532942846,458.222143981,126.577060785,108.179753398,459.651937053,68.7040746336,50.0,11.0,2017.0,25.227126,23.58267,8.0,8.0,117.52754,83.66598,113.50776,88.162688,131.69898,57.230806,52.0,11.0,2017.0,8.0,8.0,126.0924,497.8965,130.9539,116.3082,498.1749,76.45517,50.0,11.0,2017.0,107.68248,94.1071985,498.0357,112.4524175
2017-11-08 08:55:00,8.0,110.99028201,475.499462691,8.0,137.418149815,474.77579597,129.175726167,108.899465375,476.223129412,68.4677866806,55.0,11.0,2017.0,25.38948,24.098704,8.0,8.0,124.68096,95.248086,116.09636,88.979974,163.37976,57.026216,57.0,11.0,2017.0,8.0,8.0,134.3889,512.119,135.0911,118.5387,512.3728,78.18121,55.0,11.0,2017.0,129.313923,96.6958775,512.2459,116.5499775
2017-11-08 09:00:00,8.0,116.63021859,492.184345225,9.0,146.031510916,491.458032633,135.266759876,113.74576422,492.910657818,71.4768393475,0.0,11.0,2017.0,26.04024,24.098464,8.0,9.0,130.81262,109.96434,118.00388,89.79742,214.6826,56.685472,2.0,11.0,2017.0,8.0,9.0,141.017,526.8069,138.3788,120.8868,526.9973,78.57407,0.0,11.0,2017.0,162.32347,98.824848,526.9021,119.7141675
2017-11-08 09:05:00,8.0,118.703401203,508.313502812,9.0,152.657166462,507.584218467,137.269480993,113.887606063,509.042787156,70.9993512942,5.0,11.0,2017.0,26.039222,24.269648,8.0,9.0,136.5356,153.29592,119.7071,90.614936,308.7721,56.412906,7.0,11.0,2017.0,8.0,9.0,148.2654,542.6643,142.1169,121.5479,542.8795,80.70064,5.0,11.0,2017.0,231.03401,100.8176355,542.7719,123.15771
2017-11-08 09:10:00,8.0,122.183528194,523.7274106,9.0,157.228744018,522.99474344,141.357518016,117.220585365,524.46007776,72.9272653777,10.0,11.0,2017.0,26.20061,24.096274,8.0,9.0,141.03124,246.63412,119.91066,90.205516,408.30934,55.186154,12.0,11.0,2017.0,8.0,9.0,152.9187,556.6588,146.0686,124.6118,556.9949,83.00264,10.0,11.0,2017.0,327.47173,101.5833925,556.82685,126.650435
2017-11-08 09:15:00,8.0,124.036293042,540.190931453,9.0,163.810316854,539.457132566,142.963367644,116.998264548,540.924730339,72.3732231217,15.0,11.0,2017.0,26.362356,24.26748,8.0,9.0,143.27494,380.90736,118.81668,88.840022,479.422,53.753664,17.0,11.0,2017.0,8.0,9.0,162.0365,571.3194,148.8534,127.4021,571.7363,83.22664,15.0,11.0,2017.0,430.16468,101.1713265,571.52785,130.37966
2017-11-08 09:20:00,8.0,129.256523835,555.349085432,9.0,172.057625585,554.61638866,148.482908818,121.33343833,556.081782205,75.1521226087,20.0,11.0,2017.0,26.361834,24.611214,8.0,9.0,145.02478,504.28208,117.50482,87.396356,536.16248,55.108054,22.0,11.0,2017.0,8.0,9.0,167.7113,585.7154,153.0054,130.1843,586.059,83.46656,20.0,11.0,2017.0,520.22228,101.2585025,585.8872,133.59189
2017-11-08 09:25:00,8.0,128.494414358,569.765878576,9.0,174.133006702,569.033079118,147.494305873,119.109011625,570.498678034,73.2413332311,25.0,11.0,2017.0,26.849094,24.954568,8.0,9.0,147.53232,535.63902,116.74536,86.162704,548.44422,53.264224,27.0,11.0,2017.0,8.0,9.0,173.3398,599.233,157.1696,132.7549,599.5506,85.89983,25.0,11.0,2017.0,542.04162,100.926152,599.3918,137.2910325
2017-11-08 09:30:00,8.0,133.404728504,583.671870443,9.0,182.003918553,582.939611098,152.616114071,123.10890229,584.404129789,75.8899791011,30.0,11.0,2017.0,26.847554,24.953138,8.0,9.0,150.45568,548.01562,116.40052,85.274124,561.43334,51.763844,32.0,11.0,2017.0,8.0,9.0,178.4424,611.5745,160.2758,134.6284,611.7371,85.38115,30.0,11.0,2017.0,554.72448,100.973542,611.6558,139.6819375
2017-11-08 09:35:00,8.0,136.125064756,595.818341589,9.0,185.789628241,595.083732961,155.76656625,125.609335322,596.552950218,77.3347292098,35.0,11.0,2017.0,26.845634,25.123424,8.0,9.0,153.9267,559.78916,116.73908,85.136448,573.27476,51.762958,37.0,11.0,2017.0,8.0,9.0,183.819,622.8195,163.4212,136.5485,623.1959,88.04469,35.0,11.0,2017.0,566.53196,101.8912965,623.0077,142.9583475
2017-11-08 09:40:00,8.0,136.352739214,608.017777172,9.0,190.417542789,607.279007753,155.166757765,123.652732594,608.75654659,76.1739237103,40.0,11.0,2017.0,26.843568,25.809756,8.0,9.0,157.1267,570.34196,118.37286,86.021244,584.50854,52.647998,42.0,11.0,2017.0,8.0,9.0,189.114,633.5861,164.9379,137.4348,633.5762,88.88227,40.0,11.0,2017.0,577.42525,103.5422005,633.58115,145.0922425
2017-11-08 09:45:00,8.0,139.331710249,621.538207493,9.0,194.685260634,620.799902924,158.607193474,126.337211736,622.276512063,77.697175152,45.0,11.0,2017.0,27.329968,25.808196,8.0,9.0,163.04144,582.42702,120.272,87.650088,596.32026,54.41524,47.0,11.0,2017.0,8.0,9.0,193.257,645.2628,168.0384,139.1434,645.0465,88.15524,45.0,11.0,2017.0,589.37364,106.344692,645.15465,147.14851
2017-11-08 09:50:00,8.0,143.389567142,631.604337455,9.0,201.285790207,630.862537789,162.676235402,129.544388481,632.346137121,80.0518544776,50.0,11.0,2017.0,27.653494,26.494644,8.0,9.0,167.38994,593.15154,122.3077,89.347278,608.40594,55.637748,52.0,11.0,2017.0,8.0,9.0,198.1473,655.1201,170.866,140.9071,655.541,89.92713,50.0,11.0,2017.0,600.77874,108.6706665,655.33055,149.9618825
2017-11-08 09:55:00,8.0,146.592166746,645.943721272,9.0,205.93251658,645.207332435,166.37833282,132.413137664,646.680110109,81.6446799214,55.0,11.0,2017.0,27.6524,26.665638,8.0,9.0,171.3343,605.18606,124.61916,90.8426,621.66572,56.929842,57.0,11.0,2017.0,8.0,9.0,201.5662,668.2043,172.1529,143.7817,668.3712,92.17865,55.0,11.0,2017.0,613.42589,110.9314755,668.28775,152.4198625
2017-11-08 10:00:00,8.0,144.114014471,656.044657118,10.0,206.059446931,655.305069518,163.072023135,128.349744118,656.784244719,78.9748436997,0.0,11.0,2017.0,27.651028,26.664316,8.0,10.0,176.6306,613.9173,127.05962,92.40082,630.66792,58.01436,2.0,11.0,2017.0,8.0,10.0,207.4225,676.921,175.4809,143.9635,677.0013,93.52496,0.0,11.0,2017.0,622.29261,113.52635,676.96115,155.097965
2017-11-08 10:05:00,8.0,148.366152017,667.152435224,10.0,212.994033388,666.414962886,167.35132307,131.70784994,667.889907562,81.4114016699,5.0,11.0,2017.0,27.64869,26.66206,8.0,10.0,182.61222,625.2528,130.25248,94.438156,642.54712,58.623832,7.0,11.0,2017.0,8.0,10.0,211.8649,687.6843,177.3993,146.6424,687.7953,94.61951,5.0,11.0,2017.0,633.89996,116.481672,687.7398,157.6315275
2017-11-08 10:10:00,8.0,150.755386796,678.000396874,10.0,216.520636395,677.265035683,170.086265156,133.811103899,678.735758065,82.6035417328,10.0,11.0,2017.0,27.646656,26.660098,8.0,10.0,188.459,635.09598,132.76556,96.544382,652.18528,60.595546,12.0,11.0,2017.0,8.0,10.0,214.6278,696.8599,180.3397,147.3255,696.8872,97.19423,10.0,11.0,2017.0,643.64063,119.591122,696.87355,159.8718075
2017-11-08 10:15:00,8.0,153.058277596,688.496807927,10.0,219.956152459,687.767652848,172.737482514,135.831667133,689.225963007,83.7078082787,15.0,11.0,2017.0,27.645398,26.658884,8.0,10.0,192.11726,645.11104,135.9526,99.598718,663.6964,63.585252,17.0,11.0,2017.0,8.0,10.0,220.5733,706.4965,183.6193,151.3033,706.8148,99.09084,15.0,11.0,2017.0,654.40372,122.8134575,706.65565,163.646685
2017-11-08 10:20:00,8.0,157.280910374,699.270212427,10.0,226.793765346,698.546806573,176.979158837,139.158984827,699.993618281,86.1917324872,20.0,11.0,2017.0,27.644658,26.658172,8.0,10.0,197.40484,654.22702,138.93218,101.5614,674.78434,61.399742,22.0,11.0,2017.0,8.0,10.0,222.2629,717.037,185.1788,150.697,717.4512,97.03454,20.0,11.0,2017.0,664.50568,124.8245405,717.2441,163.79331
2017-11-08 10:25:00,8.0,154.030929651,707.917265693,10.0,226.048384865,707.193610269,172.617189622,134.284415824,708.640921117,83.1737282953,25.0,11.0,2017.0,27.643994,26.657532,8.0,10.0,203.78546,662.74518,141.43828,103.186,684.32166,61.462366,27.0,11.0,2017.0,8.0,10.0,226.9856,724.5238,186.1065,151.2816,724.8781,98.47008,25.0,11.0,2017.0,673.53342,127.4680265,724.70095,165.710945
2017-11-08 10:30:00,8.0,156.218974394,718.05562211,10.0,229.360956924,717.335647824,175.107446521,136.171477879,718.775596396,84.2360162524,30.0,11.0,2017.0,27.642344,26.655942,8.0,10.0,207.03236,671.05164,143.12588,103.38008,692.21766,61.932762,32.0,11.0,2017.0,8.0,10.0,228.651,733.8188,189.2941,154.324,733.8634,100.7879,30.0,11.0,2017.0,681.63465,128.8677705,733.8411,168.26425
2017-11-08 10:35:00,8.0,157.72647693,724.99164943,10.0,231.632498525,724.273045182,176.819112796,137.47378213,725.710253678,84.9805142699,35.0,11.0,2017.0,27.639206,26.824868,8.0,10.0,209.46698,677.94344,144.00004,103.71268,699.24404,61.928186,37.0,11.0,2017.0,8.0,10.0,232.7457,741.1805,189.3159,155.6238,741.5894,99.85009,35.0,11.0,2017.0,688.59374,129.7769715,741.38495,169.3838725
2017-11-08 10:40:00,8.0,159.325631425,732.353203111,10.0,234.042915836,731.636200483,178.635132117,138.855107825,733.070205739,85.769369922,40.0,11.0,2017.0,27.636092,27.337654,8.0,10.0,211.82896,683.52776,144.9392,104.11122,705.77896,61.990426,42.0,11.0,2017.0,8.0,10.0,235.3611,747.9695,192.8632,155.8951,748.3455,98.78069,40.0,11.0,2017.0,694.65336,130.7174515,748.1575,170.7250225
2017-11-08 10:45:00,8.0,162.689568767,739.203414268,10.0,239.560452649,738.489798114,181.866947779,141.426907625,739.917030421,87.9039670134,45.0,11.0,2017.0,28.444612,27.50542,8.0,10.0,214.46152,691.4887,146.14954,104.78134,714.00986,62.324472,47.0,11.0,2017.0,8.0,10.0,238.1429,753.9688,192.377,155.4859,753.8528,99.74235,45.0,11.0,2017.0,702.74928,131.929218,753.9108,171.4370375
2017-11-08 10:50:00,8.0,164.199413196,746.085076905,10.0,241.855899947,745.374716836,183.581326469,142.724660704,746.795436974,88.6357656628,50.0,11.0,2017.0,29.253752,27.502084,8.0,10.0,216.4694,695.87226,147.07948,105.24144,718.93422,62.450956,52.0,11.0,2017.0,8.0,10.0,239.1013,760.4128,194.4461,157.9667,760.449,102.4638,50.0,11.0,2017.0,707.40324,132.810319,760.4309,173.494475
2017-11-08 10:55:00,8.0,164.998345891,749.65602522,10.0,243.050307832,748.945173612,184.481022934,143.415511875,750.366876827,89.0465409239,55.0,11.0,2017.0,30.063792,28.187216,8.0,10.0,218.01066,700.42306,147.60784,105.43418,724.16276,62.512266,57.0,11.0,2017.0,8.0,10.0,241.4578,762.7231,194.1005,159.1115,762.94,102.9535,55.0,11.0,2017.0,712.29291,133.3912365,762.83155,174.405825
2017-11-08 11:00:00,8.0,165.503445829,751.86459695,11.0,243.791198171,751.151881709,185.044572703,143.855199321,752.57731219,89.3228131209,0.0,11.0,2017.0,30.710468,28.527852,8.0,11.0,218.7404,702.13218,147.7314,105.42526,726.34598,62.09888,2.0,11.0,2017.0,8.0,11.0,241.4627,764.6663,197.4307,159.2567,764.8074,101.1838,0.0,11.0,2017.0,714.23908,133.498985,764.73685,174.833475
2017-11-08 11:05:00,8.0,160.327525198,753.608730326,11.0,240.28687616,752.894488209,178.323912744,137.248223416,754.322972443,85.4510884727,5.0,11.0,2017.0,31.68173,29.727378,8.0,11.0,219.8066,705.53022,148.19264,105.48268,729.53756,62.024636,7.0,11.0,2017.0,8.0,11.0,242.7012,766.2441,196.3565,160.2751,766.4853,102.3272,5.0,11.0,2017.0,717.53389,133.876639,766.3647,175.415
2017-11-08 11:10:00,8.0,161.111861215,757.299141823,11.0,241.50387002,756.586827736,179.210455404,137.910604774,758.01145591,85.8225146642,10.0,11.0,2017.0,32.328966,30.927704,8.0,11.0,220.6101,709.2301,148.4562,105.95272,733.3041,62.565126,12.0,11.0,2017.0,8.0,11.0,242.7201,768.5763,195.5441,157.4407,770.2477,102.8063,10.0,11.0,2017.0,721.2671,134.3960365,769.412,174.6278
2017-11-08 11:15:00,8.0,161.643005296,759.775326278,11.0,242.323148906,759.063822558,179.809149411,138.360225069,760.486829998,86.0794977987,15.0,11.0,2017.0,32.48846,30.924878,8.0,11.0,221.40128,711.80238,148.91548,106.07678,735.9417,62.150124,17.0,11.0,2017.0,8.0,11.0,243.4171,770.8605,197.3035,161.7125,771.241,102.7817,15.0,11.0,2017.0,723.87204,134.635916,771.05075,176.3037
2017-11-08 11:20:00,8.0,162.137072068,762.059769989,11.0,243.071865655,761.34762051,180.361472442,138.781383711,762.771919469,86.3335664627,20.0,11.0,2017.0,33.297184,31.780576,8.0,11.0,222.05038,713.94704,148.82682,106.06202,738.49088,61.869522,22.0,11.0,2017.0,8.0,11.0,247.5511,772.4905,195.3859,158.7335,772.9775,104.2596,20.0,11.0,2017.0,726.21896,134.7021855,772.734,176.482525
2017-11-08 11:25:00,8.0,162.524361827,763.858807641,11.0,243.664685502,763.146777411,180.796453148,139.110228534,764.570837871,86.5260801241,25.0,11.0,2017.0,33.293814,31.777356,8.0,11.0,222.85074,715.93694,148.88442,106.25862,740.68304,61.86522,27.0,11.0,2017.0,8.0,11.0,247.4816,774.1566,198.3728,162.0914,775.8746,105.023,25.0,11.0,2017.0,728.30999,134.96475,775.0156,178.2422
2017-11-08 11:30:00,8.0,162.669989903,764.519366353,11.0,243.888015749,763.807436893,180.960156949,139.233788869,765.231295812,86.5979980451,30.0,11.0,2017.0,33.291758,31.775402,8.0,11.0,223.10492,716.8996,149.21246,106.38612,741.84766,61.860292,32.0,11.0,2017.0,8.0,11.0,247.5329,774.1462,195.5432,158.478,774.4742,103.4178,30.0,11.0,2017.0,729.37363,135.140948,774.3102,176.242975
2017-11-08 11:35:00,8.0,163.037056653,766.261354856,11.0,244.460791683,765.550678941,181.376160403,139.543075763,766.972030772,86.7681987639,35.0,11.0,2017.0,33.290556,32.461254,8.0,11.0,223.63432,718.55262,149.40674,106.65112,744.11084,61.856298,37.0,11.0,2017.0,8.0,11.0,247.8734,776.0763,198.532,163.4844,776.4515,108.044,35.0,11.0,2017.0,731.33173,135.3871195,776.2639,179.48345
2017-11-08 11:40:00,8.0,163.106765296,766.590972838,11.0,244.573108007,765.880915249,181.45637491,139.601037057,767.301030426,86.79654121,40.0,11.0,2017.0,33.289664,32.632138,8.0,11.0,223.2859,718.04944,149.3331,106.44314,744.08246,61.65002,42.0,11.0,2017.0,8.0,11.0,246.9993,775.8994,197.8472,160.1132,776.026,104.842,40.0,11.0,2017.0,731.06595,135.17804,775.9627,177.450425
2017-11-08 11:45:00,8.0,163.079868233,766.467722607,11.0,244.534999917,765.757984327,181.427214219,139.577529159,767.177460888,86.779729635,45.0,11.0,2017.0,33.287808,32.630318,8.0,11.0,223.06882,718.21086,149.25626,106.57276,744.65018,61.306542,47.0,11.0,2017.0,8.0,11.0,246.7924,775.5062,197.7669,161.0785,775.7184,104.9166,45.0,11.0,2017.0,731.43052,135.0510955,775.6123,177.6386
2017-11-08 11:50:00,8.0,162.903190061,765.675362569,11.0,244.286153439,764.967855484,181.236172215,139.422790555,766.382869654,86.6676440358,50.0,11.0,2017.0,33.448838,32.800732,8.0,11.0,222.6454,717.1411,148.77006,106.29348,743.78242,61.030396,52.0,11.0,2017.0,8.0,11.0,246.6816,774.315,198.748,159.6499,774.5222,103.0362,50.0,11.0,2017.0,730.46176,134.684834,774.4186,177.028925
2017-11-08 11:55:00,8.0,162.339621439,762.987180456,11.0,243.406399435,762.277717844,180.597348208,138.948010643,763.696643067,86.4067274709,55.0,11.0,2017.0,34.90943,32.628294,8.0,11.0,221.82102,714.93786,148.15254,105.94944,742.32564,60.484286,57.0,11.0,2017.0,8.0,11.0,244.3032,771.5018,196.1234,158.6864,771.7419,105.1348,55.0,11.0,2017.0,728.63175,134.1018215,771.62185,176.06195
2017-11-08 12:00:00,8.0,161.962596072,761.202574003,12.0,242.815685513,760.491568863,180.1692374,138.630857242,761.913579142,86.2346041316,0.0,11.0,2017.0,35.882634,33.31426,8.0,12.0,221.06974,713.22688,147.47048,105.33602,740.75014,59.803682,2.0,11.0,2017.0,8.0,12.0,246.0519,769.6478,195.9907,158.6909,769.7988,106.7518,0.0,11.0,2017.0,726.98851,133.4199805,769.7233,176.871325
2017-11-08 12:05:00,8.0,161.345159895,758.263714256,12.0,241.84472243,757.549821392,179.466914981,138.112253779,758.977607121,85.9567483883,5.0,11.0,2017.0,36.531552,33.485488,8.0,12.0,220.11674,711.45484,147.19756,105.33528,738.70612,59.803256,7.0,11.0,2017.0,8.0,12.0,243.99,766.3428,195.8952,158.9358,766.5195,102.8709,5.0,11.0,2017.0,725.08048,133.113209,766.43115,175.422975
2017-11-08 12:10:00,8.0,160.652224276,754.957088432,12.0,240.747624796,754.239197693,178.676176794,137.531856496,755.674979171,85.6532390174,10.0,11.0,2017.0,36.531054,33.485028,8.0,12.0,218.61954,707.37048,146.51654,104.79058,735.09716,59.259014,12.0,11.0,2017.0,8.0,12.0,242.5408,762.0746,194.1145,154.5765,762.4078,101.9262,10.0,11.0,2017.0,721.23382,132.2964185,762.2412,173.2895
2017-11-08 12:15:00,8.0,160.03679204,752.055360711,12.0,239.784923365,751.335149067,177.977882758,137.013818946,752.775572354,85.3705430901,15.0,11.0,2017.0,37.341384,34.342264,8.0,12.0,218.26302,705.14174,146.23352,104.78254,733.74968,59.05061,17.0,11.0,2017.0,8.0,12.0,239.5618,759.7128,196.2152,159.0918,759.6751,103.5932,15.0,11.0,2017.0,719.44571,132.0824225,759.69395,174.6155
2017-11-08 12:20:00,8.0,158.995807475,747.146626445,12.0,238.175911192,746.424526173,176.803371035,136.133338334,747.868726717,84.8706093385,20.0,11.0,2017.0,37.339384,35.542334,8.0,12.0,216.27862,699.86474,145.34082,104.23228,728.4029,58.435304,22.0,11.0,2017.0,8.0,12.0,238.2512,754.6777,191.6764,155.7074,754.9413,102.3546,20.0,11.0,2017.0,714.13382,131.071756,754.8095,171.9974
2017-11-08 12:25:00,8.0,163.503633438,742.581635272,12.0,240.71651675,741.860813651,182.76118349,142.143341513,743.302456893,88.3934920005,25.0,11.0,2017.0,36.68696,36.05445,8.0,12.0,214.82994,695.98928,144.78262,103.81412,724.4566,58.225576,27.0,11.0,2017.0,8.0,12.0,236.5487,749.9315,190.0699,152.8725,750.3,100.0867,25.0,11.0,2017.0,710.22294,130.413064,750.11575,169.89445
2017-11-08 12:30:00,8.0,162.606367293,738.567895188,12.0,239.381342712,737.848266624,181.75305764,141.366179033,739.287523751,87.9248897863,30.0,11.0,2017.0,36.522268,36.052128,8.0,12.0,212.50894,691.94492,144.16366,103.60492,721.22604,57.746998,32.0,11.0,2017.0,8.0,12.0,237.507,746.1759,192.0696,155.2975,746.6917,100.9267,30.0,11.0,2017.0,706.58548,129.5061295,746.4338,171.4502
2017-11-08 12:35:00,8.0,161.274961937,732.536160074,12.0,237.373832054,731.8154609,180.247437965,140.218385061,733.256859247,87.2601926694,35.0,11.0,2017.0,36.520666,36.222216,8.0,12.0,211.14506,685.88186,143.27702,102.8551,715.6378,57.134176,37.0,11.0,2017.0,8.0,12.0,234.2762,739.7509,190.574,154.8074,739.9755,99.03689,35.0,11.0,2017.0,700.75983,128.602839,739.8632,169.6736225
2017-11-08 12:40:00,8.0,159.659146037,725.230670827,12.0,234.957444169,724.510853712,178.42756034,138.821310868,725.950487942,86.4302687708,40.0,11.0,2017.0,36.519314,36.564196,8.0,12.0,209.22992,680.8804,142.31712,102.30528,710.83834,56.587188,42.0,11.0,2017.0,8.0,12.0,228.5553,731.3004,186.8004,152.1924,731.5617,97.77081,40.0,11.0,2017.0,695.85937,127.609877,731.43105,166.3297275
2017-11-08 12:45:00,8.0,156.189788619,717.772595409,12.0,229.323284621,717.052883359,175.076709022,136.144981812,718.492307459,84.2141790206,45.0,11.0,2017.0,36.19215,36.90492,8.0,12.0,206.57192,673.78718,141.2922,101.4179,704.559,56.245164,47.0,11.0,2017.0,8.0,12.0,226.4716,724.4727,186.6896,153.712,724.8472,99.5994,45.0,11.0,2017.0,689.17309,126.381796,724.65995,166.61815
2017-11-08 12:50:00,8.0,154.902811355,711.886022972,12.0,227.391509565,711.165895715,173.61825958,135.031672383,712.60615023,83.5698038901,50.0,11.0,2017.0,35.702556,37.76032,8.0,12.0,204.0533,667.58852,140.13382,100.87188,698.56334,55.56445,52.0,11.0,2017.0,8.0,12.0,224.4373,719.0125,184.5202,149.698,719.225,96.5479,50.0,11.0,2017.0,683.07593,125.1558625,719.11875,163.80085
2017-11-08 12:55:00,8.0,152.815197552,702.29800738,12.0,224.272179385,701.578735058,171.257868738,133.222890476,703.017279703,82.5078516072,55.0,11.0,2017.0,35.700858,37.072014,8.0,12.0,201.31934,659.58564,138.69574,99.912518,691.5088,55.01641,57.0,11.0,2017.0,8.0,12.0,221.9108,709.3635,181.6775,146.3706,709.5435,97.57338,55.0,11.0,2017.0,675.54722,123.736002,709.4535,161.88307
2017-11-08 13:00:00,8.0,151.418385661,695.916725727,13.0,222.187740441,695.198406783,169.679554332,132.012101258,696.63504467,81.794146615,0.0,11.0,2017.0,35.697828,37.755324,8.0,13.0,198.72276,653.35368,137.39444,99.021794,685.4101,54.536696,2.0,11.0,2017.0,8.0,13.0,221.0797,702.6401,180.2857,148.2207,702.9127,94.75427,0.0,11.0,2017.0,669.38189,122.4189225,702.7764,161.0850925
2017-11-08 13:05:00,8.0,150.01753022,689.513917571,13.0,220.098283418,688.796716556,168.097052151,130.797602412,690.231118586,81.0771828991,5.0,11.0,2017.0,35.046592,36.894946,8.0,13.0,195.93084,646.1304,136.16686,98.20313,678.79686,53.991346,7.0,11.0,2017.0,8.0,13.0,216.1427,695.7859,178.7031,145.649,696.2578,94.78601,5.0,11.0,2017.0,662.46363,121.073044,696.02185,158.8202025
