,Day_M,GTIBackavg_M,GTIFrontavg_M,Hour_M,IMT1_M,IMT2_M,IMT3_M,IMT4_M,IMT5_M,IMT6_M,Minute_M,Month_M,Year_M,CM11_1,CM11_2,Day,Hour,IMT1,IMT2,IMT3,IMT4,IMT5,IMT6,Minute,Month,Year,Day_R,Hour_R,IMT1_Rad,IMT2_Rad,IMT3_Rad,IMT4_Rad,IMT5_Rad,IMT6_Rad,Minute_R,Month_R,Year_R,GTIFrontavg,GTIBackavg,GTIFrontavg_Rad,GTIBackavg_Rad
2017-10-03 16:10:00,3.0,32.2217597971,257.085063596,16.0,38.6318311133,256.891249957,20.0813559555,24.6466289612,257.278877236,45.5272231584,10.0,10.0,2017.0,170.96568,228.55722,3.0,16.0,27.590568,233.09276,14.406898,15.3583,246.14054,44.30802,12.0,10.0,2017.0,3.0,16.0,44.55098,280.0393,29.10044,32.09668,280.1917,52.82874,10.0,10.0,2017.0,239.61665,25.4159465,280.1155,39.64421
2017-10-03 16:15:00,3.0,29.1915027518,224.772088959,16.0,33.6938243667,224.587194687,18.3620747776,22.7387027824,224.95698323,41.9714090805,15.0,10.0,2017.0,220.16568,245.39082,3.0,16.0,32.891454,253.95734,13.931294,13.591506,272.102,40.366772,17.0,10.0,2017.0,3.0,16.0,38.65881,245.5669,26.47677,29.59481,245.7768,48.59872,15.0,10.0,2017.0,263.02967,25.1952565,245.67185,35.8322775
2017-10-03 16:20:00,3.0,23.6480964583,173.532315575,16.0,25.6767955351,173.44994949,15.037299208,18.9196948649,173.61468166,34.958596225,20.0,10.0,2017.0,179.5768,170.52212,3.0,16.0,20.523228,173.76788,11.2130226,11.145066,183.5538,32.891538,22.0,10.0,2017.0,3.0,16.0,34.38021,190.9489,21.65662,24.31911,191.0533,39.70923,20.0,10.0,2017.0,178.66084,18.94321365,191.0011,30.0162925
2017-10-03 16:25:00,3.0,18.6408134847,119.907751635,16.0,16.5638214528,119.900954943,12.2790160344,16.0583431652,119.914548326,29.6620732865,25.0,10.0,2017.0,128.43242,124.32918,3.0,16.0,12.368318,124.023,9.378178,9.9218404,128.84802,29.017984,27.0,10.0,2017.0,3.0,16.0,22.22213,130.4991,17.37215,20.66236,130.4801,33.77283,25.0,10.0,2017.0,126.43551,15.1715801,130.4896,23.5073675
2017-10-03 16:30:00,3.0,16.7623249669,99.0230472933,16.0,12.8324505733,99.0752883107,11.2737251787,15.0879727187,98.970806276,27.8551513972,30.0,10.0,2017.0,99.205702,98.05459,3.0,16.0,7.1355732,97.17972,7.7471942,8.4267722,98.267026,26.639474,32.0,10.0,2017.0,3.0,16.0,16.98097,105.7357,15.04634,18.51188,105.8673,31.39161,30.0,10.0,2017.0,97.723373,12.4872534,105.8015,20.4827
2017-10-03 16:35:00,3.0,12.7969399331,73.5689396624,16.0,9.71435929817,73.6130205435,8.62221918559,11.5500581547,73.5248587813,21.3011230941,35.0,10.0,2017.0,71.439686,70.577304,3.0,16.0,4.6211332,69.724744,5.7084586,5.3686696,71.015946,18.62045,37.0,10.0,2017.0,3.0,16.0,10.45433,78.54185,10.86696,13.73437,78.58313,23.51938,35.0,10.0,2017.0,70.370345,8.57967785,78.56249,14.64376
2017-10-03 16:40:00,3.0,9.17725650364,51.4221215222,16.0,6.47743582526,51.4569292176,6.23631703644,8.43020798379,51.3873138268,15.5650651691,40.0,10.0,2017.0,49.52031,49.455244,3.0,16.0,3.1260608,49.337394,4.41726,3.6697236,48.453942,13.59157,42.0,10.0,2017.0,3.0,16.0,7.232341,54.65666,8.133328,10.03499,54.70562,17.03415,40.0,10.0,2017.0,48.895668,6.2011536,54.68114,10.60870225
2017-10-03 16:45:00,3.0,7.7468461814,43.210485566,16.0,5.39666155908,43.2407530858,5.27241040089,7.13825443856,43.1802180462,13.1800583271,45.0,10.0,2017.0,41.888784,41.899058,3.0,16.0,2.3105666,41.726114,3.9415552,3.397892,40.638788,11.688746,47.0,10.0,2017.0,3.0,16.0,6.247183,45.84168,6.63778,8.35837,45.86981,14.32489,45.0,10.0,2017.0,41.182451,5.33468995,45.855745,8.89205575
2017-10-03 16:50:00,3.0,6.55515582526,36.3605642854,16.0,4.48341067518,36.386864552,4.47016758764,6.065066304,36.3342640189,11.2019787342,50.0,10.0,2017.0,34.745044,34.858728,3.0,16.0,1.834872,35.814016,3.3979152,2.3105806,34.522808,8.9704914,52.0,10.0,2017.0,3.0,16.0,5.797534,38.46224,5.633021,7.041213,38.47571,12.05231,50.0,10.0,2017.0,35.168412,4.1284648,38.468975,7.6310195
2017-10-03 16:55:00,3.0,5.29072610351,29.2411876647,16.0,3.5721781304,29.2631779631,3.61240070831,4.90877997732,29.2191973664,9.06954559802,55.0,10.0,2017.0,27.439152,27.303448,3.0,16.0,1.08736164,28.543302,3.126173,1.08736164,27.59186,6.7960214,57.0,10.0,2017.0,3.0,16.0,5.023051,30.89995,4.433219,5.665644,30.9136,9.595602,55.0,10.0,2017.0,28.067581,3.02422942,30.906775,6.179379
2017-10-03 17:00:00,3.0,3.62159538951,20.0238521355,17.0,2.44584028427,20.0402876654,2.47186874952,3.35981298296,20.0074166057,6.20885954128,0.0,10.0,2017.0,18.02223,17.343758,3.0,17.0,0.27185718,18.962256,2.5147072,0.13592746,17.942772,3.806042,2.0,10.0,2017.0,3.0,17.0,3.167284,21.11844,3.056475,3.918128,21.13227,6.715908,0.0,10.0,2017.0,18.452514,1.68213346,21.125355,4.21444875
2017-10-03 17:05:00,3.0,2.64694950114,14.6349927021,17.0,1.78563592736,14.6476279017,1.80648583822,2.45612747793,14.6223575024,4.53954876105,5.0,10.0,2017.0,12.664506,12.192378,3.0,17.0,0.0,13.86549,2.0390444,-0.06796708,12.64206,2.582784,7.0,10.0,2017.0,3.0,17.0,2.061975,15.43078,2.221363,2.817143,15.4363,4.843714,5.0,10.0,2017.0,13.253775,1.13846533,15.43354,2.98604875
2017-10-03 17:10:00,3.0,2.06253950247,11.4044421254,17.0,1.39135908143,11.4145724554,1.40750399077,1.91382714825,11.3943117955,3.53746778944,10.0,10.0,2017.0,9.5798904,9.101665,3.0,17.0,0.0,10.6711456,1.8351658,0.0,9.5156726,1.5632892,12.0,10.0,2017.0,3.0,17.0,1.571025,12.02124,1.762077,2.233089,12.02347,3.815582,10.0,10.0,2017.0,10.0934091,0.84961375,12.022355,2.34544325
2017-10-03 17:15:00,3.0,1.54689299032,8.55187827887,17.0,1.04696836442,8.55968952108,1.05538689194,1.43435319971,8.54406703666,2.65086350521,15.0,10.0,2017.0,6.8198658,6.0107822,3.0,17.0,0.0,7.6806928,1.3594154,0.0,6.5931612,0.40782354,17.0,10.0,2017.0,3.0,17.0,1.208426,9.035081,1.31753,1.697702,9.037086,2.855818,15.0,10.0,2017.0,7.136927,0.441809735,9.0360835,1.769869
2017-10-03 17:20:00,3.0,1.14300879576,6.31545390796,17.0,0.775668361503,6.3213629928,0.780056006577,1.05925025538,6.30954482312,1.95706055959,20.0,10.0,2017.0,4.5466996,3.9500484,3.0,17.0,0.0,5.5058944,1.359482,0.0,4.4862848,0.0,22.0,10.0,2017.0,3.0,17.0,0.9866601,6.66321,0.9762225,1.239285,6.66535,2.107928,20.0,10.0,2017.0,4.9960896,0.3398705,6.66428,1.3275239
2017-10-03 17:25:00,3.0,0.783809141603,4.28010253473,17.0,0.531249606867,4.2757110333,0.540499070591,0.727586144997,4.28449403616,1.33590174396,25.0,10.0,2017.0,2.4357524,1.8891698,3.0,17.0,0.0,3.6028254,1.3595574,0.0,2.9910236,0.0,27.0,10.0,2017.0,3.0,17.0,0.6324222,4.466332,0.6448706,0.8298206,4.471156,1.404084,25.0,10.0,2017.0,3.2969245,0.33988935,4.468744,0.87779935
2017-10-03 17:30:00,3.0,0.50503592018,2.758952812,17.0,0.340906301285,2.75612009395,0.348259283981,0.469327652487,2.76178553006,0.861650442968,30.0,10.0,2017.0,1.6238606,1.3739598,3.0,17.0,0.0,2.923121,1.019692,0.0,1.7674678,0.0,32.0,10.0,2017.0,3.0,17.0,0.3759218,2.873063,0.4256714,0.5331337,2.874151,0.9185398,30.0,10.0,2017.0,2.3452944,0.254923,2.873607,0.563316675
2017-10-04 06:05:00,4.0,1.38352197393,7.56548827823,6.0,0.932259783739,7.55771807651,0.952998275189,1.28580320169,7.57325847994,2.36302663509,5.0,10.0,2017.0,6.6670952,7.2233466,4.0,6.0,0.0,7.5554728,1.9739524,0.0,6.6025314,0.27226842,7.0,10.0,2017.0,4.0,6.0,1.260047,7.898143,1.168031,1.510063,7.902117,2.581636,5.0,10.0,2017.0,7.0790021,0.561555205,7.90013,1.62994425
2017-10-04 06:10:00,4.0,2.00089685855,10.934303982,6.0,1.34959585648,10.9230759515,1.3792068095,1.85962395515,10.9455320125,3.41516081307,10.0,10.0,2017.0,9.7567366,10.8350342,4.0,6.0,0.0,10.8910288,2.1782054,0.0,9.665791,1.36138124,12.0,10.0,2017.0,4.0,6.0,1.557597,11.4437,1.732486,2.173373,11.44807,3.595433,10.0,10.0,2017.0,10.2784099,0.88489666,11.445885,2.26472225
2017-10-04 06:15:00,4.0,3.77904222792,17.2830383262,6.0,4.08835850997,17.2675199047,3.00635372393,3.09590832448,17.2985567477,4.92554835329,15.0,10.0,2017.0,14.309896,16.166576,4.0,6.0,0.6126163,15.179266,2.7227382,0.0,14.022102,2.6546704,17.0,10.0,2017.0,4.0,6.0,5.386685,23.33755,4.294953,4.106915,23.34816,5.344498,15.0,10.0,2017.0,14.600684,1.497506225,23.342855,4.78326275
2017-10-04 06:20:00,4.0,4.64224635581,20.9610178612,6.0,6.89780078731,20.8928870651,3.33038141615,3.24987480532,21.0291486574,5.09092841446,20.0,10.0,2017.0,21.139628,24.937812,4.0,6.0,1.1571638,19.60372,3.3353556,0.54454736,17.561664,3.4034244,22.0,10.0,2017.0,4.0,6.0,8.206957,33.3849,5.091297,4.823015,33.41298,6.504025,20.0,10.0,2017.0,18.582692,2.11012279,33.39894,6.1563235
2017-10-04 06:25:00,4.0,6.44583652691,31.6553527037,6.0,10.2926516645,31.571307956,4.23317455549,4.30985355362,31.7393974514,6.94766633398,25.0,10.0,2017.0,33.98602,39.556534,4.0,6.0,2.4505042,30.90357,3.4034768,1.2933214,26.615194,4.8329374,27.0,10.0,2017.0,4.0,6.0,11.53939,49.27433,6.631976,6.34559,49.28487,8.67241,25.0,10.0,2017.0,28.759382,2.99505995,49.2796,8.2973415
2017-10-04 06:30:00,4.0,7.26551145779,38.4368642237,6.0,11.1342884016,38.3379783312,4.64487489495,4.983912193,38.5357501162,8.29897034164,30.0,10.0,2017.0,36.262598,45.747992,4.0,6.0,3.1311532,38.594894,3.7437708,1.8378516,35.327594,6.1261706,32.0,10.0,2017.0,4.0,6.0,12.72326,54.37214,6.967835,7.086986,54.45805,10.2137,30.0,10.0,2017.0,36.961244,3.70973655,54.415095,9.24794525
2017-10-04 06:35:00,4.0,9.66081294744,55.7905177036,6.0,15.2185421814,55.6747841936,5.99572789407,6.50254620653,55.9062512135,10.9264355077,35.0,10.0,2017.0,53.174284,60.882648,4.0,6.0,4.3563106,53.841348,4.492452,2.7226972,49.757298,8.0319586,37.0,10.0,2017.0,4.0,6.0,17.28954,79.32164,9.729628,9.646132,79.32066,13.49377,35.0,10.0,2017.0,51.799323,4.9008546,79.32115,12.5397675
2017-10-04 06:40:00,4.0,11.6556309303,73.9757386397,6.0,17.9828219076,73.8446679209,7.12253068706,7.92043669916,74.1068093585,13.5967344273,40.0,10.0,2017.0,70.89824,83.067754,4.0,6.0,8.1677222,74.734704,5.7174106,3.2670928,69.697936,11.026431,42.0,10.0,2017.0,4.0,6.0,22.08142,103.4447,11.06276,11.513,103.5344,16.72474,40.0,10.0,2017.0,72.21632,7.04466415,103.48955,15.34548
2017-10-04 06:45:00,4.0,12.7913013303,82.6809242342,6.0,19.3941317929,82.5343380659,7.83011512854,8.77075997596,82.8275104025,15.1701984239,45.0,10.0,2017.0,80.980016,88.399132,4.0,6.0,11.5026416,82.356236,6.1256716,3.539278,79.429518,11.570716,47.0,10.0,2017.0,4.0,6.0,23.29111,110.4854,11.89916,12.60438,110.5921,18.28323,45.0,10.0,2017.0,80.892877,8.1845768,110.53875,16.51947
2017-10-04 06:50:00,4.0,13.8507380073,92.9195877153,6.0,22.1973567638,92.7605291726,8.3369731591,9.12237589011,93.078646258,15.7462462161,50.0,10.0,2017.0,74.637854,82.895326,4.0,6.0,10.88983,69.899168,6.1255252,3.6753132,74.186964,11.2981994,52.0,10.0,2017.0,4.0,6.0,25.64229,123.7557,12.36152,13.03025,123.8854,19.00839,50.0,10.0,2017.0,72.043066,7.99721695,123.82055,17.5106125
2017-10-04 06:55:00,4.0,15.2579001422,117.687538318,6.0,25.1038371235,117.45786422,8.98987242304,9.78200568758,117.917212416,17.1558853345,55.0,10.0,2017.0,106.667362,119.350314,4.0,6.0,19.260047,69.418038,7.4181854,4.0834056,105.14765,12.454398,57.0,10.0,2017.0,4.0,6.0,32.26854,156.9956,14.4822,13.99298,157.0934,20.20403,55.0,10.0,2017.0,87.282844,10.804009,157.0445,20.2369375
2017-10-04 07:00:00,4.0,16.8276938651,135.664170468,7.0,28.7391574683,135.418870223,9.79582081409,10.4739244341,135.909470713,18.3018727438,0.0,10.0,2017.0,134.46142,149.77758,4.0,7.0,25.724082,55.123086,8.846908,4.7637194,132.70358,14.56337,2.0,10.0,2017.0,4.0,7.0,36.00906,176.7619,14.86531,15.24837,176.8944,22.14178,0.0,10.0,2017.0,93.913333,13.47451985,176.82815,22.06613
2017-10-04 07:05:00,4.0,18.3827705808,151.762265691,7.0,31.8642883593,151.503048282,10.5719087875,11.2288099077,152.021483101,19.8660752688,5.0,10.0,2017.0,148.75592,164.2075,4.0,7.0,28.037236,64.37672,9.459166,5.3760726,145.97054,15.787958,7.0,10.0,2017.0,4.0,7.0,38.76304,194.4843,16.50726,16.82056,194.5908,23.88609,5.0,10.0,2017.0,105.17363,14.66510815,194.53755,23.9942375
2017-10-04 07:10:00,4.0,20.3166534725,172.367102004,7.0,35.6540444845,172.090046089,11.6292880784,12.2769828562,172.644157919,21.7062984709,10.0,10.0,2017.0,165.653,181.90606,4.0,7.0,31.167306,110.17438,10.1395828,5.8523764,159.9196,17.421028,12.0,10.0,2017.0,4.0,7.0,41.56538,215.5403,17.50096,18.09445,215.6198,25.84573,10.0,10.0,2017.0,135.04699,16.1450733,215.58005,25.75163
2017-10-04 07:15:00,4.0,19.432664882,190.297156033,7.0,32.3441656572,190.012509973,11.1889617624,12.1603784882,190.581802094,22.0371536201,15.0,10.0,2017.0,179.46122,196.16592,4.0,7.0,33.682956,165.96486,10.547188,6.1241778,169.50356,18.644714,17.0,10.0,2017.0,4.0,7.0,46.11467,234.1518,19.5094,18.09412,234.1439,27.48737,15.0,10.0,2017.0,167.73421,17.24975895,234.14785,27.80139
2017-10-04 07:20:00,4.0,21.2259578863,211.071825948,7.0,35.5428924269,210.777236016,12.0638969166,13.09341282,211.366415879,24.2036293818,20.0,10.0,2017.0,195.69786,214.02538,4.0,7.0,36.470604,202.96976,10.954792,6.668132,183.30558,20.276566,22.0,10.0,2017.0,4.0,7.0,49.84167,255.4678,19.61275,19.04488,255.5629,29.07279,20.0,10.0,2017.0,193.13767,18.5925235,255.51535,29.3930225
2017-10-04 07:25:00,4.0,22.67180308,232.284456258,7.0,38.7057287877,231.980137802,12.7863909403,13.7516662825,232.588774715,25.4434263096,25.0,10.0,2017.0,154.39705,232.90894,4.0,7.0,39.459416,220.70064,11.565712,7.0754726,202.60362,21.770722,27.0,10.0,2017.0,4.0,7.0,53.52818,276.7465,20.86837,20.60098,276.8781,30.99237,25.0,10.0,2017.0,211.65213,19.96783065,276.8123,31.497475
2017-10-04 07:30:00,4.0,24.0893034972,253.337942687,7.0,41.7941219961,253.024393426,13.4960946629,14.4008750599,253.651491948,26.66612227,30.0,10.0,2017.0,105.14241,250.76618,4.0,7.0,42.58371,236.31916,12.244522,7.4827632,222.51004,23.332604,32.0,10.0,2017.0,4.0,7.0,54.2743,296.7994,22.0919,21.46593,296.8808,31.93085,30.0,10.0,2017.0,229.4146,21.4108998,296.8401,32.440745
2017-10-04 07:35:00,4.0,25.5042933532,274.206218379,7.0,44.8075241796,273.883040028,14.2135090112,15.0707640867,274.52939673,27.9253761355,35.0,10.0,2017.0,248.46322,112.401522,4.0,7.0,45.30125,253.78222,12.719718,8.0263462,242.28686,25.031318,37.0,10.0,2017.0,4.0,7.0,57.79824,317.153,22.77998,23.62645,317.2451,34.34817,35.0,10.0,2017.0,248.03454,22.76965805,317.19905,34.63821
2017-10-04 07:40:00,4.0,27.9054634763,294.206189388,7.0,47.5930780304,293.837515879,15.5444251194,16.7431556487,294.574862897,31.7411951066,40.0,10.0,2017.0,264.52326,246.42914,4.0,7.0,48.017048,272.79934,13.262496,8.1615412,261.50924,26.388972,42.0,10.0,2017.0,4.0,7.0,60.17274,335.9058,24.91667,23.5944,335.9409,36.08304,40.0,10.0,2017.0,267.15429,23.9575143,335.92335,36.1917125
2017-10-04 07:45:00,4.0,29.2503171398,313.879749249,7.0,50.3888182227,313.501797176,16.2220514818,17.3883066581,314.257701322,33.0020921966,45.0,10.0,2017.0,280.24872,304.64892,4.0,7.0,50.597486,291.8196,13.669482,8.840961,280.80244,28.019036,47.0,10.0,2017.0,4.0,7.0,64.76349,354.0592,27.07927,25.85583,354.0914,37.76489,45.0,10.0,2017.0,286.31102,25.28174125,354.0753,38.86587
2017-10-04 07:50:00,4.0,30.5836088573,333.375644678,7.0,53.1451755438,332.988723212,16.895742099,18.0327970253,333.762566144,34.2607207613,50.0,10.0,2017.0,295.65264,320.0808,4.0,7.0,53.174784,309.80086,14.279682,9.1117826,299.73704,29.511328,52.0,10.0,2017.0,4.0,7.0,66.2952,372.8308,25.64129,26.5622,372.9537,39.84926,50.0,10.0,2017.0,304.76895,26.51939415,372.89225,39.5869875
2017-10-04 07:55:00,4.0,31.9779483408,354.158505552,7.0,56.1188362036,353.764382685,17.5869179872,18.6773712182,354.552628419,35.5286679541,55.0,10.0,2017.0,310.88776,335.16244,4.0,7.0,55.886666,328.38512,14.617554,9.5184136,318.39082,30.866848,57.0,10.0,2017.0,4.0,7.0,67.94999,392.4343,27.33096,27.38302,392.7052,41.66744,55.0,10.0,2017.0,323.38797,27.7223704,392.56975,41.0828525
2017-10-04 08:00:00,4.0,33.3327072243,374.054479693,8.0,58.9347083371,373.652540599,18.268669394,19.3272373569,374.456418788,36.8002138091,0.0,10.0,2017.0,326.4457,350.92934,4.0,8.0,58.462466,347.03596,15.023498,9.8570398,337.51878,32.494254,2.0,10.0,2017.0,4.0,8.0,71.42313,410.5454,29.25832,27.12778,410.5955,44.05328,0.0,10.0,2017.0,342.27737,28.95931445,410.57045,42.9656275
2017-10-04 08:05:00,4.0,34.5807725952,393.024873249,8.0,61.6146128086,392.61679752,18.8847442009,19.8983290915,393.432948978,37.9254042797,5.0,10.0,2017.0,341.51472,365.66396,4.0,8.0,61.310182,364.8703,15.633424,10.195712,356.9856,33.84974,7.0,10.0,2017.0,4.0,8.0,73.09885,429.0257,28.42701,28.77905,429.1345,44.43289,5.0,10.0,2017.0,360.92795,30.2472645,429.0801,43.68445
2017-10-04 08:10:00,4.0,32.0246677971,412.63064628,8.0,51.6479092043,412.217048346,17.8730094539,19.7522165823,413.044244213,38.825535948,10.0,10.0,2017.0,356.58746,379.71598,4.0,8.0,63.478322,382.8408,15.69967,10.466444,375.6366,35.205314,12.0,10.0,2017.0,4.0,8.0,78.49031,446.4499,29.30926,29.62692,446.7035,47.11703,10.0,10.0,2017.0,379.2387,31.2124375,446.5767,46.13588
2017-10-04 08:15:00,4.0,33.0693403753,431.625515583,8.0,53.7532614422,431.207889989,18.3897812815,20.2550086766,432.043141177,39.8793101008,15.0,10.0,2017.0,372.15636,394.12132,4.0,8.0,65.920544,401.6396,16.310246,10.873494,394.02814,36.562116,17.0,10.0,2017.0,4.0,8.0,80.17871,463.6429,31.06993,29.785,463.7924,48.07719,15.0,10.0,2017.0,397.83387,32.4166,463.71765,47.2777075
2017-10-04 08:20:00,4.0,35.274701729,451.746419037,8.0,56.1506414798,451.325340167,19.41111807,21.6370864984,452.167497907,43.8999608677,20.0,10.0,2017.0,387.38266,408.16456,4.0,8.0,67.8119,420.1211,16.579252,11.143428,413.53018,37.846918,22.0,10.0,2017.0,4.0,8.0,83.19907,483.5721,31.30602,31.42089,483.5959,49.52965,20.0,10.0,2017.0,416.82564,33.3453745,483.584,48.8639075
2017-10-04 08:25:00,4.0,36.4560279108,470.121881634,8.0,58.1975533618,469.692536233,20.0318324783,22.3035577231,470.551227035,45.2911680801,25.0,10.0,2017.0,402.59474,422.0216,4.0,8.0,70.45328,438.3457,16.984882,11.549718,432.09526,39.201096,27.0,10.0,2017.0,4.0,8.0,84.1078,500.1788,33.43501,33.25521,500.4579,52.28374,25.0,10.0,2017.0,435.22048,34.547244,500.31835,50.77044
2017-10-04 08:30:00,4.0,37.5777712125,488.321194681,8.0,60.228522259,487.885830653,20.606592,22.9060719112,488.756558709,46.56989868,30.0,10.0,2017.0,416.34418,433.9888,4.0,8.0,72.007386,455.00522,17.322532,11.88801,449.09518,40.555112,32.0,10.0,2017.0,4.0,8.0,85.52422,516.0309,33.71687,34.16702,516.1003,53.33648,30.0,10.0,2017.0,452.0502,35.44326,516.0656,51.6861475
2017-10-04 08:35:00,4.0,38.6061056032,506.069428225,8.0,62.209092127,505.631010151,21.1135862717,23.4171529803,506.507846299,47.6845910338,35.0,10.0,2017.0,432.20546,448.36186,4.0,8.0,74.173282,473.36404,17.660308,12.22637,467.99798,41.841336,37.0,10.0,2017.0,4.0,8.0,88.57185,533.5775,35.29379,34.96719,533.8056,53.78336,35.0,10.0,2017.0,470.68101,36.475324,533.69155,53.1540475
2017-10-04 08:40:00,4.0,39.7393079157,525.280375665,8.0,64.3747444852,524.839166587,21.6745548502,23.9861128734,525.721584744,48.9218194538,40.0,10.0,2017.0,446.2724,460.66608,4.0,8.0,75.659764,489.95472,18.065976,12.225096,485.33632,43.059506,42.0,10.0,2017.0,4.0,8.0,92.44955,551.1177,35.30779,35.1886,551.3882,56.47899,40.0,10.0,2017.0,487.64552,37.2525855,551.25295,54.8562325
2017-10-04 08:45:00,4.0,40.6916437172,541.358770681,8.0,66.1663378531,540.913925094,22.1511766661,24.4742200897,541.803616268,49.9748402598,45.0,10.0,2017.0,459.53164,472.63132,4.0,8.0,78.237024,505.28078,18.336802,12.699932,501.20594,44.279984,47.0,10.0,2017.0,4.0,8.0,95.0541,565.4485,37.23452,35.80194,565.6329,57.91677,45.0,10.0,2017.0,503.24336,38.3884355,565.5407,56.5018325
2017-10-04 08:50:00,4.0,41.726075929,557.904349607,8.0,68.0243621169,557.454079386,22.6834287908,25.0349510142,558.354619827,51.1615617941,50.0,10.0,2017.0,473.2935,484.61322,4.0,8.0,79.050482,521.70598,18.608104,12.90343,518.37828,45.365738,52.0,10.0,2017.0,4.0,8.0,95.36281,580.9207,37.73839,36.71947,580.884,59.72586,50.0,10.0,2017.0,520.04213,38.9819385,580.90235,57.3866325
2017-10-04 08:55:00,4.0,42.6174313459,572.806024137,8.0,69.6893084124,572.352161168,23.1314955969,25.4959416372,573.259887105,52.1529797371,55.0,10.0,2017.0,486.2557,495.57742,4.0,8.0,79.999564,536.4996,19.015178,12.903156,534.05484,46.587184,57.0,10.0,2017.0,4.0,8.0,98.57331,594.1083,40.32616,39.27612,594.3486,61.79826,55.0,10.0,2017.0,535.27722,39.6262705,594.22845,59.9934625
2017-10-04 09:00:00,4.0,43.5705087211,590.355301946,9.0,71.6760472832,589.903555248,23.5749541039,25.9168833324,590.807048645,53.1141501649,0.0,10.0,2017.0,498.2539,505.52194,4.0,9.0,82.032346,550.32292,19.082032,13.30988,548.42152,47.127854,2.0,10.0,2017.0,4.0,9.0,98.7135,610.3191,38.3201,39.44889,610.4714,61.72048,0.0,10.0,2017.0,549.37222,40.388028,610.39525,59.5507425
2017-10-04 09:05:00,4.0,45.4861539031,605.135457,9.0,73.3455229289,604.697823762,24.8206989603,27.563577216,605.573090239,56.2148165071,5.0,10.0,2017.0,512.83136,518.19522,4.0,9.0,84.06015,567.16844,19.555194,13.579998,564.79194,48.276874,7.0,10.0,2017.0,4.0,9.0,103.6286,626.6609,40.62907,38.554,626.8618,64.38899,5.0,10.0,2017.0,565.98019,41.368054,626.76135,61.800165
2017-10-04 09:10:00,4.0,46.4894811675,622.601075072,9.0,75.3363533108,622.166771233,25.3024814177,28.0413108911,623.035378911,57.2777790504,10.0,10.0,2017.0,528.19556,532.5599,4.0,9.0,85.54646,584.8389,19.689262,13.5788,583.0736,49.49472,12.0,10.0,2017.0,4.0,9.0,105.5137,643.3924,40.62556,39.58499,643.4567,65.11333,10.0,10.0,2017.0,583.95625,42.0773105,643.42455,62.709395
2017-10-04 09:15:00,4.0,47.3575597138,638.449988562,9.0,77.1366129063,638.02060922,25.7060167202,28.4275576166,638.879367903,58.1600516122,15.0,10.0,2017.0,543.07626,545.89854,4.0,9.0,87.57931,601.64946,20.231502,13.985536,600.69898,50.646636,17.0,10.0,2017.0,4.0,9.0,106.5878,657.7731,41.42089,40.8598,657.9756,67.76323,15.0,10.0,2017.0,601.17422,43.110746,657.87435,64.15793
2017-10-04 09:20:00,4.0,48.3182177743,655.066611146,9.0,79.0364168368,654.640891016,26.1680110099,28.8871124138,655.492331277,59.1813308365,20.0,10.0,2017.0,557.48182,559.24896,4.0,9.0,88.392308,618.13518,20.299002,14.121044,617.59204,51.935572,22.0,10.0,2017.0,4.0,9.0,109.8876,674.0606,41.84875,41.83598,674.1565,66.40652,20.0,10.0,2017.0,617.86361,43.6869815,674.10855,64.9947125
