,Day_M,GTIBackavg_M,GTIFrontavg_M,Hour_M,IMT1_M,IMT2_M,IMT3_M,IMT4_M,IMT5_M,IMT6_M,Minute_M,Month_M,Year_M,CM11_1,CM11_2,Day,Hour,IMT1,IMT2,IMT3,IMT4,IMT5,IMT6,Minute,Month,Year,Day_R,Hour_R,IMT1_Rad,IMT2_Rad,IMT3_Rad,IMT4_Rad,IMT5_Rad,IMT6_Rad,Minute_R,Month_R,Year_R,GTIFrontavg,GTIBackavg,GTIFrontavg_Rad,GTIBackavg_Rad
2017-08-25 15:15:00,25.0,96.197230616,590.85058949,15.0,114.784267079,588.977403243,92.5743680788,87.3106420411,592.723775737,90.1196452655,15.0,8.0,2017.0,169.4265,116.66304,25.0,15.0,127.685444,517.7225,104.303564,93.39201,534.05594,95.492986,17.0,8.0,2017.0,25.0,15.0,131.881,598.9427,114.4816,110.317,600.1304,107.8191,15.0,8.0,2017.0,525.88922,105.218501,599.53655,116.124675
2017-08-25 15:20:00,25.0,53.1230673427,286.238925082,15.0,57.0454404921,285.81707584,52.0125191868,51.1890404681,286.660774324,52.2452692239,20.0,8.0,2017.0,125.36976,117.17752,25.0,15.0,54.896638,234.15788,54.151128,51.57573,235.98776,53.541162,22.0,8.0,2017.0,25.0,15.0,67.11099,299.0334,63.68025,62.73257,300.1918,62.10884,20.0,8.0,2017.0,235.07282,53.5411645,299.6126,63.9081625
2017-08-25 15:25:00,25.0,47.7073170426,252.299644407,15.0,50.3328137944,251.897377273,46.7494651266,46.3420774392,252.701911542,47.4049118102,25.0,8.0,2017.0,117.91922,112.20984,25.0,15.0,61.80956,264.24938,58.624196,55.235512,267.43478,57.0654,27.0,8.0,2017.0,25.0,15.0,60.0288,264.4121,61.07252,60.58384,267.5132,58.93844,25.0,8.0,2017.0,265.84208,58.183667,265.96265,60.1559
2017-08-25 15:30:00,25.0,38.13649788,192.476755916,15.0,38.8200107096,192.476416933,37.6284191697,37.7520757531,192.477094899,38.3454858878,30.0,8.0,2017.0,92.003216,91.99522,25.0,15.0,41.070824,178.78686,43.104032,40.935276,178.6513,42.08743,32.0,8.0,2017.0,25.0,15.0,48.17969,200.5832,52.45045,51.83849,201.5174,49.23833,30.0,8.0,2017.0,178.71908,41.7993905,201.0503,50.42674
2017-08-25 15:35:00,25.0,33.0055063564,165.083403859,15.0,33.4189577987,165.095334075,32.588458025,32.7545233933,165.071473643,33.2600862084,35.0,8.0,2017.0,85.524078,86.8558,25.0,15.0,35.378504,160.01658,37.81841,35.852932,159.27106,36.86955,37.0,8.0,2017.0,25.0,15.0,41.29395,172.357,41.42886,41.84222,172.5577,40.90995,35.0,8.0,2017.0,159.64382,36.479849,172.45735,41.368745
2017-08-25 15:40:00,25.0,31.125130603,155.623868556,15.0,31.4409520175,155.640009464,30.7384231206,30.921594053,155.607727647,31.3995532211,40.0,8.0,2017.0,75.967398,75.891738,25.0,15.0,33.754438,152.57274,36.262296,33.75443,151.6916,34.296666,42.0,8.0,2017.0,25.0,15.0,39.1452,162.356,38.94466,39.37247,163.0346,38.53598,40.0,8.0,2017.0,152.13217,34.5169575,162.6953,38.9995775
2017-08-25 15:45:00,25.0,27.6970382694,137.763528961,15.0,27.9008632821,137.785674624,27.3641649008,27.5519197667,137.741383299,27.971205128,45.0,8.0,2017.0,63.171172,61.672738,25.0,15.0,30.231758,133.67048,32.129722,29.282782,132.72152,29.825062,47.0,8.0,2017.0,25.0,15.0,34.22212,143.7466,34.55667,35.04381,144.2436,34.03183,45.0,8.0,2017.0,133.196,30.367331,143.9951,34.4636075
2017-08-25 15:50:00,25.0,25.2281671455,125.355404435,15.0,25.3591033805,125.381030298,24.9327289199,25.1220219641,125.329778571,25.4988143173,50.0,8.0,2017.0,63.335306,61.846158,25.0,15.0,26.778634,123.18178,29.083632,26.710844,122.30042,27.388788,52.0,8.0,2017.0,25.0,15.0,31.49622,131.0028,31.17643,31.6178,131.9041,31.03979,50.0,8.0,2017.0,122.7411,27.4904745,131.45345,31.33256
2017-08-25 15:55:00,25.0,23.4661685656,116.228759726,15.0,23.5511638429,116.256601423,23.1973623121,23.3850000871,116.200918029,23.7311480204,55.0,8.0,2017.0,59.93855,58.253192,25.0,15.0,24.13693,113.15882,26.306546,23.662328,112.20962,24.408128,57.0,8.0,2017.0,25.0,15.0,29.11381,121.3148,29.14198,29.53116,121.7642,28.46793,55.0,8.0,2017.0,112.68422,24.628483,121.5395,29.06372
2017-08-25 16:00:00,25.0,19.4587867665,95.9531872162,16.0,19.4668168876,95.9829521247,19.2499270443,19.4231364319,95.9234223078,19.6952667022,0.0,8.0,2017.0,46.982858,46.09249,25.0,16.0,19.256938,92.48753,21.697956,18.985708,91.673846,19.663772,2.0,8.0,2017.0,25.0,16.0,24.8188,100.4667,24.39834,24.76213,100.707,24.07574,0.0,8.0,2017.0,92.080688,19.9010935,100.58685,24.5137525
2017-08-25 16:05:00,25.0,17.1429537999,84.4216430376,16.0,17.122928785,84.451714866,16.9654144484,17.1256411689,84.3915712091,17.3578307974,5.0,8.0,2017.0,37.91363,38.55658,25.0,16.0,16.885526,80.833526,19.598062,16.614274,80.56228,16.817712,7.0,8.0,2017.0,25.0,16.0,21.61727,88.19884,21.89328,22.13157,88.49667,21.47906,5.0,8.0,2017.0,80.697903,17.4788935,88.347755,21.780295
2017-08-25 16:10:00,25.0,16.9384036654,83.447446889,16.0,16.9222098419,83.4782849104,16.7608349757,16.9189906162,83.4166088676,17.1515792276,10.0,8.0,2017.0,38.078988,37.874418,25.0,16.0,17.225508,82.601066,19.66692,16.818604,82.601068,16.886422,12.0,8.0,2017.0,25.0,16.0,21.49076,87.15717,21.37341,21.71141,87.52533,21.34979,10.0,8.0,2017.0,82.601067,17.6493635,87.34125,21.4813425
2017-08-25 16:15:00,25.0,24.021579895,126.451787457,16.0,25.5100838977,126.018080814,23.2147771273,23.0957084674,126.8854941,24.2657500878,15.0,8.0,2017.0,81.513032,44.90547,25.0,16.0,27.602424,132.17966,27.398974,24.07583,135.97754,24.618386,17.0,8.0,2017.0,25.0,16.0,32.05564,132.645,30.27642,30.23107,133.5999,29.60828,15.0,8.0,2017.0,134.0786,25.9239035,133.12245,30.5428525
2017-08-25 16:20:00,25.0,36.6283783554,200.596757363,16.0,40.1406241637,199.780154642,34.806118876,34.435305749,201.413360083,37.1314646331,20.0,8.0,2017.0,119.124264,96.506544,25.0,16.0,38.119042,184.0837,36.355348,32.896184,191.2736,33.642328,22.0,8.0,2017.0,25.0,16.0,48.21999,209.3749,44.7152,44.42166,211.0681,44.32382,20.0,8.0,2017.0,187.67865,35.2532255,210.2215,45.4201675
2017-08-25 16:25:00,25.0,77.9082833156,444.531947948,16.0,87.9357943121,443.180106774,72.6111649339,71.5852661846,445.883789121,79.5009078317,25.0,8.0,2017.0,385.27214,366.67892,25.0,16.0,88.864346,433.53594,74.415418,69.259936,460.94144,74.415434,27.0,8.0,2017.0,25.0,16.0,101.98,468.216,94.14314,93.60415,469.2524,93.28638,25.0,8.0,2017.0,447.23869,76.7387835,468.7342,95.7534175
2017-08-25 16:30:00,25.0,86.9557146715,479.033875058,16.0,97.3377250382,477.742945472,81.1160565062,80.2573608451,480.324804643,89.1117162964,30.0,8.0,2017.0,406.68904,403.55676,25.0,16.0,93.618498,458.4593,78.28677,73.673682,487.29106,79.84708,32.0,8.0,2017.0,25.0,16.0,114.0682,507.878,100.3354,99.67697,508.1265,104.6313,30.0,8.0,2017.0,472.87518,81.3565075,508.00225,104.6779675
2017-08-25 16:35:00,25.0,81.3140196123,445.819992697,16.0,90.2937458042,444.553641414,75.5227074623,75.1622329277,447.08634398,84.277392255,35.0,8.0,2017.0,383.36456,377.68672,25.0,16.0,84.801554,423.46508,70.554896,65.534642,451.41566,71.165468,37.0,8.0,2017.0,25.0,16.0,106.3262,475.1505,93.52852,93.18456,477.5627,99.45705,35.0,8.0,2017.0,437.44037,73.01414,476.3566,98.1240825
2017-08-25 16:40:00,25.0,70.6223961358,385.989999951,16.0,78.0150906851,384.528855487,65.0701454033,65.1453667709,387.451144415,74.258981684,40.0,8.0,2017.0,344.3049,341.0043,25.0,16.0,70.148624,357.05242,57.80138,53.527336,384.32492,58.886854,42.0,8.0,2017.0,25.0,16.0,90.57201,414.224,81.32409,81.66074,416.1671,86.64177,40.0,8.0,2017.0,370.68867,60.0910485,415.19555,85.0496525
2017-08-25 16:45:00,25.0,61.9248938579,336.850860845,16.0,67.9867476851,335.559060949,56.6131137662,57.0753919798,338.142660741,66.0243220005,45.0,8.0,2017.0,312.04858,286.48658,25.0,16.0,58.615792,303.66236,48.846492,45.04732,330.59578,50.47471,47.0,8.0,2017.0,25.0,16.0,79.49048,366.1745,72.32114,72.66749,367.6461,76.13576,45.0,8.0,2017.0,317.12907,50.7460785,366.9103,75.1537175
2017-08-25 16:50:00,25.0,57.4543893212,300.38808596,16.0,61.8713399348,299.153751456,52.2932235111,53.3137088086,301.622420465,62.3392850304,50.0,8.0,2017.0,287.8957,153.10172,25.0,16.0,50.814034,266.62104,42.876462,39.62002,293.0796,45.454476,52.0,8.0,2017.0,25.0,16.0,71.5751,328.8029,64.95422,65.58441,329.1083,71.36452,50.0,8.0,2017.0,279.85032,44.691248,328.9556,68.3695625
2017-08-25 16:55:00,25.0,51.8722799289,274.358517663,16.0,54.6792510912,273.210539427,47.0176301629,48.4874456225,275.506495899,57.3047928389,55.0,8.0,2017.0,268.92968,256.82694,25.0,16.0,45.31883,241.1803,39.280844,36.431454,267.70674,42.198074,57.0,8.0,2017.0,25.0,16.0,66.03628,304.7444,60.21809,61.51598,305.4933,69.39769,55.0,8.0,2017.0,254.44352,40.8073005,305.11885,64.29201
2017-08-25 17:00:00,25.0,49.9267300762,251.762615986,17.0,51.4794978774,250.674243198,45.1847024038,47.0866391633,252.850988775,55.9560808602,0.0,8.0,2017.0,251.26044,251.34066,25.0,17.0,40.63771,219.53864,36.363628,34.124824,245.65802,39.75576,2.0,8.0,2017.0,25.0,17.0,61.60411,283.9378,56.49652,58.29069,285.0768,66.33105,0.0,8.0,2017.0,232.59833,37.7204805,284.5073,60.6805925
2017-08-25 17:05:00,25.0,46.7764057416,230.211903527,17.0,46.7666444137,229.167373135,42.2860855391,44.665846158,231.256433919,53.3870468556,5.0,8.0,2017.0,177.33784,234.01964,25.0,17.0,36.634662,199.72676,34.05666,32.564142,225.0318,37.78797,7.0,8.0,2017.0,25.0,17.0,56.78123,262.1435,55.87453,57.66145,263.6239,62.6878,5.0,8.0,2017.0,212.37928,35.2608585,262.8837,58.2512525
2017-08-25 17:10:00,25.0,44.9170510532,209.27741999,17.0,43.9045426039,208.277663757,40.6377056046,43.3224114564,210.277176222,51.8035445478,10.0,8.0,2017.0,208.45382,216.01104,25.0,17.0,33.242178,179.98266,32.69945,31.613992,204.88036,36.498556,12.0,8.0,2017.0,25.0,17.0,53.35373,243.4056,52.50326,54.69071,243.5993,61.31791,10.0,8.0,2017.0,192.43151,33.513544,243.50245,55.4664025
2017-08-25 17:15:00,25.0,43.0449138448,188.780358435,17.0,40.5488684402,187.826404025,39.0600728032,42.1963953983,189.734312846,50.3743187377,15.0,8.0,2017.0,198.88928,198.35198,25.0,17.0,29.850478,161.0569,32.157104,31.139476,184.73374,35.684888,17.0,8.0,2017.0,25.0,17.0,48.6891,224.1288,49.79967,52.48313,224.3263,58.89487,15.0,8.0,2017.0,172.89532,32.2079865,224.22755,52.4666925
2017-08-25 17:20:00,25.0,41.2118779876,169.310070625,17.0,37.5059862866,168.395469435,37.6022578806,41.0643503606,170.224671815,48.6749174225,20.0,8.0,2017.0,183.1673,182.40952,25.0,17.0,27.408302,143.69008,32.360792,31.34316,166.3494,34.59959,22.0,8.0,2017.0,25.0,17.0,45.31578,204.417,47.73217,51.02988,205.7399,55.73103,20.0,8.0,2017.0,155.01974,31.427961,205.07845,49.952215
2017-08-25 17:25:00,25.0,38.4459056288,150.555672671,17.0,33.6602234702,149.67902645,35.3782393372,39.0238159229,151.432318892,45.7213437848,25.0,8.0,2017.0,163.7158,166.63714,25.0,17.0,25.780146,127.00116,31.478916,31.88597,148.37152,33.378502,27.0,8.0,2017.0,25.0,17.0,42.50155,186.1661,45.72566,48.97015,187.1979,53.61322,25.0,8.0,2017.0,137.68634,30.6308835,186.682,47.702645
2017-08-25 17:30:00,25.0,35.8617225514,133.060344845,17.0,30.4002037124,132.218972694,33.373012605,37.032834737,133.901716997,42.640839151,30.0,8.0,2017.0,29.176876,150.86396,25.0,17.0,24.966064,110.37984,30.461308,31.343262,131.27534,31.750316,32.0,8.0,2017.0,25.0,17.0,40.19588,169.3658,44.73318,47.6316,169.7201,50.34027,30.0,8.0,2017.0,120.82759,29.6302375,169.54295,45.7252325
2017-08-25 17:35:00,25.0,34.7290150818,115.305062957,17.0,28.6033483296,114.503053927,32.9623186522,36.5900222179,116.107071986,40.7603711276,35.0,8.0,2017.0,15.074938,133.89366,25.0,17.0,22.523736,93.894132,29.307994,29.240154,113.16142,29.240154,37.0,8.0,2017.0,25.0,17.0,38.54487,150.1526,43.67271,46.80805,150.6639,47.64705,35.0,8.0,2017.0,103.527776,27.5780095,150.40825,44.16817
2017-08-25 17:40:00,25.0,32.5711830238,98.1885202106,17.0,26.3377220149,97.4343571128,31.662238393,34.9227006025,98.9426833084,37.3620710847,40.0,8.0,2017.0,13.940534,117.43778,25.0,17.0,18.995926,78.493884,27.340564,27.20488,95.99727,26.255084,42.0,8.0,2017.0,25.0,17.0,37.95301,131.918,43.9911,46.62436,132.7593,45.87722,40.0,8.0,2017.0,87.245577,24.9491135,132.33865,43.6114225
2017-08-25 17:45:00,25.0,29.7578644093,81.7997496424,17.0,24.125863694,81.0856537228,29.6481213037,32.225890683,82.5138455621,33.0315819566,45.0,8.0,2017.0,12.968362,73.55075,25.0,17.0,16.892806,62.279504,25.169602,24.694706,77.951144,22.388056,47.0,8.0,2017.0,25.0,17.0,39.75565,113.5182,44.22735,45.973,113.608,43.00687,45.0,8.0,2017.0,70.115324,22.2862925,113.5631,43.2407175
2017-08-25 17:50:00,25.0,7.78924399842,34.077160506,17.0,7.48659414424,34.0437595575,7.7784885855,7.93813563332,34.1105614546,7.9537576306,50.0,8.0,2017.0,9.8888258,8.9156822,25.0,17.0,4.8846672,27.001352,7.3948432,4.3419264,27.137038,4.3419264,52.0,8.0,2017.0,25.0,17.0,11.28115,35.88712,11.43191,11.1494,36.77538,11.25827,50.0,8.0,2017.0,27.069195,5.2408408,36.33125,11.2801825
2017-08-25 17:55:00,25.0,21.6067343704,47.0424714187,17.0,19.3379450393,46.5142423344,22.7966377576,23.1432723286,47.5707005031,21.1490823563,55.0,8.0,2017.0,9.2408092,9.7734152,25.0,17.0,13.161582,35.549836,16.96079,13.77216,46.54042,12.4831408,57.0,8.0,2017.0,25.0,17.0,35.50306,69.36377,35.44111,35.11313,69.53187,34.73296,55.0,8.0,2017.0,41.045128,14.0944182,69.44782,35.197565
2017-08-25 18:00:00,25.0,8.75652706423,30.8654602738,18.0,8.71086653366,30.740337351,8.98706913739,8.89343100776,30.9905831965,8.43474157813,0.0,8.0,2017.0,7.4577176,12.5172458,25.0,18.0,5.9027628,24.832212,8.6166706,5.3599858,25.442854,5.2242876,2.0,8.0,2017.0,25.0,18.0,13.09579,35.26066,12.92524,13.00754,35.97318,12.70336,0.0,8.0,2017.0,25.137533,6.2759267,35.61692,12.9329825
2017-08-25 18:05:00,25.0,18.5451947439,34.375427895,18.0,20.4808587699,33.9124579891,19.4459475457,18.1357610177,34.8383978008,16.1182116424,5.0,8.0,2017.0,7.944244,44.239718,25.0,18.0,11.9419678,24.833958,15.67385,12.7561898,28.362242,12.0776738,7.0,8.0,2017.0,25.0,18.0,29.43454,52.74025,29.47162,29.19575,53.02117,29.47815,5.0,8.0,2017.0,26.5981,13.11242035,52.88071,29.395015
2017-08-25 18:10:00,25.0,9.35795006821,22.9019355086,18.0,10.3689191701,22.6038253947,9.26424282539,8.88102116094,23.2000456225,8.91761711642,10.0,8.0,2017.0,6.8094734,19.033799,25.0,18.0,5.1573298,21.104272,8.2788694,5.428779,21.172138,5.3609156,12.0,8.0,2017.0,25.0,18.0,13.15363,31.3842,13.18423,13.02955,31.74924,13.17776,10.0,8.0,2017.0,21.138205,6.05647345,31.56672,13.1362925
2017-08-25 18:15:00,25.0,11.99535585,20.2518467561,18.0,11.8541722335,19.8949254325,11.3235629724,11.7788660233,20.6087680796,13.0248221709,15.0,8.0,2017.0,5.6747364,16.2906272,25.0,18.0,4.2074968,18.051542,7.3970538,4.478946,17.644362,4.750399,17.0,8.0,2017.0,25.0,18.0,17.76707,31.66483,17.77596,17.67554,32.09315,17.79368,15.0,8.0,2017.0,17.847952,5.2084739,31.87899,17.7530625
2017-08-25 18:20:00,25.0,9.25983314335,14.1945636361,18.0,8.67353760981,13.8985679408,9.45915226252,9.58938524936,14.4905593315,9.31725745172,20.0,8.0,2017.0,3.8913512,3.6011804,25.0,18.0,2.5109818,14.522984,4.1397288,1.8323374,13.98007,1.900202,22.0,8.0,2017.0,25.0,18.0,11.19639,20.58088,11.02867,11.10171,20.87424,10.79433,20.0,8.0,2017.0,14.251527,2.5958125,20.72756,11.030275
2017-08-25 18:25:00,25.0,2.68905465448,12.8849363744,18.0,2.68540346787,12.8958345429,2.66244328557,2.68761892776,12.8740382058,2.72075293672,25.0,8.0,2017.0,2.4323482,1.8865324,25.0,18.0,1.22157176,10.8584198,3.3932566,0.54292048,10.1797682,0.74651594,27.0,8.0,2017.0,25.0,18.0,3.373606,13.38147,3.349421,3.399709,13.4605,3.306199,25.0,8.0,2017.0,10.519094,1.476066195,13.420985,3.35723375
2017-08-25 18:30:00,25.0,1.9055886155,9.22401511703,18.0,1.89064790331,9.1849089115,1.88322782094,1.90368435301,9.26312132256,1.94479438475,30.0,8.0,2017.0,1.6217128,1.54366098,25.0,18.0,0.33932692,8.0760972,2.8503916,-0.27146728,7.2617016,0.0,32.0,8.0,2017.0,25.0,18.0,2.394558,9.524895,2.383181,2.420745,9.545746,2.322596,30.0,8.0,2017.0,7.6688994,0.72956281,9.5353205,2.38027
2017-08-25 18:35:00,25.0,1.27223627663,6.19324258385,18.0,1.26239253959,6.16698292575,1.25735856407,1.27089485701,6.21950224195,1.29829914584,35.0,8.0,2017.0,1.1352369,0.51456996,25.0,18.0,0.0,5.2942198,2.104119,-0.33937446,4.47972,-0.1357487,37.0,8.0,2017.0,25.0,18.0,1.617115,6.402637,1.587168,1.606663,6.416538,1.573413,35.0,8.0,2017.0,4.8869699,0.40724896,6.4095875,1.59608975
2017-08-26 05:30:00,26.0,1.89236858216,8.48631379397,5.0,1.87845407686,8.45033090617,1.87192585627,1.89067972403,8.52229668177,1.92841467146,30.0,8.0,2017.0,4.3845132,3.950225,26.0,5.0,0.81573824,7.8175104,3.1270036,0.06797722,6.797832,0.2719102,32.0,8.0,2017.0,26.0,5.0,3.682677,8.346743,3.706099,3.728254,8.500628,3.636812,30.0,8.0,2017.0,7.3076712,1.070657315,8.4236855,3.6884605
2017-08-26 05:35:00,26.0,4.02123363582,11.9870234299,5.0,4.03705687839,11.9366925988,4.04921064662,4.03817721949,12.0373542609,3.96048979879,35.0,8.0,2017.0,8.9314308,8.2439616,26.0,5.0,1.9713376,10.8763566,3.9426792,1.35954216,9.6527644,1.6994304,37.0,8.0,2017.0,26.0,5.0,5.955497,11.63284,5.95743,5.993361,11.87829,5.824547,35.0,8.0,2017.0,10.2645605,2.24324734,11.755565,5.93270875
2017-08-26 05:40:00,26.0,6.77878574434,15.4891506214,5.0,6.65402270095,15.4249187907,6.73245738588,6.83033808351,15.5533824521,6.89832480701,40.0,8.0,2017.0,13.31605,15.2858,26.0,5.0,3.2627794,14.00276,5.5739118,2.990876,12.64327,3.1948036,42.0,8.0,2017.0,26.0,5.0,9.646206,18.0259,9.644697,9.633359,18.29588,9.749899,40.0,8.0,2017.0,13.323015,3.7555927,18.16089,9.66854025
2017-08-26 05:45:00,26.0,7.73979411673,15.1212262463,5.0,7.70482959363,14.9071235182,7.90501718634,7.84149394132,15.3353289745,7.50783574564,45.0,8.0,2017.0,17.3759614,14.7706564,26.0,5.0,4.2143576,17.197288,6.6614024,3.8065174,15.633896,4.3503052,47.0,8.0,2017.0,26.0,5.0,10.60854,23.14278,10.93857,10.90132,23.22297,10.51712,45.0,8.0,2017.0,16.415592,4.75814565,23.182875,10.7413875
2017-08-26 05:50:00,26.0,12.751427277,20.9231080125,5.0,11.9525501604,20.5707930653,12.1843430473,12.8735885458,21.2754229598,13.9952273544,50.0,8.0,2017.0,28.256206,13.911878,26.0,5.0,8.0207916,22.906842,10.9436252,7.8168748,18.692538,8.5645772,52.0,8.0,2017.0,26.0,5.0,21.879,39.00261,21.92137,21.8266,39.24054,22.01812,50.0,8.0,2017.0,20.79969,8.8364672,39.121575,21.9112725
2017-08-26 05:55:00,26.0,15.9717670757,27.6172246186,5.0,18.0515411958,27.2110653953,15.571096294,14.9093132035,28.0233838419,15.3551176095,55.0,8.0,2017.0,14.939874,17.861976,26.0,5.0,11.1473028,30.383188,14.54587,11.147302,21.342998,11.96296,57.0,8.0,2017.0,26.0,5.0,27.38951,51.81036,26.85049,26.86458,52.166,26.59451,55.0,8.0,2017.0,25.863093,12.2008587,51.98818,26.9247725
2017-08-26 06:00:00,26.0,20.3610772925,35.7443660898,6.0,22.8470930107,35.2859140019,21.1806016421,19.6886790295,36.2028181777,17.7279354878,0.0,8.0,2017.0,13.964862,14.082786,26.0,6.0,17.400368,40.17039,21.070766,17.264434,25.62476,16.856616,2.0,8.0,2017.0,26.0,6.0,30.22009,65.58047,29.98835,29.23948,65.6317,26.90047,0.0,8.0,2017.0,32.897575,18.148046,65.606085,29.0870975
2017-08-26 06:05:00,26.0,23.5834536584,45.487155983,6.0,23.9402462765,44.9759331146,25.1911780529,24.1764322795,45.9983788513,21.0259580249,5.0,8.0,2017.0,15.912742,15.97123,26.0,6.0,20.797172,51.856952,25.486716,21.612728,37.040678,19.369908,7.0,8.0,2017.0,26.0,6.0,28.75056,80.85133,30.89201,31.27139,81.48524,27.88943,5.0,8.0,2017.0,44.448815,21.816631,81.168285,29.7008475
2017-08-26 06:10:00,26.0,26.7432872289,56.6303310627,6.0,24.4158069499,56.069426691,28.3760157888,28.5128886835,57.1912354343,25.6684374935,10.0,8.0,2017.0,17.535996,17.688064,26.0,6.0,20.388406,65.514702,27.660266,24.53404,47.844756,22.427238,12.0,8.0,2017.0,26.0,6.0,28.52572,96.19502,32.65933,34.04373,97.01396,31.40194,10.0,8.0,2017.0,56.679729,23.7524875,96.60449,31.65768
2017-08-26 06:15:00,26.0,29.1319588983,69.2441973141,6.0,24.6433440706,68.6355147495,30.1672099467,31.6113868635,69.8528798787,30.1058947122,15.0,8.0,2017.0,19.321784,19.576796,26.0,6.0,20.795566,79.716322,29.358446,27.863336,60.75566,26.30027,17.0,8.0,2017.0,26.0,6.0,29.95506,112.3604,34.83252,37.17018,112.9156,35.2032,15.0,8.0,2017.0,70.235991,26.0794045,112.638,34.29024
2017-08-26 06:20:00,26.0,30.841910053,83.2539739504,6.0,25.0779857061,82.5988772696,30.8959109715,33.4550617009,83.9090706312,33.9386818335,20.0,8.0,2017.0,69.653416,74.52665,26.0,6.0,22.83407,95.006042,30.989096,30.989094,75.433974,30.581342,22.0,8.0,2017.0,26.0,6.0,31.80203,130.3892,37.04756,39.94662,131.3333,39.47866,20.0,8.0,2017.0,85.220008,28.8484005,130.86125,37.0687175
2017-08-26 06:25:00,26.0,32.7547687582,98.2368308299,6.0,26.5789183631,97.5348699181,31.8524839872,35.0897184105,98.9387917416,37.4979542722,25.0,8.0,2017.0,114.138888,131.02048,26.0,6.0,25.076562,110.56794,32.212168,32.687874,89.840684,33.979078,27.0,8.0,2017.0,26.0,6.0,33.72396,146.5537,39.18512,42.15182,147.6519,44.12371,25.0,8.0,2017.0,100.204312,30.9889205,147.1028,39.7961525
2017-08-26 06:30:00,26.0,34.3433328834,113.32694101,6.0,28.3656419905,112.584137202,32.6164948392,36.1633587646,114.069744818,40.2278359392,30.0,8.0,2017.0,32.634248,145.61608,26.0,6.0,26.775258,126.333,32.823484,33.571016,104.38271,36.561144,32.0,8.0,2017.0,26.0,6.0,36.90256,162.4283,39.53363,42.46593,163.699,45.73745,30.0,8.0,2017.0,115.357855,32.4327255,163.06365,41.1598925
2017-08-26 06:35:00,26.0,36.2264576749,130.21029036,6.0,30.687152246,129.425646617,33.840572363,37.4986091142,130.994934103,42.8794969765,35.0,8.0,2017.0,80.038902,161.57868,26.0,6.0,28.811488,144.05736,33.636074,34.24764,120.8179,38.868346,37.0,8.0,2017.0,26.0,6.0,39.9418,181.4824,41.84916,44.68093,182.4208,48.49622,35.0,8.0,2017.0,132.43763,33.890887,181.9516,43.7420275
2017-08-26 06:40:00,26.0,38.1394799326,148.531093776,6.0,33.4635035445,147.706600821,35.1361714829,38.7061503198,149.35558673,45.2520943833,40.0,8.0,2017.0,179.06146,178.90844,26.0,6.0,31.25379,163.19912,34.786844,34.922738,138.73962,40.765832,42.0,8.0,2017.0,26.0,6.0,43.03163,199.9802,44.2838,46.87391,201.5955,51.21918,40.0,8.0,2017.0,150.96937,35.432301,200.78785,46.35213
