,Day_M,GTIBackavg_M,GTIFrontavg_M,Hour_M,IMT1_M,IMT2_M,IMT3_M,IMT4_M,IMT5_M,IMT6_M,Minute_M,Month_M,Year_M,CM11_1,CM11_2,Day,Hour,IMT1,IMT2,IMT3,IMT4,IMT5,IMT6,Minute,Month,Year,Day_R,Hour_R,IMT1_Rad,IMT2_Rad,IMT3_Rad,IMT4_Rad,IMT5_Rad,IMT6_Rad,Minute_R,Month_R,Year_R,GTIFrontavg,GTIBackavg,GTIFrontavg_Rad,GTIBackavg_Rad
2017-11-21 09:25:00,21.0,17.9572244039,94.1395611927,9.0,17.1207828888,94.1754509507,16.957268874,17.8941603949,94.1036714347,19.8566854579,25.0,11.0,2017.0,61.95264,65.351386,21.0,9.0,13.952648,107.265238,14.973574,12.659476,105.767886,16.06256,27.0,11.0,2017.0,21.0,9.0,20.03696,98.27625,19.52967,20.14313,98.83105,21.16192,25.0,11.0,2017.0,106.516562,14.4120645,98.55365,20.21792
2017-11-21 09:30:00,21.0,14.7676887081,75.7061571629,9.0,14.1262887788,75.7406136717,13.9274088081,14.6817536298,75.6717006541,16.3353036157,30.0,11.0,2017.0,49.27051,51.766318,21.0,9.0,10.8903866,85.897878,12.455878,10.0736144,84.536582,12.728144,32.0,11.0,2017.0,21.0,9.0,15.95585,79.48752,15.93808,16.49833,79.82021,17.31385,30.0,11.0,2017.0,85.21723,11.53700575,79.653865,16.4265275
2017-11-21 09:35:00,21.0,18.7259416439,97.9441584367,9.0,17.8409303246,97.9797010921,17.7056198069,18.6761152815,97.9086157813,20.6811011625,35.0,11.0,2017.0,63.906044,67.24539,21.0,9.0,14.430386,106.86652,15.723674,13.749708,105.2329,17.153102,37.0,11.0,2017.0,21.0,9.0,20.8839,102.4214,20.0398,20.7176,102.7942,21.81752,35.0,11.0,2017.0,106.04971,15.2642175,102.6078,20.864705
2017-11-21 09:40:00,21.0,20.4272773165,107.762663444,9.0,19.44791302,107.797479184,19.3273999611,20.3860265735,107.727847704,22.5477697114,40.0,11.0,2017.0,70.736102,74.125144,21.0,9.0,15.588406,115.38144,16.881772,15.043838,113.5435,18.923926,42.0,11.0,2017.0,21.0,9.0,22.74282,112.7933,22.15466,22.82917,113.7664,23.97581,40.0,11.0,2017.0,114.46247,16.6094855,113.27985,22.925615
2017-11-21 09:45:00,21.0,20.940323962,110.427775233,9.0,19.9230042977,110.462202886,19.8284677905,20.9113959493,110.393347579,23.0984278106,45.0,11.0,2017.0,73.012878,76.877104,21.0,9.0,15.929354,116.40684,17.290836,15.929354,114.50076,20.149952,47.0,11.0,2017.0,21.0,9.0,23.84038,115.5027,23.00232,23.67922,115.8298,25.19385,45.0,11.0,2017.0,115.4538,17.324874,115.66625,23.9289425
2017-11-21 09:50:00,21.0,19.4379499097,101.522263606,9.0,18.533895429,101.557077884,18.3884445611,19.3803126656,101.487449327,21.4491469831,50.0,11.0,2017.0,66.020632,69.997808,21.0,9.0,14.77235,106.19752,16.338084,14.77235,104.15526,18.58457,52.0,11.0,2017.0,21.0,9.0,21.14733,106.169,21.16275,21.87937,107.1549,23.13338,50.0,11.0,2017.0,105.17639,16.1168385,106.66195,21.8307075
2017-11-21 09:55:00,21.0,20.7119499284,108.482164161,9.0,19.7269418241,108.516362699,19.6178338936,20.6716454069,108.447965624,22.8313785893,55.0,11.0,2017.0,70.411208,75.329376,21.0,9.0,16.066852,113.625338,18.10925,16.33917,111.242528,20.2878,57.0,11.0,2017.0,21.0,9.0,22.77528,113.2301,22.35898,23.00826,114.5528,24.58862,55.0,11.0,2017.0,112.433933,17.700768,113.89145,23.182785
2017-11-21 10:00:00,21.0,12.8849812263,65.3893635467,10.0,12.3514312462,65.4224007006,12.139327212,12.7899954363,65.3563263928,14.2591710108,0.0,11.0,2017.0,43.09232,46.263944,21.0,10.0,9.3954322,73.257152,11.165587,8.714601,71.623164,11.642165,2.0,11.0,2017.0,21.0,10.0,14.30017,68.48579,14.18272,14.77386,69.27664,15.83277,0.0,11.0,2017.0,72.440158,10.2294463,68.881215,14.77238
2017-11-21 10:05:00,21.0,11.7557733343,59.7294991569,10.0,11.267267697,59.7623033451,11.0778295624,11.6713592427,59.6966949686,13.0066368349,5.0,11.0,2017.0,41.466134,44.372044,21.0,10.0,9.3956154,73.122406,11.1658054,8.5786074,71.69264,11.2338894,7.0,11.0,2017.0,21.0,10.0,13.07728,62.55233,12.85161,13.36682,62.85341,14.17765,5.0,11.0,2017.0,72.407523,10.0934794,62.70287,13.36834
2017-11-21 10:10:00,21.0,13.3901952863,68.0055882,10.0,12.8338147104,68.0382391533,12.6172784673,13.2930943921,67.9729372467,14.8165935752,10.0,11.0,2017.0,43.579932,45.575768,21.0,10.0,9.736108,75.642084,11.574394,9.3276018,74.41656,11.982904,12.0,11.0,2017.0,21.0,10.0,14.47756,71.23447,14.50419,15.03041,71.4192,15.98509,10.0,11.0,2017.0,75.029322,10.65525195,71.326835,14.9993125
2017-11-21 10:15:00,21.0,15.2326263937,77.5446129143,10.0,14.5927401635,77.5766593986,14.3598243857,15.1279432204,77.5125664299,16.8499978052,15.0,11.0,2017.0,53.499246,55.378862,21.0,10.0,11.914866,92.255092,13.616984,11.506356,91.097636,14.706346,17.0,11.0,2017.0,21.0,10.0,16.72313,81.53111,16.57249,17.12866,81.68845,18.09567,15.0,11.0,2017.0,91.676364,12.936138,81.60978,17.1299875
2017-11-21 10:20:00,21.0,19.4877386938,101.027254872,10.0,18.6170455199,101.060450635,18.4401557551,19.408025101,100.994059109,21.4857283991,20.0,11.0,2017.0,67.97146,71.545118,21.0,10.0,15.387218,115.60838,16.748918,14.978708,114.1105,18.655298,22.0,11.0,2017.0,21.0,10.0,21.1739,105.6119,21.13784,21.80211,106.711,23.00004,20.0,11.0,2017.0,114.85944,16.4425355,106.16145,21.7784725
2017-11-21 10:25:00,21.0,24.164177718,127.818406978,10.0,23.0099920284,127.848763416,22.9607727897,24.1420060994,127.78805054,26.5439399546,25.0,11.0,2017.0,85.695834,90.119082,21.0,10.0,20.017014,142.22972,21.242546,19.880844,140.39142,24.374456,27.0,11.0,2017.0,21.0,10.0,26.22771,133.4729,25.72712,26.46974,133.9354,28.27556,25.0,11.0,2017.0,141.31057,21.378715,133.70415,26.6750325
2017-11-21 10:30:00,21.0,32.8470739915,179.865689129,10.0,31.0779105958,179.879064025,31.5166499003,33.0383887824,179.852314234,35.7553466876,30.0,11.0,2017.0,116.917098,123.31182,21.0,10.0,28.323398,198.67228,28.595738,27.506378,197.44676,33.565952,32.0,11.0,2017.0,21.0,10.0,36.79189,187.2309,36.24406,36.65923,188.974,38.65144,30.0,11.0,2017.0,198.05952,29.4978665,188.10245,37.086655
2017-11-21 10:35:00,21.0,32.786496474,179.197808589,10.0,31.0304724941,179.21138008,31.4442864851,32.9666246477,179.184237099,35.7046022693,35.0,11.0,2017.0,111.22576,117.6364,21.0,10.0,26.55319,186.28084,26.68936,25.19149,184.85104,30.774462,37.0,11.0,2017.0,21.0,10.0,36.98582,186.6264,35.25377,36.14607,188.3854,37.81927,35.0,11.0,2017.0,185.56594,27.3021255,187.5059,36.5512325
2017-11-21 10:40:00,21.0,35.1694624369,197.468005608,10.0,33.2205204458,197.474983649,33.8813317934,35.4509063223,197.461027568,38.1250911861,40.0,11.0,2017.0,98.542472,105.597978,21.0,10.0,28.390994,213.7835,27.914394,24.986788,213.7835,28.663314,42.0,11.0,2017.0,21.0,10.0,39.58543,205.2325,38.74368,39.10558,207.6355,40.74573,40.0,11.0,2017.0,213.7835,27.4888725,206.434,39.545105
2017-11-21 10:45:00,21.0,41.6523209683,238.582117755,10.0,39.1933526568,238.563857712,40.4705685635,42.1892397894,238.600377798,44.7561228634,45.0,11.0,2017.0,109.925642,117.80919,21.0,10.0,33.427232,256.72936,31.725202,28.593508,258.02288,32.405962,47.0,11.0,2017.0,21.0,10.0,46.56748,247.999,45.58543,45.90766,249.6255,47.92398,45.0,11.0,2017.0,257.37612,31.537976,248.81225,46.4961375
2017-11-21 10:50:00,21.0,45.1750809984,259.969768953,10.0,42.471790242,259.930698062,43.9487550158,45.7955404738,260.008839844,48.4842382619,50.0,11.0,2017.0,134.64292,143.43514,21.0,10.0,38.395062,298.71874,36.556986,33.970098,301.37368,39.007766,52.0,11.0,2017.0,21.0,10.0,50.50274,269.9308,47.45546,47.65825,270.8843,50.6093,50.0,11.0,2017.0,300.04621,36.982478,270.40755,49.0564375
2017-11-21 10:55:00,21.0,47.1076868837,281.547582128,10.0,44.0173551331,281.507752969,46.3004626209,48.0791228838,281.587411287,50.0338068972,55.0,11.0,2017.0,159.03496,168.88906,21.0,10.0,52.279488,456.83384,50.23737,46.561454,464.45796,50.373448,57.0,11.0,2017.0,21.0,10.0,53.70925,292.3063,54.66777,55.30903,295.6551,56.13377,55.0,11.0,2017.0,460.6459,49.86294,293.9807,54.954955
2017-11-21 11:00:00,21.0,42.3882466261,239.31421624,11.0,39.9594450872,239.293169442,41.1859417965,42.8887672031,239.335263038,45.5188324177,0.0,11.0,2017.0,143.26162,152.55062,21.0,11.0,36.483702,255.6582,33.89717,32.740042,256.13466,39.750898,2.0,11.0,2017.0,21.0,11.0,48.05113,248.5007,45.21689,45.88519,251.738,47.96575,0.0,11.0,2017.0,255.89643,35.717953,250.11935,46.77974
2017-11-21 11:05:00,21.0,25.2436553644,133.429479263,11.0,24.0750686397,133.457251262,24.0330355868,25.211153494,133.401707265,27.6553637372,5.0,11.0,2017.0,102.282758,109.89782,21.0,11.0,24.366334,171.85744,23.413434,21.916076,171.2449,27.361058,7.0,11.0,2017.0,21.0,11.0,28.02355,139.3183,27.09017,27.90375,139.5853,29.63113,5.0,11.0,2017.0,171.55117,24.2642255,139.4518,28.16215
2017-11-21 11:10:00,21.0,20.8473817721,108.283438933,11.0,19.9256360954,108.31405579,19.7584735879,20.765404684,108.252822076,22.9400127212,10.0,11.0,2017.0,77.88576,82.374822,21.0,11.0,16.605648,120.86724,17.422312,16.061194,119.64226,20.280654,12.0,11.0,2017.0,21.0,11.0,22.65042,113.219,22.36921,23.02313,114.4535,24.69744,10.0,11.0,2017.0,120.25475,17.592452,113.83625,23.18505
2017-11-21 11:15:00,21.0,33.2247114809,180.752457865,11.0,31.5689835577,180.764660141,31.8717200793,33.3306361051,180.740255589,36.1275061815,15.0,11.0,2017.0,116.89659,122.602358,21.0,11.0,26.812734,186.66838,27.629368,26.812736,185.71566,32.93748,17.0,11.0,2017.0,21.0,11.0,36.62303,188.542,35.71767,36.56458,190.187,38.1085,15.0,11.0,2017.0,186.19202,28.5480795,189.3645,36.753445
2017-11-21 11:20:00,21.0,42.4460109268,239.857149883,11.0,40.1270266325,239.834515337,41.1355306055,42.8399406821,239.87978443,45.681545787,20.0,11.0,2017.0,142.24702,151.47724,21.0,11.0,36.883824,237.4311,34.910336,33.41321,236.4784,40.490548,22.0,11.0,2017.0,21.0,11.0,47.39014,248.9937,45.17759,45.89036,249.8699,47.43863,20.0,11.0,2017.0,236.95475,36.4244795,249.4318,46.47418
2017-11-21 11:25:00,21.0,47.2696620703,272.606267704,11.0,44.5618485195,272.557373378,46.0672702953,47.8673573425,272.655162031,50.5821721241,25.0,11.0,2017.0,151.8298,162.12806,21.0,11.0,39.332926,250.08388,35.93042,34.433316,249.06312,41.646612,27.0,11.0,2017.0,21.0,11.0,54.06194,283.4337,53.77642,53.92252,283.9604,55.98335,25.0,11.0,2017.0,249.5735,37.8358185,283.69705,54.4360575
2017-11-21 11:30:00,21.0,38.4988857084,212.594477683,11.0,36.508582559,212.589999606,37.190204655,38.749875124,212.59895576,41.5468804957,30.0,11.0,2017.0,126.62652,133.23712,21.0,11.0,29.599796,200.59812,28.30695,27.082132,199.84958,33.614496,32.0,11.0,2017.0,21.0,11.0,43.90785,221.3171,40.96926,41.80996,223.494,43.94127,30.0,11.0,2017.0,200.22385,29.6508435,222.40555,42.657085
2017-11-21 11:35:00,21.0,44.345395694,250.487144496,11.0,41.925122111,250.456711685,43.1362669441,44.8087155176,250.517577307,47.5114782031,35.0,11.0,2017.0,142.38066,150.58698,21.0,11.0,34.429126,232.7028,32.523946,31.57136,231.88628,39.055954,37.0,11.0,2017.0,21.0,11.0,48.91693,260.3484,46.82597,47.3509,263.2999,49.53492,35.0,11.0,2017.0,232.29454,34.3950965,261.82415,48.15718
2017-11-21 11:40:00,21.0,53.1105188943,310.91824501,11.0,49.9633828465,310.833502566,52.2432073731,54.004637578,311.002987455,56.2308477798,40.0,11.0,2017.0,154.39274,163.11948,21.0,11.0,39.666526,262.90124,37.285148,36.060464,262.42498,43.13649,42.0,11.0,2017.0,21.0,11.0,59.23264,323.4792,56.53643,57.10356,326.157,57.87,40.0,11.0,2017.0,262.66311,39.037157,324.8181,57.6856575
2017-11-21 11:45:00,21.0,39.3553145162,218.260212117,11.0,37.2996373397,218.252726561,38.0674839865,39.641073506,218.267697673,42.4130632326,45.0,11.0,2017.0,108.39183,114.467248,21.0,11.0,31.02092,200.61554,30.068558,27.551534,200.20736,32.109442,47.0,11.0,2017.0,21.0,11.0,44.07439,227.1441,41.95144,42.77227,229.9465,45.08921,45.0,11.0,2017.0,200.41145,30.1876135,228.5453,43.4718275
2017-11-21 11:50:00,21.0,42.3378739997,237.268370667,11.0,40.0699254469,237.247873748,41.0836707025,42.7219252509,237.288867587,45.4759745986,50.0,11.0,2017.0,122.849528,128.898932,21.0,11.0,33.0592,232.23062,32.378974,30.270258,232.91082,35.7121,52.0,11.0,2017.0,21.0,11.0,48.13316,246.8896,44.08904,44.7547,247.6824,47.41794,50.0,11.0,2017.0,232.57072,32.855133,247.286,46.09871
2017-11-21 11:55:00,21.0,44.1025733316,248.825282422,11.0,41.7020929242,248.796118168,42.88468581,44.5543729332,248.854446677,47.2691416592,55.0,11.0,2017.0,142.34622,150.37866,21.0,11.0,37.0031,249.771,34.758434,33.05792,249.22684,39.451834,57.0,11.0,2017.0,21.0,11.0,49.70866,258.699,46.2756,46.80473,261.5591,49.20272,55.0,11.0,2017.0,249.49892,36.067822,260.12905,47.9979275
2017-11-21 12:00:00,21.0,48.5364835025,278.952008556,12.0,45.7786582809,278.898065969,47.4676978915,49.1923036307,279.005951143,51.707274207,0.0,11.0,2017.0,169.80712,179.76608,21.0,12.0,43.259328,282.81808,39.926456,38.974204,281.45772,47.0003,2.0,11.0,2017.0,21.0,12.0,53.5315,290.0376,50.57138,50.93441,290.3134,53.14425,0.0,11.0,2017.0,282.1379,42.290072,290.1755,52.045385
2017-11-21 12:05:00,21.0,44.1867721879,249.492944526,12.0,41.7775346199,249.463189969,42.9764664621,44.6452217411,249.522699082,47.3478659286,5.0,11.0,2017.0,145.10646,152.43872,21.0,12.0,32.85202,214.3203,32.443918,31.899786,212.34784,39.449628,7.0,11.0,2017.0,21.0,12.0,49.43689,259.3881,46.90269,47.63177,262.6655,49.70834,5.0,11.0,2017.0,213.33407,34.161338,261.0268,48.4199225
2017-11-21 12:10:00,21.0,29.6441893149,158.881057816,12.0,28.2211867455,158.901566397,28.3253262185,29.6696082622,158.860549235,32.3606360335,10.0,11.0,2017.0,99.278258,104.141032,21.0,12.0,22.717366,151.87988,23.805622,22.445302,149.9074,27.81857,12.0,11.0,2017.0,21.0,12.0,32.69397,165.6712,31.65445,32.45118,166.2805,34.39484,10.0,11.0,2017.0,150.89364,24.196715,165.97585,32.79861
2017-11-21 12:15:00,21.0,25.0828625448,132.185557889,12.0,23.9302053593,132.213080912,23.8617381254,25.0392946664,132.158034867,27.5002120279,15.0,11.0,2017.0,89.684192,93.99407,21.0,12.0,20.53948,142.96022,21.083588,19.4513,141.53196,24.484146,17.0,11.0,2017.0,21.0,12.0,27.98804,137.9238,27.40077,28.20419,138.9988,29.64546,15.0,11.0,2017.0,142.24609,21.3896285,138.4613,28.309615
2017-11-21 12:20:00,21.0,25.800627935,136.31346268,12.0,24.6071443332,136.340272435,24.5606378594,25.7657595829,136.286652925,28.2689699643,20.0,11.0,2017.0,91.790064,96.221372,21.0,12.0,20.81027,145.6039,21.626358,19.99418,144.03974,25.094732,22.0,11.0,2017.0,21.0,12.0,28.89328,142.3828,27.91312,28.76453,142.9672,30.26777,20.0,11.0,2017.0,144.82182,21.881385,142.675,28.959675
2017-11-21 12:25:00,21.0,28.5671822823,152.730812434,12.0,27.2049610591,152.753647629,27.2782587011,28.5805601967,152.707977239,31.2049491724,25.0,11.0,2017.0,99.25624,103.77435,21.0,12.0,22.101796,152.33238,23.325896,22.305812,150.56422,27.67825,27.0,11.0,2017.0,21.0,12.0,34.51649,159.3707,34.63593,36.06004,159.8478,39.02168,25.0,11.0,2017.0,151.4483,23.8529385,159.60925,36.058535
2017-11-21 12:30:00,21.0,24.9589433114,131.508475165,12.0,23.8127530935,131.536526865,23.7425175187,24.9147665319,131.480423465,27.3657361014,30.0,11.0,2017.0,86.90845,91.230296,21.0,12.0,19.925392,142.53792,20.401424,18.76931,141.17782,23.665652,32.0,11.0,2017.0,21.0,12.0,27.37123,137.4755,27.64542,28.27166,137.845,29.74268,30.0,11.0,2017.0,141.85787,20.6904445,137.66025,28.2577475
2017-11-21 12:35:00,21.0,27.72648112,147.329597873,12.0,26.3918968376,147.354208373,26.4655735387,27.7447672188,147.304987374,30.303686885,35.0,11.0,2017.0,101.524948,107.376478,21.0,12.0,23.25749,163.34646,23.121484,21.48938,161.9864,26.997734,37.0,11.0,2017.0,21.0,12.0,30.91491,153.6918,30.22482,31.21667,154.7393,33.62575,35.0,11.0,2017.0,162.66643,23.716522,154.21555,31.4955375
2017-11-21 12:40:00,21.0,25.9227513723,137.213164715,12.0,24.6938524397,137.240419888,24.6793922252,25.9074187308,137.185909542,28.4103420934,40.0,11.0,2017.0,86.743216,90.540162,21.0,12.0,19.721216,136.07642,21.489326,19.925232,134.24028,24.413508,42.0,11.0,2017.0,21.0,12.0,28.60465,143.0036,28.72307,29.56839,143.8815,31.58918,40.0,11.0,2017.0,135.15835,21.3873205,143.44255,29.6213225
2017-11-21 12:45:00,21.0,19.8589016364,102.7145767,12.0,18.9823892677,102.746204884,18.7979905654,19.7725590059,102.682948515,21.8826677067,45.0,11.0,2017.0,67.73756,71.298098,21.0,12.0,15.98097,112.41082,16.865026,14.824902,110.98274,18.497124,47.0,11.0,2017.0,21.0,12.0,21.74784,107.4993,21.22249,21.95722,108.5304,23.30271,45.0,11.0,2017.0,111.69678,16.5420055,108.01485,22.057565
2017-11-21 12:50:00,21.0,22.698236694,118.731426358,12.0,21.6606292676,118.762204259,21.5455953339,22.6408066913,118.700648457,24.9459154833,50.0,11.0,2017.0,81.058438,85.043132,21.0,12.0,17.273042,121.1833,18.701128,17.273042,119.2792,21.89732,52.0,11.0,2017.0,21.0,12.0,24.66153,124.0536,26.52457,27.01044,124.5475,28.23315,50.0,11.0,2017.0,120.23125,18.786133,124.30055,26.6074225
2017-11-21 12:55:00,21.0,23.1901773051,121.883180207,12.0,22.1190950644,121.913799354,22.0136814904,23.138549719,121.852561059,25.4893829465,55.0,11.0,2017.0,82.032572,86.073424,21.0,12.0,17.817068,125.46754,19.10915,17.68106,123.90344,22.44135,57.0,11.0,2017.0,21.0,12.0,25.84307,127.5252,24.73154,25.53195,127.7852,27.18911,55.0,11.0,2017.0,124.68549,19.262157,127.6552,25.8239175
2017-11-21 13:00:00,21.0,19.8295099546,102.658931691,13.0,18.9438041438,102.691319397,18.7704672729,19.7502051729,102.626543985,21.853563229,0.0,11.0,2017.0,64.163872,67.174834,21.0,13.0,14.688884,104.114264,16.116968,14.144852,102.618172,17.545054,2.0,11.0,2017.0,21.0,13.0,21.4448,107.535,23.32642,23.89165,108.0219,25.07819,0.0,11.0,2017.0,103.366218,15.6239395,107.77845,23.435265
2017-11-21 13:05:00,21.0,17.4522079955,89.5412109509,13.0,16.6977844203,89.5736167053,16.485099777,17.3557380807,89.5088051965,19.2702097039,5.0,11.0,2017.0,62.052946,64.942232,21.0,13.0,12.92101,96.227502,14.417136,12.649,94.935402,16.321286,7.0,11.0,2017.0,21.0,13.0,18.84815,93.78542,18.72077,19.25273,94.13571,20.47817,5.0,11.0,2017.0,95.581452,14.077108,93.960565,19.324955
2017-11-21 13:10:00,21.0,18.1035907994,93.2011471811,13.0,17.3135747795,93.2340188764,17.1060476052,18.0099960093,93.1682754858,19.9847448037,10.0,11.0,2017.0,62.053532,64.942846,21.0,13.0,13.32953,96.027032,15.097734,13.125506,94.462852,16.661914,12.0,11.0,2017.0,21.0,13.0,19.9248,97.73682,19.857,20.38512,98.6989,21.6389,10.0,11.0,2017.0,95.244942,14.553671,98.21786,20.451455
2017-11-21 13:15:00,21.0,17.9187367613,92.1519151399,13.0,17.1330295678,92.1850421774,16.9323923412,17.828930242,92.1187881024,19.7805948941,15.0,11.0,2017.0,61.730278,64.60094,21.0,13.0,13.19408,95.895082,14.826336,12.92203,94.53487,16.322564,17.0,11.0,2017.0,21.0,13.0,19.78525,96.5938,19.19322,19.86964,97.03514,20.76542,15.0,11.0,2017.0,95.214976,14.3162525,96.81447,19.9033825
2017-11-21 13:20:00,21.0,18.2180511942,93.9894983356,13.0,17.4126737302,94.0229846522,17.2184379389,18.1320048165,93.9560120191,20.1090882914,20.0,11.0,2017.0,60.596402,63.058038,21.0,13.0,13.058574,94.470622,14.690896,13.058574,92.770286,16.459248,22.0,11.0,2017.0,21.0,13.0,19.6134,98.52815,19.82379,20.54459,98.86959,21.44986,20.0,11.0,2017.0,93.620454,14.316823,98.69887,20.35791
2017-11-21 13:25:00,21.0,17.4562019431,89.8249728491,13.0,16.6922005307,89.8585791087,16.4900617571,17.3663757133,89.7913665895,19.2761697714,25.0,11.0,2017.0,57.348754,59.966834,21.0,13.0,12.514696,91.207662,14.283078,12.038592,89.779354,15.303296,27.0,11.0,2017.0,21.0,13.0,19.0631,94.21586,18.84312,19.33687,94.55456,20.50488,25.0,11.0,2017.0,90.493508,13.5349155,94.38521,19.4369925
2017-11-21 13:30:00,21.0,18.1443625074,93.7409510851,13.0,17.3335940274,93.7750222717,17.1497169632,18.0646424604,93.7068798985,20.0294965788,30.0,11.0,2017.0,65.797272,69.074114,21.0,13.0,14.48724,105.763652,15.371436,13.467014,104.607412,17.207848,32.0,11.0,2017.0,21.0,13.0,19.7767,98.27161,19.64277,20.34913,98.73112,21.35583,30.0,11.0,2017.0,105.185532,15.1333845,98.501365,20.2811075
2017-11-21 13:35:00,21.0,19.1881604293,99.8117923461,13.0,18.3141884035,99.8461817825,18.1466787976,19.1176654001,99.7774029097,21.1741091162,35.0,11.0,2017.0,66.93515,70.277566,21.0,13.0,14.555128,104.130366,15.779394,13.738952,102.838086,17.47976,37.0,11.0,2017.0,21.0,13.0,21.57789,104.491,21.35933,22.11047,104.8525,23.49047,35.0,11.0,2017.0,103.484226,15.3883085,104.67175,22.13454
2017-11-21 13:40:00,21.0,16.2673597617,83.4308321487,13.0,15.5598464259,83.4648637519,15.3529949908,16.1767166567,83.3968005455,17.9798809733,40.0,11.0,2017.0,56.212364,58.93676,21.0,13.0,11.970676,87.807628,13.60304,11.290526,86.515342,14.555254,42.0,11.0,2017.0,21.0,13.0,18.15549,87.56718,18.35666,18.8318,87.70877,19.75874,40.0,11.0,2017.0,87.161485,12.854874,87.637975,18.7756725
2017-11-21 13:45:00,21.0,14.5237332824,73.9963892126,13.0,13.9116879363,74.0294997548,13.6904725694,14.4252131797,73.9632786703,16.067559444,45.0,11.0,2017.0,48.251682,50.86091,21.0,13.0,10.0662846,76.92547,11.698658,9.3861318,75.769206,12.378812,47.0,11.0,2017.0,21.0,13.0,15.83264,77.72204,15.95638,16.47518,78.20541,17.12481,45.0,11.0,2017.0,76.347338,10.8824716,77.963725,16.3472525
2017-11-21 13:50:00,21.0,13.2283946443,67.2775489562,13.0,12.6753141478,67.3107541743,12.4659101048,13.1351487121,67.2443437381,14.6372056125,50.0,11.0,2017.0,45.652696,47.94029,21.0,13.0,9.3861462,72.028472,11.290582,8.978054,70.940224,11.834706,52.0,11.0,2017.0,21.0,13.0,14.1813,70.69311,14.24031,14.70072,71.32439,15.68749,50.0,11.0,2017.0,71.484348,10.37237205,71.00875,14.702455
2017-11-21 13:55:00,21.0,16.6676871625,86.0959327389,13.0,15.9281176202,86.1310211393,15.7329248886,16.58488991,86.0608443386,18.4248162312,55.0,11.0,2017.0,60.113264,63.234308,21.0,13.0,12.650904,93.24939,14.011216,11.970746,91.889078,15.371526,57.0,11.0,2017.0,21.0,13.0,18.25813,90.29163,18.0627,18.71928,91.13919,19.65127,55.0,11.0,2017.0,92.569234,13.501098,90.71541,18.672845
2017-11-21 14:00:00,21.0,14.6098719121,74.7023176041,14.0,13.9857646883,74.7364250997,13.7737922557,14.516846666,74.6682101084,16.1630840385,0.0,11.0,2017.0,51.665588,54.299732,21.0,14.0,10.6104374,82.026842,12.038764,9.6582186,80.734546,12.92297,2.0,11.0,2017.0,21.0,14.0,15.83375,78.41464,15.76847,16.29929,78.69202,17.10426,0.0,11.0,2017.0,81.380694,11.3075975,78.55333,16.2514425
2017-11-21 14:05:00,21.0,14.5872593145,74.679403812,14.0,13.9604191861,74.7137736987,13.7528136469,14.4967274957,74.6450339252,16.1390769291,5.0,11.0,2017.0,51.342306,53.957808,21.0,14.0,10.7464676,82.298912,12.378844,10.1343264,81.006616,12.92297,7.0,11.0,2017.0,21.0,14.0,16.24754,78.36869,16.48543,17.29069,78.47816,18.43635,5.0,11.0,2017.0,81.652764,11.545652,78.423425,17.1150025
