,Day_M,GTIBackavg_M,GTIFrontavg_M,Hour_M,IMT1_M,IMT2_M,IMT3_M,IMT4_M,IMT5_M,IMT6_M,Minute_M,Month_M,Year_M,CM11_1,CM11_2,Day,Hour,IMT1,IMT2,IMT3,IMT4,IMT5,IMT6,Minute,Month,Year,Day_R,Hour_R,IMT1_Rad,IMT2_Rad,IMT3_Rad,IMT4_Rad,IMT5_Rad,IMT6_Rad,Minute_R,Month_R,Year_R,GTIFrontavg,GTIBackavg,GTIFrontavg_Rad,GTIBackavg_Rad
2017-10-19 09:20:00,19.0,139.695667614,613.880478055,9.0,217.589420025,613.389254609,143.994325577,112.076138574,614.3717015,85.1227862794,20.0,10.0,2017.0,499.37148,491.60482,19.0,9.0,211.45082,580.77678,135.46704,98.120246,579.89402,70.211992,22.0,10.0,2017.0,19.0,9.0,234.5687,634.8038,167.5681,138.6423,635.0034,104.2598,20.0,10.0,2017.0,580.3354,128.8125245,634.9036,161.259725
2017-10-19 09:25:00,19.0,143.617268617,626.179065837,9.0,221.896414065,625.672400738,147.59671644,115.586860948,626.685730935,89.3890830142,25.0,10.0,2017.0,515.55338,506.1487,19.0,9.0,217.0657,599.05242,139.18822,100.826584,597.89818,72.37785,27.0,10.0,2017.0,19.0,9.0,237.5732,647.2786,171.5936,139.6844,647.3009,109.4449,25.0,10.0,2017.0,598.4753,132.3645885,647.28975,164.574025
2017-10-19 09:30:00,19.0,135.631814816,591.16231539,9.0,209.229782933,590.650835448,139.337306182,109.247908043,591.673795333,84.7122621074,30.0,10.0,2017.0,479.6574,469.90304,19.0,9.0,200.55374,556.9201,129.47052,93.962874,556.78434,68.910632,32.0,10.0,2017.0,19.0,9.0,221.8956,607.4681,159.9502,131.8682,607.6337,105.1382,30.0,10.0,2017.0,556.85222,123.2244415,607.5509,154.71305
2017-10-19 09:35:00,19.0,138.710079691,602.50679565,9.0,212.604514846,601.966746923,142.251125499,112.109943331,603.046844377,87.8747350863,35.0,10.0,2017.0,491.30754,480.85444,19.0,9.0,204.48524,569.87018,132.25006,96.200382,569.8702,70.945242,37.0,10.0,2017.0,19.0,9.0,225.166,618.4376,162.7227,134.0316,618.0814,105.0877,35.0,10.0,2017.0,569.87019,125.970231,618.2595,156.752
2017-10-19 09:40:00,19.0,139.671108206,603.310426571,9.0,211.998089944,602.742458988,142.860160798,113.465894362,603.878394154,90.3602877191,40.0,10.0,2017.0,497.13516,485.47492,19.0,9.0,204.6863,575.29412,132.58784,96.606508,575.02256,72.166346,42.0,10.0,2017.0,19.0,9.0,223.9228,618.1176,164.4542,135.3718,618.3153,110.2129,40.0,10.0,2017.0,575.15834,126.5117485,618.21645,158.490425
2017-10-19 09:45:00,19.0,137.657375077,590.758355194,9.0,206.62173234,590.170433277,140.380662636,112.476019934,591.346277111,91.151085396,45.0,10.0,2017.0,493.39412,481.69066,19.0,9.0,200.95,569.31302,130.61748,95.722808,569.3809,72.36915,47.0,10.0,2017.0,19.0,9.0,216.7398,604.3736,158.087,131.9723,604.4477,108.9162,45.0,10.0,2017.0,569.34696,124.9148595,604.41065,153.928825
2017-10-19 09:50:00,19.0,141.197688315,605.555576098,9.0,211.592222477,604.959742036,143.92620014,115.465769231,606.151410159,93.806561411,50.0,10.0,2017.0,513.17122,500.20696,19.0,9.0,207.45998,590.47348,135.16126,99.113726,591.2202,75.55725,52.0,10.0,2017.0,19.0,9.0,223.1231,619.5305,161.3392,136.8187,619.6739,111.888,50.0,10.0,2017.0,590.84684,129.323054,619.6022,158.29225
2017-10-19 09:55:00,19.0,147.265428638,631.731331308,9.0,220.66371052,631.1298687,150.102596928,120.43616817,632.332793916,97.8592389317,55.0,10.0,2017.0,523.70596,509.4626,19.0,9.0,210.09732,600.08404,136.78386,100.80596,601.03442,77.861566,57.0,10.0,2017.0,19.0,9.0,231.5571,645.7452,168.8549,140.5957,646.0803,117.7217,55.0,10.0,2017.0,600.55923,131.3871765,645.91275,164.68235
2017-10-19 10:00:00,19.0,153.636947974,658.83475249,10.0,229.985471918,658.228972575,156.550366662,125.712690557,659.440532404,102.299262759,0.0,10.0,2017.0,561.4971,545.8295,19.0,10.0,224.26668,642.45896,145.66476,107.44982,643.34136,83.421234,2.0,10.0,2017.0,19.0,10.0,240.054,673.1431,174.7848,145.7392,673.2321,122.9909,0.0,10.0,2017.0,642.90016,140.2006235,673.1876,170.892225
2017-10-19 10:05:00,19.0,153.394340852,683.686750827,10.0,232.124304688,683.078411705,153.831086396,123.700367429,684.295089948,103.921604894,5.0,10.0,2017.0,562.96588,546.696,19.0,10.0,223.36394,642.26456,145.37996,107.77936,644.2328,85.110384,7.0,10.0,2017.0,19.0,10.0,251.3747,698.566,180.2106,150.1693,698.4502,125.8588,5.0,10.0,2017.0,643.24868,140.408411,698.5081,176.90335
2017-10-19 10:10:00,19.0,146.736126857,652.019012469,10.0,221.009515877,651.401843018,147.004941442,118.630479092,652.63618192,100.299571015,10.0,10.0,2017.0,549.18782,532.98084,19.0,10.0,217.17782,625.8794,141.70854,106.14566,630.90162,84.970832,12.0,10.0,2017.0,19.0,10.0,237.0511,664.7133,172.8418,143.5875,664.7213,120.803,10.0,10.0,2017.0,628.39051,137.500713,664.7173,168.57085
2017-10-19 10:15:00,19.0,151.967851214,677.179273489,10.0,229.791765594,676.559325348,152.378074071,122.598643276,677.79922163,103.102921917,15.0,10.0,2017.0,568.16306,550.64826,19.0,10.0,225.38522,647.71954,146.7956,110.3512,653.35246,88.158812,17.0,10.0,2017.0,19.0,10.0,245.3563,689.6906,180.1685,151.544,689.8944,125.7243,15.0,10.0,2017.0,650.536,142.672708,689.7925,175.698275
2017-10-19 10:20:00,19.0,156.648790631,699.704437266,10.0,237.656914783,699.081812114,157.186702739,126.146835541,700.327062419,105.604709461,20.0,10.0,2017.0,580.13954,561.08734,19.0,10.0,231.28762,662.16936,150.93418,113.47208,668.07372,90.465484,22.0,10.0,2017.0,19.0,10.0,254.2016,712.0806,182.3915,153.3389,712.3971,127.6052,20.0,10.0,2017.0,665.12154,146.539841,712.23885,179.3843
2017-10-19 10:25:00,19.0,154.749306728,689.066080677,10.0,233.67663823,688.437992028,155.117966764,124.936875476,689.694169327,105.265746442,25.0,10.0,2017.0,572.79724,552.98284,19.0,10.0,229.79372,655.92328,150.25496,113.47168,660.0631,89.990094,27.0,10.0,2017.0,19.0,10.0,249.8147,700.9581,181.4035,150.0446,701.3726,127.5397,25.0,10.0,2017.0,657.99319,145.8776135,701.16535,177.200625
2017-10-19 10:30:00,19.0,164.481756086,730.740471385,10.0,247.51452084,730.117445636,164.734557115,133.051296515,731.363497135,112.626649875,30.0,10.0,2017.0,610.86462,588.2743,19.0,10.0,246.21686,698.47404,160.3667,120.80098,703.63186,95.012016,32.0,10.0,2017.0,19.0,10.0,264.1779,743.9244,191.0222,160.6388,744.304,135.069,30.0,10.0,2017.0,701.05295,155.599139,744.1142,187.726975
2017-10-19 10:35:00,19.0,161.794690839,711.657149808,10.0,239.89122664,711.11596278,161.488314045,131.934243195,712.198336836,113.864979474,35.0,10.0,2017.0,594.61584,572.29262,19.0,10.0,237.12266,677.02796,155.20878,117.47548,682.32148,93.654632,37.0,10.0,2017.0,19.0,10.0,254.9844,725.7721,186.7342,159.3252,726.0559,137.0044,35.0,10.0,2017.0,679.67472,150.865388,725.914,184.51205
2017-10-19 10:40:00,19.0,147.381264208,634.574455548,10.0,211.721898682,634.029832364,146.08877404,122.163097157,635.119078732,109.551286955,40.0,10.0,2017.0,532.16384,512.76024,19.0,10.0,208.07548,605.15622,137.90262,105.937978,610.24612,88.089342,42.0,10.0,2017.0,19.0,10.0,224.1061,648.087,166.6462,146.15,648.1307,129.3087,40.0,10.0,2017.0,607.70117,135.001355,648.10885,166.55275
2017-10-19 10:45:00,19.0,126.397731334,522.040114345,10.0,170.545331124,521.632298001,123.61372098,108.005176683,522.447930688,103.426696549,45.0,10.0,2017.0,450.10596,434.54852,19.0,10.0,168.90764,508.3515,114.82188,90.73099,512.96612,80.89102,47.0,10.0,2017.0,19.0,10.0,182.4685,536.9877,141.0003,126.228,537.4735,119.3199,45.0,10.0,2017.0,510.65881,113.8378825,537.2306,142.254175
2017-10-19 10:50:00,19.0,127.900441016,516.594134961,10.0,166.752422973,516.365724058,124.166157361,111.015916861,516.822545864,109.66726687,50.0,10.0,2017.0,465.97832,450.65134,19.0,10.0,168.96492,521.6877,116.71472,93.371792,526.09844,85.975346,52.0,10.0,2017.0,19.0,10.0,180.2946,536.1567,140.7854,128.5809,536.4308,124.5207,50.0,10.0,2017.0,523.89307,116.2566945,536.29375,143.5454
2017-10-19 10:55:00,19.0,143.315657064,591.599765197,10.0,193.201244464,591.183444788,140.123241132,122.51734561,592.016085606,117.420797049,55.0,10.0,2017.0,514.77674,497.97574,19.0,10.0,184.83786,574.87014,127.2287,102.4615,579.21292,95.540262,57.0,10.0,2017.0,19.0,10.0,203.9847,606.9471,158.4284,143.8567,607.1431,136.1741,55.0,10.0,2017.0,577.04153,127.5170805,607.0451,160.610975
2017-10-19 11:00:00,19.0,142.652728837,579.110939425,11.0,187.43318208,578.880546578,138.700543527,123.400513958,579.341332273,121.076675782,0.0,10.0,2017.0,517.52708,501.22808,19.0,11.0,181.29798,572.25566,126.33864,103.608554,576.59816,99.74104,2.0,10.0,2017.0,19.0,11.0,199.7792,599.0934,166.8769,151.1597,599.2961,144.8795,0.0,10.0,2017.0,574.42691,127.7465535,599.19475,165.673825
2017-10-19 11:05:00,19.0,149.442442072,616.594853775,11.0,201.308504222,616.176453581,146.087208576,127.801551305,617.013253969,122.572504186,5.0,10.0,2017.0,545.0861,526.94622,19.0,11.0,191.335,600.94118,133.79882,110.45866,606.16556,106.52338,7.0,10.0,2017.0,19.0,11.0,207.7547,631.4288,164.3996,150.1783,631.7526,142.7648,5.0,10.0,2017.0,603.55337,135.528965,631.5907,166.27435
2017-10-19 11:10:00,19.0,160.916509817,671.905573452,11.0,220.714496146,671.49038909,157.891243195,136.463203998,672.320757813,128.59709593,10.0,10.0,2017.0,595.1831,574.95802,19.0,11.0,211.4175,655.4893,147.5716,120.77124,661.1208,114.39346,12.0,10.0,2017.0,19.0,11.0,234.8672,687.0054,178.8919,159.2185,687.1655,151.4362,10.0,10.0,2017.0,658.30505,148.53845,687.08545,181.10345
2017-10-19 11:15:00,19.0,171.075433477,721.791000909,11.0,238.35044445,721.378943642,168.410711221,143.999218858,722.203058176,133.541359378,15.0,10.0,2017.0,619.50196,597.59202,19.0,11.0,222.39876,683.07218,154.95996,126.19332,688.90692,117.84826,17.0,10.0,2017.0,19.0,11.0,250.3859,737.6561,190.6608,169.224,737.8623,157.4165,15.0,10.0,2017.0,685.98955,155.350075,737.7592,191.9218
2017-10-19 11:20:00,19.0,161.041666175,676.703468843,11.0,223.009405721,676.286143742,158.334429962,135.947970648,677.120793944,126.87485837,20.0,10.0,2017.0,592.42574,571.35594,19.0,11.0,212.8944,652.79478,149.73168,122.39056,659.10428,114.1814,22.0,10.0,2017.0,19.0,11.0,235.0773,691.5792,180.1333,158.439,691.9189,149.3304,20.0,10.0,2017.0,655.94953,149.79951,691.74905,180.745
2017-10-19 11:25:00,19.0,179.288348317,769.713739329,11.0,256.392480236,769.220873371,177.50352383,148.97373815,770.206605287,134.283651052,25.0,10.0,2017.0,677.05094,649.71346,19.0,11.0,249.93434,748.03914,172.05036,137.45032,759.57248,122.52482,27.0,10.0,2017.0,19.0,11.0,268.8669,782.7697,201.7615,176.9285,783.2084,159.7276,25.0,10.0,2017.0,753.80581,170.48996,782.98905,201.821125
2017-10-19 11:30:00,19.0,201.050581993,876.897518677,11.0,294.33380764,876.393370863,200.0664199,165.067510046,877.40166649,144.734590386,30.0,10.0,2017.0,756.80338,723.7756,19.0,11.0,285.07576,842.26936,193.42006,151.6967,858.07674,130.59756,32.0,10.0,2017.0,19.0,11.0,308.7044,889.7944,228.6874,196.6752,889.5743,174.0053,30.0,10.0,2017.0,850.17305,190.19752,889.68435,227.018075
2017-10-19 11:35:00,19.0,202.635285551,890.114967625,11.0,299.787145533,889.586568743,202.119988374,165.449317695,890.643366508,143.184690601,35.0,10.0,2017.0,754.66152,719.28476,19.0,11.0,286.43198,840.6392,193.62312,151.35712,849.6623,128.96904,37.0,10.0,2017.0,19.0,11.0,319.8132,902.4203,231.9639,198.0677,902.3827,173.4156,35.0,10.0,2017.0,845.15075,190.095315,902.4015,230.8151
2017-10-19 11:40:00,19.0,181.807425509,796.583340388,11.0,267.973084664,796.028938605,181.211746777,148.725838946,797.137742171,129.31903165,40.0,10.0,2017.0,656.0683,624.61358,19.0,11.0,248.84688,732.70072,170.9635,134.59982,740.36692,116.14662,42.0,10.0,2017.0,19.0,11.0,281.1763,806.5267,206.9332,176.8322,806.8492,155.7001,40.0,10.0,2017.0,736.53382,167.639205,806.68795,205.16045
2017-10-19 11:45:00,19.0,191.90442169,848.000995897,11.0,286.411843053,847.445359868,191.805223382,155.949046175,848.556631927,133.451574148,45.0,10.0,2017.0,717.81528,679.29106,19.0,11.0,278.95878,809.40118,188.86706,146.19558,817.6777,120.9591,47.0,10.0,2017.0,19.0,11.0,302.0495,857.7009,220.7903,188.7891,858.293,160.8336,45.0,10.0,2017.0,813.53944,183.74513,857.99695,218.115625
2017-10-19 11:50:00,19.0,193.140892684,855.619015991,11.0,289.323533795,855.062339791,193.201202482,156.642247769,856.175692191,133.39658669,50.0,10.0,2017.0,711.80614,672.42254,19.0,11.0,276.07514,800.21086,186.53726,143.46408,807.06194,117.48454,52.0,10.0,2017.0,19.0,11.0,305.65,865.3137,222.3214,186.6318,865.2897,160.0125,50.0,10.0,2017.0,803.6364,180.890255,865.3017,218.653925
2017-10-19 11:55:00,19.0,191.837701384,849.293030749,11.0,287.094199305,848.736270249,191.856666921,155.665908014,849.849791249,132.734031294,55.0,10.0,2017.0,718.44294,677.38556,19.0,11.0,276.99598,809.41972,188.2135,144.39874,816.13438,118.42192,57.0,10.0,2017.0,19.0,11.0,302.7561,858.9415,220.6862,186.1661,859.0654,162.5869,55.0,10.0,2017.0,812.77705,182.007535,859.00345,218.048825
2017-10-19 12:00:00,19.0,206.625636828,914.389217683,12.0,309.030709444,913.819700089,206.610231264,167.72629178,914.958735277,143.135314825,0.0,10.0,2017.0,770.9437,725.71396,19.0,12.0,297.12726,866.69464,201.56636,154.63366,874.35852,126.35198,2.0,10.0,2017.0,19.0,12.0,329.0838,925.2618,235.4114,200.3603,925.2665,171.9823,0.0,10.0,2017.0,870.52658,194.919815,925.26415,234.20945
2017-10-19 12:05:00,19.0,197.334079749,872.293426627,12.0,294.644915699,871.745059886,197.246596811,160.326516575,872.841793369,137.118289913,5.0,10.0,2017.0,720.8257,678.36836,19.0,12.0,277.65736,811.54086,190.50796,147.03496,819.00112,121.26314,7.0,10.0,2017.0,19.0,12.0,311.8259,882.4369,224.9696,191.8881,882.5371,164.8826,5.0,10.0,2017.0,815.27099,184.115855,882.487,223.39155
2017-10-19 12:10:00,19.0,194.33429793,854.380717751,12.0,287.851594637,853.840331663,193.899444835,158.566275793,854.921103839,137.019876456,10.0,10.0,2017.0,695.83934,655.37332,19.0,12.0,267.27876,782.4397,183.92794,142.69334,790.57812,118.4138,12.0,10.0,2017.0,19.0,12.0,303.7005,864.1994,222.823,189.562,864.6963,164.3801,10.0,10.0,2017.0,786.50891,178.07846,864.44785,220.1164
2017-10-19 12:15:00,19.0,162.337719661,698.605176932,12.0,232.972704201,698.063128444,160.866092722,134.63665831,699.14722542,120.875423413,15.0,10.0,2017.0,596.29808,562.44004,19.0,12.0,224.07656,666.66846,157.20626,124.178,673.85734,107.08744,17.0,10.0,2017.0,19.0,12.0,242.5477,707.9594,182.6559,159.2305,708.0385,143.7478,15.0,10.0,2017.0,670.2629,153.137065,707.99895,182.045475
2017-10-19 12:20:00,19.0,158.847564621,672.358714717,12.0,222.367900366,671.948966744,156.538029161,133.394821397,672.768462691,123.08950756,20.0,10.0,2017.0,571.4859,540.4849,19.0,12.0,211.1905,634.38528,149.06764,119.29482,639.87868,106.341254,22.0,10.0,2017.0,19.0,12.0,238.919,686.6775,177.0965,154.3741,686.9881,142.9349,20.0,10.0,2017.0,637.13198,146.4735535,686.8328,178.331125
2017-10-19 12:25:00,19.0,138.706549826,574.249511251,12.0,187.800185204,573.828757438,135.74310538,118.337146238,574.670265065,112.94576248,25.0,10.0,2017.0,473.74582,450.8257,19.0,12.0,169.54908,525.19526,124.17776,103.221488,529.33226,97.72809,27.0,10.0,2017.0,19.0,12.0,200.2594,588.0836,152.869,138.5939,588.3891,131.2208,25.0,10.0,2017.0,527.26376,123.6691045,588.23635,155.735775
2017-10-19 12:30:00,19.0,133.892939226,542.895072224,12.0,175.581153486,542.663314318,130.135202567,115.921090577,543.12683013,113.934310273,30.0,10.0,2017.0,473.90092,451.67618,19.0,12.0,170.97326,526.1446,124.78812,104.103112,531.02762,99.152262,32.0,10.0,2017.0,19.0,12.0,185.6563,560.7195,147.0398,134.0561,561.1147,128.4015,30.0,10.0,2017.0,528.58611,124.7541885,560.9171,148.788425
2017-10-19 12:35:00,19.0,117.885744278,466.341793424,12.0,148.814465294,466.103591697,113.714241611,103.747614278,466.579995152,105.26665593,35.0,10.0,2017.0,390.75986,374.88484,19.0,12.0,133.53682,431.33276,101.93289,88.097676,434.18118,89.928806,37.0,10.0,2017.0,19.0,12.0,156.083,484.8129,126.8311,115.3321,484.8836,116.4899,35.0,10.0,2017.0,432.75697,103.374048,484.84825,128.684025
2017-10-19 12:40:00,19.0,106.549685913,404.836444504,12.0,126.21358501,404.755888665,101.500613783,96.2139826942,404.917000342,102.270562165,40.0,10.0,2017.0,367.59302,353.81012,19.0,12.0,122.82132,404.81528,95.218736,84.435414,407.73154,89.65753,42.0,10.0,2017.0,19.0,12.0,133.999,427.0659,120.6719,112.4055,427.2757,114.5715,40.0,10.0,2017.0,406.27341,98.03325,427.1708,120.411975
2017-10-19 12:45:00,19.0,123.307012661,489.366613692,12.0,156.439204532,489.133383299,119.05794028,108.292263717,489.599844086,109.438642114,45.0,10.0,2017.0,451.56322,433.0192,19.0,12.0,154.02186,498.75676,116.92366,100.510926,502.96172,102.00294,47.0,10.0,2017.0,19.0,12.0,168.4297,507.2166,133.7063,122.0619,507.5838,123.8459,45.0,10.0,2017.0,500.85924,118.3648465,507.4002,137.01095
2017-10-19 12:50:00,19.0,146.379755039,595.453049779,12.0,192.908471884,595.232794121,142.407961322,126.457470691,595.673305436,123.745116257,50.0,10.0,2017.0,507.3395,486.17986,19.0,12.0,173.36132,558.2696,129.95318,110.962142,563.56,111.77606,52.0,10.0,2017.0,19.0,12.0,205.2224,613.7925,159.7028,146.5723,614.3169,141.5413,50.0,10.0,2017.0,560.9148,131.5131755,614.0547,163.2597
2017-10-19 12:55:00,19.0,109.664746058,416.046729748,12.0,129.598888698,415.953941997,104.424291536,99.1147067958,416.1395175,105.521097202,55.0,10.0,2017.0,364.87648,354.53352,19.0,12.0,114.16206,397.7695,93.608808,86.554222,400.34712,97.407386,57.0,10.0,2017.0,19.0,12.0,140.8963,437.9787,116.5152,109.4058,437.9291,114.9796,55.0,10.0,2017.0,399.05831,97.933119,437.9539,120.449225
2017-10-19 13:00:00,19.0,123.042902162,488.856253451,13.0,156.380588568,488.631119346,118.842946899,107.980425856,489.081387557,108.967647324,0.0,10.0,2017.0,452.74208,435.11884,19.0,13.0,154.46796,496.30538,118.71712,103.792658,501.39324,106.09908,2.0,10.0,2017.0,19.0,13.0,163.7586,507.4191,133.6994,121.7754,507.4461,124.0158,0.0,10.0,2017.0,498.84931,120.7692045,507.4326,135.8123
2017-10-19 13:05:00,19.0,166.450822903,700.611792551,13.0,231.080708591,700.226377501,163.730209591,140.350352035,700.997207601,130.642021395,5.0,10.0,2017.0,620.83972,589.76032,19.0,13.0,225.77406,682.61372,162.54648,133.10356,692.45066,122.79176,7.0,10.0,2017.0,19.0,13.0,246.9975,714.8145,185.2237,165.0598,715.0226,151.185,5.0,10.0,2017.0,687.53219,161.053965,714.91855,187.1165
2017-10-19 13:10:00,19.0,177.825722959,757.464494826,13.0,251.347797802,757.061133015,175.591861925,148.633423648,757.867856637,135.729808461,10.0,10.0,2017.0,644.99688,609.99462,19.0,13.0,237.31054,709.08224,169.6723,137.58312,720.75106,125.50728,12.0,10.0,2017.0,19.0,13.0,267.4125,771.2126,199.8164,175.8477,771.2409,159.665,10.0,10.0,2017.0,714.91665,167.51831,771.22675,200.6854
2017-10-19 13:15:00,19.0,138.084845595,574.446834531,13.0,188.38689081,574.059513314,135.343116743,117.392964614,574.834155748,111.216410213,15.0,10.0,2017.0,484.3594,460.157,19.0,13.0,175.23658,531.61204,130.867746,109.497422,539.95662,103.662972,17.0,10.0,2017.0,19.0,13.0,202.5032,588.8849,154.1978,138.3177,589.5062,127.7257,15.0,10.0,2017.0,535.78433,129.81618,589.19555,155.6861
2017-10-19 13:20:00,19.0,152.945058504,654.24670632,13.0,217.633707029,653.758702632,151.273417688,127.393670855,654.734710008,115.479438443,20.0,10.0,2017.0,544.98816,514.5075,19.0,13.0,206.17324,600.20224,148.50712,119.33486,611.19264,104.477368,22.0,10.0,2017.0,19.0,13.0,228.3439,664.6222,172.6782,151.6301,665.249,134.6312,20.0,10.0,2017.0,605.69744,144.623147,664.9356,171.82085
2017-10-19 13:25:00,19.0,144.921799337,620.623223182,13.0,206.60827987,620.122228668,143.405196305,120.591306686,621.124217697,109.082414488,25.0,10.0,2017.0,521.16078,492.73554,19.0,13.0,201.35666,579.37532,143.41912,113.50058,590.97642,97.625412,27.0,10.0,2017.0,19.0,13.0,218.3123,631.228,167.2987,147.259,631.3813,129.7688,25.0,10.0,2017.0,585.17587,138.975443,631.30465,165.6597
2017-10-19 13:30:00,19.0,136.61395202,559.490908338,13.0,189.4496681,559.130183589,136.396212611,116.020435699,559.851633086,104.589491672,30.0,10.0,2017.0,459.56246,438.04506,19.0,13.0,179.51146,518.38516,128.49384,101.763874,529.30782,88.127508,32.0,10.0,2017.0,19.0,13.0,201.5083,573.5389,150.8919,132.9987,573.7591,120.3675,30.0,10.0,2017.0,523.84649,124.4741705,573.649,151.4416
2017-10-19 13:35:00,19.0,119.54377067,482.063308227,13.0,161.585772155,481.699086155,118.594178961,102.691087792,482.427530298,95.3040437745,35.0,10.0,2017.0,396.991,373.58162,19.0,13.0,153.12076,449.11798,110.58344,88.466742,458.48026,78.561726,37.0,10.0,2017.0,19.0,13.0,170.4292,495.4694,131.571,116.9472,496.1996,108.1956,35.0,10.0,2017.0,453.79912,107.683167,495.8345,131.78575
2017-10-19 13:40:00,19.0,105.826277917,414.166761947,13.0,135.932334158,413.972729492,103.648525679,92.9144621135,414.360794402,90.809789719,40.0,10.0,2017.0,360.19366,260.77,19.0,13.0,135.41382,405.42736,98.57528,79.918582,413.77202,73.134318,42.0,10.0,2017.0,19.0,13.0,147.1808,430.6071,115.2061,104.9272,430.4426,100.9542,40.0,10.0,2017.0,409.59969,96.7605,430.52485,117.067075
2017-10-19 13:45:00,19.0,121.881600104,489.625731358,13.0,163.806190959,489.2657902,120.738077947,104.963824763,489.985672516,98.0183067456,45.0,10.0,2017.0,433.1402,233.33858,19.0,13.0,163.56852,483.58202,116.96062,93.147884,494.57252,82.157386,47.0,10.0,2017.0,19.0,13.0,169.8542,503.2329,133.8773,120.2552,503.2891,112.0902,45.0,10.0,2017.0,489.07727,113.9586025,503.261,134.019225
2017-10-19 13:50:00,19.0,105.236528862,409.312561548,13.0,133.832043382,409.122091801,102.823540169,92.7729299087,409.503031294,91.5176019884,50.0,10.0,2017.0,344.47056,230.08172,19.0,13.0,123.88058,381.95382,92.062406,76.051552,389.95924,71.709626,52.0,10.0,2017.0,19.0,13.0,139.639,424.7302,113.2335,104.3351,424.5669,101.1622,50.0,10.0,2017.0,385.95653,90.926041,424.64855,114.59245
2017-10-19 13:55:00,19.0,111.171558085,436.216129643,13.0,143.616024877,436.032217721,109.029444611,97.3810710456,436.400041565,94.6596918072,55.0,10.0,2017.0,393.91892,283.23524,19.0,13.0,145.18316,435.4138,105.563094,84.938932,445.31882,77.069188,57.0,10.0,2017.0,19.0,13.0,153.2324,451.4315,121.2501,110.6373,451.6006,106.038,55.0,10.0,2017.0,440.36631,103.1885935,451.51605,122.78945
