,Day_M,GTIBackavg_M,GTIFrontavg_M,Hour_M,IMT1_M,IMT2_M,IMT3_M,IMT4_M,IMT5_M,IMT6_M,Minute_M,Month_M,Year_M,CM11_1,CM11_2,Day,Hour,IMT1,IMT2,IMT3,IMT4,IMT5,IMT6,Minute,Month,Year,Day_R,Hour_R,IMT1_Rad,IMT2_Rad,IMT3_Rad,IMT4_Rad,IMT5_Rad,IMT6_Rad,Minute_R,Month_R,Year_R,GTIFrontavg,GTIBackavg,GTIFrontavg_Rad,GTIBackavg_Rad
2017-12-02 07:15:00,2.0,4.4910827002,13.3098941674,7.0,4.20982724338,12.9905111858,4.39216052832,4.57419744449,13.629277149,4.78814558461,15.0,12.0,2017.0,6.019757,6.1946406,2.0,7.0,1.02162464,13.894094,3.2010908,-0.1362166,15.120044,0.13621662,17.0,12.0,2017.0,2.0,7.0,9.041562,15.48894,8.932026,9.060017,89.8591,2.336075,15.0,12.0,2017.0,14.507069,1.055678865,52.67402,7.34242
2017-12-02 07:20:00,2.0,5.40573334421,52.9354043795,7.0,5.06719760513,15.636149268,5.28666475459,5.50577517702,90.234659491,5.76329584011,20.0,12.0,2017.0,9.5989328,7.3990626,2.0,7.0,1.362166,28.469274,3.405416,0.0681083,26.698456,0.6810831,22.0,12.0,2017.0,2.0,7.0,13.67332,18.80094,13.53078,13.63504,116.1614,2.761465,20.0,12.0,2017.0,27.583865,1.37919335,67.48117,10.90015125
2017-12-02 07:25:00,2.0,5.48091288801,65.5332263286,7.0,4.72049106367,14.562475646,4.93950972143,5.57091166015,116.503977011,6.69273910681,25.0,12.0,2017.0,24.566318,7.743051,2.0,7.0,3.337307,39.843358,4.0864984,1.36216604,36.23362,1.7027076,27.0,12.0,2017.0,2.0,7.0,17.728,20.79686,17.31642,17.25945,138.8644,2.928489,25.0,12.0,2017.0,38.038489,2.62216976,79.83063,13.80808975
2017-12-02 07:30:00,2.0,4.8115512616,55.9797878356,7.0,4.07422514155,12.568082532,4.26591046024,4.88864649004,99.3914931392,6.01742295457,30.0,12.0,2017.0,19.359714,7.3987242,2.0,7.0,3.6778488,29.42279,4.2227146,1.02162464,33.236856,1.2940578,32.0,12.0,2017.0,2.0,7.0,14.94053,21.48493,14.16998,13.12357,108.5931,2.587879,30.0,12.0,2017.0,31.329823,2.55406146,65.039015,11.20548975
2017-12-02 07:35:00,2.0,5.24303342044,40.7891730083,7.0,4.5903965117,14.1618859929,4.80053696701,5.33117579459,67.4164600236,6.25002440844,35.0,12.0,2017.0,14.31582,8.6028012,2.0,7.0,3.4054156,30.64874,3.9502818,1.08973284,31.193606,1.08973284,37.0,12.0,2017.0,2.0,7.0,10.12646,23.40194,9.151549,8.941742,66.08276,3.482299,35.0,12.0,2017.0,30.921173,2.38379077,44.74235,7.9255125
2017-12-02 07:40:00,2.0,6.7139071738,81.4477553568,7.0,5.71403841515,17.6268372157,5.98175402043,6.82227794795,145.268673498,8.33755831168,40.0,12.0,2017.0,18.057138,11.183448,2.0,7.0,7.0832642,62.932076,5.9935314,2.5881154,65.656408,2.1113574,42.0,12.0,2017.0,2.0,7.0,15.93167,30.60905,12.25644,11.68297,153.2284,3.784933,40.0,12.0,2017.0,64.294242,4.4440671,91.918725,10.91400325
2017-12-02 07:45:00,2.0,7.78763851291,90.0690931072,7.0,6.64813382931,20.5085672581,6.95883433052,7.91389620549,159.629618956,9.62968968632,45.0,12.0,2017.0,13.014064,12.55978,2.0,7.0,7.2194808,69.879126,6.129748,2.6562238,67.972092,2.5881154,47.0,12.0,2017.0,2.0,7.0,14.01002,162.5008,11.83405,11.53422,167.717,4.528648,45.0,12.0,2017.0,68.925609,4.648392,165.1089,10.4767345
2017-12-02 07:50:00,2.0,9.27846465768,133.500096709,7.0,7.89710805286,24.3612403889,8.26708851973,9.42824259527,242.638953028,11.5214194629,50.0,12.0,2017.0,13.989886,14.280062,2.0,7.0,11.305978,113.468448,7.7643472,3.405416,70.287776,3.1329824,52.0,12.0,2017.0,2.0,7.0,14.86298,263.1603,13.57194,13.59128,267.7754,5.036915,50.0,12.0,2017.0,91.878112,6.4021809,265.46785,11.76577875
2017-12-02 07:55:00,2.0,9.48885327839,237.249254294,7.0,8.01848788869,187.256999798,8.39637356926,9.64044629634,287.241508789,11.9001053593,55.0,12.0,2017.0,13.989684,14.623952,2.0,7.0,10.0800312,134.99066,7.491914,3.405416,39.230384,3.405416,57.0,12.0,2017.0,2.0,7.0,13.51861,309.4799,12.96669,13.25622,315.0992,5.204024,55.0,12.0,2017.0,87.110522,6.0956943,312.28955,11.236386
2017-12-02 08:00:00,2.0,9.3633384212,308.086292974,8.0,7.83291434671,306.388208176,8.20513431906,9.5107469977,309.784377773,11.9045580214,0.0,12.0,2017.0,14.15222,14.795858,2.0,8.0,8.4454302,149.9745,7.2194806,3.405416,46.109324,3.405416,2.0,12.0,2017.0,2.0,8.0,13.14622,330.8081,12.57916,12.99683,336.3788,5.201418,0.0,12.0,2017.0,98.041912,5.6189357,333.59345,10.980907
2017-12-02 08:05:00,2.0,9.54351772698,303.533466509,8.0,7.93761661906,301.752379639,8.31661301315,9.6925013478,305.314553379,12.2273399279,5.0,12.0,2017.0,15.778834,16.000094,2.0,8.0,7.0832642,153.03938,6.810831,3.405416,103.797058,3.405416,7.0,12.0,2017.0,2.0,8.0,12.52286,323.3802,12.68724,13.26977,329.3582,5.342248,5.0,12.0,2017.0,128.418219,5.1762318,326.3692,10.9555295
2017-12-02 08:10:00,2.0,9.47999907879,330.699395894,8.0,7.82314030612,328.862759853,8.19909692362,9.6263014628,332.536031934,12.2714576226,10.0,12.0,2017.0,16.592138,16.68823,2.0,8.0,6.4702894,170.5432,6.810831,3.405416,167.68266,3.405416,12.0,12.0,2017.0,2.0,8.0,12.78159,350.3599,12.57417,13.11521,355.5446,5.366678,10.0,12.0,2017.0,169.11293,5.0229881,352.95225,10.959412
2017-12-02 08:15:00,2.0,10.5185943064,340.321547522,8.0,8.72036142561,338.327591034,9.1378433992,10.6820254059,342.315504009,13.534146995,15.0,12.0,2017.0,18.706796,19.612948,2.0,8.0,6.6745512,183.482,7.0150898,3.4053834,189.20304,3.4053834,17.0,12.0,2017.0,2.0,8.0,14.02054,357.7664,14.22683,14.88784,364.7338,5.955194,15.0,12.0,2017.0,186.34252,5.12510195,361.2501,12.272601
2017-12-02 08:20:00,2.0,9.4667384648,379.947314408,8.0,7.71396246375,378.005837879,8.08856886659,9.61014369434,381.888790937,12.4542788345,20.0,12.0,2017.0,18.381452,18.40863,2.0,8.0,5.7207348,203.0178,6.8784998,3.4051992,209.8282,3.4051992,22.0,12.0,2017.0,2.0,8.0,13.37324,398.9379,13.10401,13.73334,406.1128,5.46147,20.0,12.0,2017.0,206.423,4.85240825,402.52535,11.418015
2017-12-02 08:25:00,2.0,9.77773171286,418.508397077,8.0,7.95048418395,416.484672457,8.33725510057,9.92538501071,420.532121697,12.8978025562,25.0,12.0,2017.0,19.519726,19.61253,2.0,8.0,5.8565902,229.15592,7.2866832,3.4049924,237.1236,3.4049924,27.0,12.0,2017.0,2.0,8.0,13.64307,438.1138,13.64996,14.28771,444.5969,5.678195,25.0,12.0,2017.0,233.13976,4.98831455,441.35535,11.81473375
2017-12-02 08:30:00,2.0,10.0004408702,453.660661273,8.0,8.10918390864,451.566360903,8.50457649385,10.1508436121,455.754961643,13.2371594661,30.0,12.0,2017.0,20.49487,19.955792,2.0,8.0,5.8564374,252.78018,7.4907926,3.4049058,261.49672,3.8134934,32.0,12.0,2017.0,2.0,8.0,14.73007,474.1082,14.17957,14.88137,481.0979,5.849864,30.0,12.0,2017.0,257.13845,5.1414073,477.60305,12.4102185
2017-12-02 08:35:00,2.0,9.75020106254,471.331906653,8.0,7.84777228468,469.226051862,8.2327801426,9.89523697139,473.437761443,13.0250148515,35.0,12.0,2017.0,21.307418,21.159284,2.0,8.0,5.4477844,265.17088,7.4907034,3.4048654,274.63644,4.0858384,37.0,12.0,2017.0,2.0,8.0,14.77084,491.4947,14.11996,14.80984,498.3897,5.76729,35.0,12.0,2017.0,269.90366,5.1072979,494.9422,12.3669825
2017-12-02 08:40:00,2.0,10.5879717394,488.059301114,8.0,8.52641654612,485.777245886,8.94454198976,10.7455884967,490.341356342,14.1353399249,40.0,12.0,2017.0,22.28309,21.675134,2.0,8.0,5.4477198,279.46802,7.4906146,3.4048248,289.88676,4.08579,42.0,12.0,2017.0,2.0,8.0,14.49825,509.5364,14.47901,15.11836,517.316,6.740733,40.0,12.0,2017.0,284.67739,5.1072373,513.4262,12.70908825
2017-12-02 08:45:00,2.0,10.5324293692,507.947849897,8.0,8.45245840586,505.64580561,8.86814516489,10.6884181317,510.249894184,14.1206957743,45.0,12.0,2017.0,22.93329,21.67476,2.0,8.0,5.4473606,295.65536,7.4901208,3.4046004,306.20962,4.0855206,47.0,12.0,2017.0,2.0,8.0,14.54907,528.8587,14.5529,15.21338,536.0669,6.641904,45.0,12.0,2017.0,300.93249,5.1069006,532.4628,12.7393135
2017-12-02 08:50:00,2.0,10.735643158,528.644575674,8.0,8.60786633732,526.28972404,9.03150899871,10.8944312295,530.999427309,14.4087660665,50.0,12.0,2017.0,23.745812,22.534186,2.0,8.0,5.4470566,310.68646,7.8301412,3.4044102,321.98908,4.493818,52.0,12.0,2017.0,2.0,8.0,15.27529,549.5072,15.36553,16.11255,557.1487,6.739253,50.0,12.0,2017.0,316.33777,5.2938565,553.32795,13.37315575
2017-12-02 08:55:00,2.0,10.758111432,547.208849364,8.0,8.6070903722,544.828523243,9.03146197803,10.9167167832,549.589175485,14.4771765944,55.0,12.0,2017.0,24.394788,23.220734,2.0,8.0,5.4469142,325.31694,8.1703712,4.0851858,337.16398,4.834136,57.0,12.0,2017.0,2.0,8.0,15.44188,567.0784,15.14801,15.96594,574.337,6.71434,55.0,12.0,2017.0,331.24046,5.6341518,570.7077,13.3175425
2017-12-02 09:00:00,2.0,10.7711925928,566.239395634,9.0,8.60030151109,563.837309169,9.02504433566,10.9295178708,568.641482099,14.5299066537,0.0,12.0,2017.0,24.393452,23.219464,2.0,9.0,5.446854,340.83688,8.3745372,4.56174,353.02422,5.7191962,2.0,12.0,2017.0,2.0,9.0,15.92783,585.7397,15.09186,15.84093,592.4766,6.687412,0.0,12.0,2017.0,346.93055,6.02558185,589.10815,13.387008
2017-12-02 09:05:00,2.0,10.842499464,583.769245611,9.0,8.64573541101,581.338681448,9.07319358288,11.0015576392,586.199809773,14.6495112228,5.0,12.0,2017.0,24.3927,23.734716,2.0,9.0,6.1274828,355.18968,9.2593026,5.9232262,367.92118,6.9444712,7.0,12.0,2017.0,2.0,9.0,15.63918,603.8624,15.54474,16.3673,611.3586,6.700674,5.0,12.0,2017.0,361.55543,7.0636207,607.6105,13.5629735
2017-12-02 09:10:00,2.0,11.0058418922,602.860775746,9.0,8.77195518568,600.389190494,9.20581921815,11.1671858684,605.332360997,14.8784072968,10.0,12.0,2017.0,24.88016,24.594278,2.0,9.0,6.6035954,369.59734,10.484062,7.3524542,382.73644,8.645941,12.0,12.0,2017.0,2.0,9.0,16.08746,621.8522,15.78801,16.56516,629.1425,6.810977,10.0,12.0,2017.0,376.16689,8.27151315,625.49735,13.81290175
2017-12-02 09:15:00,2.0,11.1855942497,621.21876888,9.0,8.9133064623,618.704721379,9.35424047729,11.3495208463,623.73281638,15.125309213,15.0,12.0,2017.0,25.20517,24.93804,2.0,9.0,7.3516944,385.14732,11.91247,9.2576906,397.87662,10.2106858,17.0,12.0,2017.0,2.0,9.0,16.30853,639.4316,15.81676,16.56723,646.7761,6.95362,15.0,12.0,2017.0,391.51197,9.6831352,643.10385,13.911535
2017-12-02 09:20:00,2.0,11.4109667947,640.294198838,9.0,9.09489730818,637.731685475,9.54473226098,11.5782511168,642.856712202,15.4259864928,20.0,12.0,2017.0,26.505956,26.141822,2.0,9.0,7.9638458,400.3025,13.477278,11.162992,414.18816,11.571398,22.0,12.0,2017.0,2.0,9.0,17.83928,659.7101,16.28487,16.99556,666.9482,7.128633,20.0,12.0,2017.0,407.24533,11.04387845,663.32915,14.56208575
2017-12-02 09:25:00,2.0,11.548971785,656.60954279,9.0,9.20196094524,654.012833854,9.65721163957,11.7181989288,659.206251727,15.6185156263,25.0,12.0,2017.0,26.831128,26.141766,2.0,9.0,8.8483408,413.28556,15.246372,13.068318,427.51098,13.068318,27.0,12.0,2017.0,2.0,9.0,17.26318,675.1613,16.57962,17.28229,682.7538,7.24354,25.0,12.0,2017.0,420.39827,12.5578372,678.95755,14.5921575
2017-12-02 09:30:00,2.0,11.3695546754,673.08981293,9.0,9.03699627932,670.509380015,9.48498981567,11.5355495733,675.670245844,15.4206830334,30.0,12.0,2017.0,26.343196,25.969686,2.0,9.0,9.3245564,426.8878,16.87949,14.837614,441.31704,14.020868,32.0,12.0,2017.0,2.0,9.0,17.09401,690.4169,16.4131,17.19053,697.7747,7.13239,30.0,12.0,2017.0,434.10242,13.7656321,694.0958,14.4575075
2017-12-02 09:35:00,2.0,13.5703268754,688.74206979,9.0,10.5305749117,686.170099185,11.81709373,14.1008525636,691.314040394,17.8327862964,35.0,12.0,2017.0,26.82982,25.796536,2.0,9.0,9.936282,439.9189,18.239206,16.46973,455.23164,15.244712,37.0,12.0,2017.0,2.0,9.0,18.33876,706.5997,18.04695,18.89923,714.1139,7.138777,35.0,12.0,2017.0,447.57527,14.9724825,710.3568,15.60592925
2017-12-02 09:40:00,2.0,16.0148082321,704.115569507,9.0,12.2397349236,701.542219096,14.4261601144,16.9365666575,706.688919918,20.456771233,40.0,12.0,2017.0,27.152276,26.653728,2.0,9.0,10.75239,453.23366,19.8715,18.238226,469.02194,16.196636,42.0,12.0,2017.0,2.0,9.0,20.19924,721.2305,20.44349,21.52605,728.8643,7.196709,40.0,12.0,2017.0,461.1278,16.264688,725.0474,17.34137225
2017-12-02 09:45:00,2.0,18.7780714619,716.19058647,9.0,14.3393397691,713.607081225,17.4842658271,20.1147135598,718.774091716,23.1739666915,45.0,12.0,2017.0,27.637384,27.510874,2.0,9.0,11.636814,462.81856,21.572338,19.87105,479.35504,17.35314,47.0,12.0,2017.0,2.0,9.0,21.68612,732.8964,23.04333,24.3199,740.1541,7.292537,45.0,12.0,2017.0,471.0868,17.6083355,736.52525,19.08547175
2017-12-02 09:50:00,2.0,21.5325435806,732.812685044,9.0,16.3917270009,730.246629446,20.5350325898,23.3022132696,735.378740642,25.9012014621,50.0,12.0,2017.0,27.635536,27.337106,2.0,9.0,12.521274,475.9447,23.13714,21.571982,493.7739,18.10141,52.0,12.0,2017.0,2.0,9.0,22.72668,748.6081,25.7653,27.31595,757.5816,7.277096,50.0,12.0,2017.0,484.8593,18.8329515,753.09485,20.7712565
2017-12-02 09:55:00,2.0,21.9166810473,748.1134239,9.0,16.851355699,745.551802998,21.0729509693,23.7168445132,750.675044801,26.0255730077,55.0,12.0,2017.0,27.634276,26.820086,2.0,9.0,13.200884,487.41228,24.632582,23.067528,506.12488,18.916738,57.0,12.0,2017.0,2.0,9.0,25.26931,764.9849,26.97764,28.41211,771.9,7.255107,55.0,12.0,2017.0,496.76858,19.954433,768.44245,21.97854175
2017-12-02 10:00:00,2.0,24.9450751029,761.081464355,10.0,19.2458381207,758.532858891,24.4757043217,27.1779189454,763.630069819,28.8808390237,0.0,12.0,2017.0,26.981818,26.645942,2.0,10.0,14.01661,498.5423,26.332176,24.631132,517.79814,19.664082,2.0,12.0,2017.0,2.0,10.0,27.04885,776.8641,29.17729,29.40462,783.4525,7.272504,0.0,12.0,2017.0,508.17022,21.161,780.1583,23.225816
2017-12-02 10:05:00,2.0,25.2722780326,772.658996673,10.0,19.7674810105,770.133427978,25.0039978711,27.4973697794,775.184565368,28.8202634694,5.0,12.0,2017.0,26.816254,25.783494,2.0,10.0,14.696198,508.03968,27.759488,25.854426,527.77068,20.27532,7.0,12.0,2017.0,2.0,10.0,29.7136,787.983,31.52367,32.84001,796.0436,7.182203,5.0,12.0,2017.0,517.90518,22.146358,792.0133,25.31487075
2017-12-02 10:10:00,2.0,28.4749855369,783.334959803,10.0,22.4548647441,780.830292639,28.6589209757,31.1100901616,785.839626967,31.6760662663,10.0,12.0,2017.0,26.81411,25.781436,2.0,10.0,15.510526,517.01772,29.388362,27.415526,537.35828,21.088884,12.0,12.0,2017.0,2.0,10.0,29.02446,798.9509,32.40889,33.17849,806.4565,7.175614,10.0,12.0,2017.0,527.188,23.3508245,802.7037,25.4468635
2017-12-02 10:15:00,2.0,28.9712299486,792.307511183,10.0,23.2634580647,789.803156576,29.3610642003,31.5513770986,794.811865789,31.7090204308,15.0,12.0,2017.0,26.812698,25.780076,2.0,10.0,16.461764,524.19158,30.61072,28.433956,545.55106,21.56355,17.0,12.0,2017.0,2.0,10.0,32.05286,807.4635,34.39523,34.69118,812.8475,7.187524,15.0,12.0,2017.0,534.87132,24.2674975,810.1555,27.0816985
2017-12-02 10:20:00,2.0,32.457087748,802.030763205,10.0,26.3856261254,799.534863682,33.3649688913,35.4067787333,804.526662728,34.6709772421,20.0,12.0,2017.0,26.974328,26.46669,2.0,10.0,17.345164,533.61896,32.241602,29.792874,555.31744,22.446688,22.0,12.0,2017.0,2.0,10.0,34.39746,816.7268,37.12656,37.73382,824.2104,7.243751,20.0,12.0,2017.0,544.4682,25.456582,820.4686,29.12539775
2017-12-02 10:25:00,2.0,36.0756048605,813.380428866,10.0,29.7239567943,810.901856574,37.5547113442,39.3713981474,815.859001158,37.6523531559,25.0,12.0,2017.0,27.29808,26.465482,2.0,10.0,18.160644,542.16672,33.396542,31.015936,564.54446,22.853848,27.0,12.0,2017.0,2.0,10.0,36.30616,827.913,38.74807,39.42941,834.9421,7.264253,25.0,12.0,2017.0,553.35559,26.3567425,831.42755,30.43697325
2017-12-02 10:30:00,2.0,33.5200554264,825.174504167,10.0,27.8403089238,822.675783867,34.7319654092,36.4070534907,827.673224467,35.100893882,30.0,12.0,2017.0,26.808476,26.463384,2.0,10.0,18.90738,551.3067,34.890242,32.169754,574.43084,23.396182,32.0,12.0,2017.0,2.0,10.0,38.16628,838.1713,40.83446,41.41471,845.8259,7.290075,30.0,12.0,2017.0,562.86877,27.3408895,841.9986,31.92638125
2017-12-02 10:35:00,2.0,37.2165769647,833.214415977,10.0,31.3711624623,830.723927379,39.0134495737,40.3987084397,835.704904575,38.0829873832,35.0,12.0,2017.0,26.805706,26.288826,2.0,10.0,19.722178,558.54572,36.111992,33.051652,580.9882,23.80263,37.0,12.0,2017.0,2.0,10.0,39.88768,846.9551,42.79428,41.62127,853.915,7.346111,35.0,12.0,2017.0,569.76696,28.172113,850.43505,32.91233525
2017-12-02 10:40:00,2.0,37.5868706385,841.905124865,10.0,31.6896906987,839.412599297,39.4323345149,40.8110382924,844.397650432,38.414419048,40.0,12.0,2017.0,26.804324,25.772024,2.0,10.0,20.537674,566.07816,37.131028,34.206788,588.724,24.41399,42.0,12.0,2017.0,2.0,10.0,38.85936,855.1528,44.56403,42.61381,862.0773,7.37043,40.0,12.0,2017.0,577.40108,29.07237,858.61505,33.3519075
2017-12-02 10:45:00,2.0,41.3941968741,850.112445242,10.0,35.4495086672,847.636463555,43.8620579621,44.8724517239,852.588426928,41.3927691431,45.0,12.0,2017.0,26.802476,25.770246,2.0,10.0,21.21635,572.5696,38.420636,34.95258,595.82596,24.88841,47.0,12.0,2017.0,2.0,10.0,41.6657,862.6088,45.3091,43.73313,870.0816,7.397193,45.0,12.0,2017.0,584.19778,29.869494,866.3452,34.52628075
2017-12-02 10:50:00,2.0,38.5194849879,857.21662742,10.0,33.2611964942,854.718324127,40.653127295,41.5560585353,859.714930713,38.6075576272,50.0,12.0,2017.0,26.80068,25.768522,2.0,10.0,21.82548,578.34124,39.299456,35.831856,601.9345,25.157098,52.0,12.0,2017.0,2.0,10.0,42.80363,870.9449,47.55133,46.42743,877.1971,7.423947,50.0,12.0,2017.0,590.13787,30.5284725,874.071,36.05158425
2017-12-02 10:55:00,2.0,42.3590981641,864.518029142,10.0,37.1959579491,862.04168194,45.1359668081,45.6015447848,866.994376344,41.5029231144,55.0,12.0,2017.0,26.798536,25.766464,2.0,10.0,22.435292,585.28912,40.17956,36.440344,608.2683,25.630616,57.0,12.0,2017.0,2.0,10.0,44.72548,876.316,47.96749,47.55921,883.4874,7.429978,55.0,12.0,2017.0,596.77871,31.171453,879.9017,36.9205395
2017-12-02 11:00:00,2.0,42.6411573746,870.527471321,11.0,37.4522784565,868.052999857,45.462193015,45.9123002421,873.001942785,41.7378577848,0.0,12.0,2017.0,26.796624,25.764622,2.0,11.0,23.113514,589.0546,41.128446,37.117572,613.93562,25.832748,2.0,12.0,2017.0,2.0,11.0,46.3385,882.4434,49.98152,48.23984,887.8335,7.435915,0.0,12.0,2017.0,601.49511,31.79807,885.13845,37.99894375
2017-12-02 11:05:00,2.0,42.9727347014,876.122843973,11.0,37.7482579536,873.636229156,45.824118633,46.2709105214,878.60945879,42.0476516976,5.0,12.0,2017.0,26.794738,25.762806,2.0,11.0,23.587384,594.44296,41.804734,37.794198,619.05002,26.170438,7.0,12.0,2017.0,2.0,11.0,46.86368,887.8951,50.45654,48.18916,893.4583,7.497981,5.0,12.0,2017.0,606.74649,32.3391885,890.6767,38.25184025
2017-12-02 11:10:00,2.0,46.9005645953,882.850749561,11.0,41.9139404614,880.392867368,50.4138514602,50.361201619,885.308631754,44.9132648405,10.0,12.0,2017.0,26.792848,25.76099,2.0,11.0,23.85693,599.14202,42.344344,38.062342,623.74658,26.507704,12.0,12.0,2017.0,2.0,11.0,47.43232,893.5578,52.49654,49.05803,900.2744,7.477721,10.0,12.0,2017.0,611.4443,32.69283,896.9161,39.11615275
2017-12-02 11:15:00,2.0,47.1572505379,887.816583983,11.0,42.1515655488,885.360060269,50.7103884884,50.6419891556,890.273107697,45.1250589588,15.0,12.0,2017.0,26.791342,25.759546,2.0,11.0,24.4665,604.18656,43.088218,38.73862,629.1288,26.505376,17.0,12.0,2017.0,2.0,11.0,51.3796,898.3167,52.33677,51.04622,905.6284,7.484575,15.0,12.0,2017.0,616.65768,33.1996785,901.97255,40.56179125
2017-12-02 11:20:00,2.0,47.3696143279,890.947896704,11.0,42.3443137276,888.484482683,50.9437662379,50.8709519448,893.411310725,45.3194254012,20.0,12.0,2017.0,26.790218,25.758462,2.0,11.0,24.941266,606.33784,43.494306,38.805074,631.55094,26.70822,22.0,12.0,2017.0,2.0,11.0,50.4501,900.7006,52.34567,50.68897,909.0101,7.521081,20.0,12.0,2017.0,618.94439,33.4872165,904.85535,40.25145525
2017-12-02 11:25:00,2.0,44.0806360074,893.764363017,11.0,39.7440307497,891.279094988,47.2386533983,47.107423048,896.249631047,42.2324368336,25.0,12.0,2017.0,26.789442,25.585996,2.0,11.0,25.144248,609.37424,43.900494,39.415312,634.51846,27.182972,27.0,12.0,2017.0,2.0,11.0,52.57427,902.4016,55.55827,51.19741,911.5054,7.5337,25.0,12.0,2017.0,621.94635,33.9107565,906.9535,41.7159125
2017-12-02 11:30:00,2.0,48.0539299697,897.385538878,11.0,44.0984692779,894.910366137,51.8517330119,51.1653743234,899.860711619,45.1001432656,30.0,12.0,2017.0,26.788054,25.756382,2.0,11.0,25.27768,611.76072,44.235946,39.547342,637.51404,27.180308,32.0,12.0,2017.0,2.0,11.0,51.59526,906.5844,54.7111,52.69751,913.8187,7.585567,30.0,12.0,2017.0,624.63738,34.060319,910.20155,41.64735925
2017-12-02 11:35:00,2.0,48.3128926997,899.803465679,11.0,44.3287063922,897.302146196,52.1098558505,51.4355488306,902.304785162,45.3774597254,35.0,12.0,2017.0,26.948024,25.925798,2.0,11.0,25.818488,613.80058,44.84264,40.086602,639.55114,27.177358,37.0,12.0,2017.0,2.0,11.0,52.6115,907.1079,56.10922,52.0916,915.2704,7.698935,35.0,12.0,2017.0,626.67586,34.481272,911.18915,42.12781375
2017-12-02 11:40:00,2.0,48.7909533305,900.653776991,11.0,44.73130258,898.06857187,52.5311532858,51.9210829996,903.238982112,45.9802744564,40.0,12.0,2017.0,27.757444,26.6104,2.0,11.0,26.360128,615.25074,44.83939,40.083694,641.88264,27.718892,42.0,12.0,2017.0,2.0,11.0,54.49985,909.8133,55.50217,56.62668,915.4727,8.055155,40.0,12.0,2017.0,628.56669,34.750526,912.643,43.67096375
2017-12-02 11:45:00,2.0,48.3907532764,895.290437108,11.0,44.3714399211,892.740082043,52.1248603482,51.5021676733,897.840792173,45.5645451628,45.0,12.0,2017.0,27.593674,26.094,2.0,11.0,25.815274,611.0068,44.633252,39.809874,637.22968,27.445724,47.0,12.0,2017.0,2.0,11.0,52.1729,904.13,57.7659,53.37334,909.847,7.903364,45.0,12.0,2017.0,624.11824,34.426031,906.9885,42.803876
2017-12-02 11:50:00,2.0,48.6992010956,898.501380308,11.0,44.6452002727,895.918634631,52.4296833248,51.823125757,901.084125985,45.898795028,50.0,12.0,2017.0,27.75455,26.435966,2.0,11.0,25.948956,614.48764,44.833278,40.078234,641.18378,27.850976,52.0,12.0,2017.0,2.0,11.0,54.03555,906.7662,55.43099,53.72826,912.0735,8.045068,50.0,12.0,2017.0,627.83571,34.677861,909.41985,42.809967
2017-12-02 11:55:00,2.0,48.9743121221,901.558914754,11.0,44.8899727144,898.948034757,52.7024590466,52.1095246959,904.169794751,46.1952920313,55.0,12.0,2017.0,28.401794,26.605768,2.0,11.0,26.491308,615.54924,45.171072,40.348296,642.78776,27.849836,57.0,12.0,2017.0,2.0,11.0,54.07517,908.5386,55.23015,54.99804,916.7629,8.169634,55.0,12.0,2017.0,629.1685,34.965128,912.65075,43.1182485
