,Day_M,GTIBackavg_M,GTIFrontavg_M,Hour_M,IMT1_M,IMT2_M,IMT3_M,IMT4_M,IMT5_M,IMT6_M,Minute_M,Month_M,Year_M,CM11_1,CM11_2,Day,Hour,IMT1,IMT2,IMT3,IMT4,IMT5,IMT6,Minute,Month,Year,Day_R,Hour_R,IMT1_Rad,IMT2_Rad,IMT3_Rad,IMT4_Rad,IMT5_Rad,IMT6_Rad,Minute_R,Month_R,Year_R,GTIFrontavg,GTIBackavg,GTIFrontavg_Rad,GTIBackavg_Rad
2017-09-02 10:35:00,2.0,53.1262207143,893.043297635,10.0,65.1648153071,891.186212749,26.6299200722,32.7447574104,894.900382521,87.9653900675,35.0,9.0,2017.0,777.98562,754.64252,2.0,10.0,104.59312,848.60736,26.436366,28.402148,848.81074,95.848778,37.0,9.0,2017.0,2.0,10.0,95.03903,898.2426,42.41736,48.45272,900.7964,95.90986,35.0,9.0,2017.0,848.70905,63.820103,899.5195,70.4547425
2017-09-02 10:40:00,2.0,53.6454838384,903.245918524,10.0,65.8644508419,901.387571213,26.8693722641,33.0297465001,905.104265835,88.8183657475,40.0,9.0,2017.0,789.48244,765.26046,2.0,10.0,106.2196,861.61912,26.63963,28.673186,861.34798,96.865212,42.0,9.0,2017.0,2.0,10.0,97.72789,907.0413,50.10206,51.17635,910.427,101.6069,40.0,9.0,2017.0,861.48355,64.599407,908.73415,75.1533
2017-09-02 10:45:00,2.0,54.1130847753,910.031908144,10.0,66.3539769274,908.160382807,27.1298230488,33.3657602619,911.903433481,89.6027788631,45.0,9.0,2017.0,799.68452,774.50894,2.0,10.0,107.91404,872.53112,27.046296,29.012066,874.02238,98.15297,47.0,9.0,2017.0,2.0,10.0,98.84112,912.9343,49.60717,50.79015,913.5111,99.4106,45.0,9.0,2017.0,873.27675,65.531343,913.2227,74.66226
2017-09-02 10:50:00,2.0,54.1933370699,910.13377921,10.0,66.3615461205,908.252978876,27.1989436363,33.4666035895,912.014579543,89.7462549333,50.0,9.0,2017.0,803.73332,776.9067,2.0,10.0,108.31842,875.8335,27.113492,29.147002,877.86702,98.489754,52.0,9.0,2017.0,2.0,10.0,100.0515,914.4695,51.44226,52.51805,917.8291,104.5246,50.0,9.0,2017.0,876.85026,65.767167,916.1493,77.1341025
2017-09-02 10:55:00,2.0,54.3277263793,915.326536396,10.0,66.6803665707,913.456207821,27.2170441913,33.4625055608,917.19686497,89.9509891942,55.0,9.0,2017.0,804.38168,776.39322,2.0,10.0,108.38118,876.47098,27.112244,29.14566,879.6567,98.214094,57.0,9.0,2017.0,2.0,10.0,104.3003,919.501,49.81631,54.49651,920.2986,98.74222,55.0,9.0,2017.0,878.06384,65.7132945,919.8998,76.838835
2017-09-02 11:00:00,2.0,54.8208970564,925.612584908,11.0,67.3841943135,923.745500606,27.4318344769,33.7109777051,927.479669209,90.7565817302,0.0,9.0,2017.0,818.14874,789.06944,2.0,11.0,110.4773,890.5283,27.178772,29.144314,896.49272,99.226226,2.0,9.0,2017.0,2.0,11.0,101.8444,928.6434,50.48825,52.29533,932.2192,102.6344,0.0,9.0,2017.0,893.51051,66.506653,930.4313,76.815595
2017-09-02 11:05:00,2.0,54.9704355573,928.126951686,11.0,67.5534922057,926.25688912,27.5110494476,33.8112372083,929.997014252,91.0059633677,5.0,9.0,2017.0,823.97894,794.20788,2.0,11.0,111.35676,896.41172,27.313924,29.143884,903.52826,99.63142,7.0,9.0,2017.0,2.0,11.0,108.7297,931.8729,50.54795,53.73272,934.8358,101.5095,5.0,9.0,2017.0,899.96999,66.861497,933.35435,78.6299675
2017-09-02 11:10:00,2.0,55.1710703016,932.985916486,11.0,67.8729057608,931.119771852,27.5878964517,33.8936267832,934.852061119,91.3298522105,10.0,9.0,2017.0,827.05608,795.57796,2.0,11.0,111.55762,899.91614,27.448866,29.414338,904.66036,99.561442,12.0,9.0,2017.0,2.0,11.0,105.2523,936.2807,49.31873,55.74995,939.7032,103.5952,10.0,9.0,2017.0,902.28825,66.9955665,937.99195,78.479045
2017-09-02 11:15:00,2.0,55.6530595529,942.630462177,11.0,68.540254074,940.766246012,27.8043265017,34.1480758955,944.494678343,92.1195817405,15.0,9.0,2017.0,834.66992,802.94532,2.0,11.0,112.70852,909.19116,27.719656,29.278464,914.00312,100.170306,17.0,9.0,2017.0,2.0,11.0,106.5595,945.9385,56.18333,53.88555,947.7126,103.3571,15.0,9.0,2017.0,911.59714,67.4692365,946.82555,79.99637
2017-09-02 11:20:00,2.0,56.1446300812,954.73502327,11.0,69.3539047919,952.884021921,27.9826294442,34.3324172851,956.58602462,92.9095688037,20.0,9.0,2017.0,842.4454,809.96968,2.0,11.0,114.13124,917.92974,27.7873,29.684972,925.52044,100.169828,22.0,9.0,2017.0,2.0,11.0,108.2114,957.8362,54.94156,55.48887,958.5176,109.7069,20.0,9.0,2017.0,921.72509,67.943335,958.1769,82.0871825
2017-09-02 11:25:00,2.0,55.848509044,952.973720859,11.0,69.1706981222,951.141386709,27.7772804356,34.047973131,954.806055009,92.3980844871,25.0,9.0,2017.0,840.01438,807.05606,2.0,11.0,113.85992,915.8946,27.71947,29.346036,922.12978,99.627422,27.0,9.0,2017.0,2.0,11.0,109.4656,955.3034,54.4878,57.3409,958.0906,103.8123,25.0,9.0,2017.0,919.01219,67.638212,956.697,81.27665
2017-09-02 11:30:00,2.0,55.8111523894,949.075511927,11.0,68.9281278131,947.225741932,27.8214558935,34.1360447619,950.925281922,92.3589810891,30.0,9.0,2017.0,837.74634,804.65728,2.0,11.0,113.99536,913.115,27.65167,29.278236,921.24788,99.424012,32.0,9.0,2017.0,2.0,11.0,109.0314,952.2358,52.99757,57.63737,955.5461,105.0506,30.0,9.0,2017.0,917.18144,67.5873195,953.89095,81.179235
2017-09-02 11:35:00,2.0,56.3656185611,957.875191841,11.0,69.5683982048,956.017373379,28.1110346775,34.5007681727,959.733010302,93.2822731895,35.0,9.0,2017.0,841.95792,809.45424,2.0,11.0,114.2664,918.87538,27.787204,29.481548,926.73716,99.898372,37.0,9.0,2017.0,2.0,11.0,121.0985,960.6498,70.76872,85.93474,963.6376,136.9384,35.0,9.0,2017.0,922.80627,67.858381,962.1437,103.68509
2017-09-02 11:40:00,2.0,56.318352097,957.123844565,11.0,69.5081883756,955.266290435,28.0881403276,34.4728586792,958.981398695,93.2042210057,40.0,9.0,2017.0,834.01888,801.74308,2.0,11.0,113.85974,909.65806,27.719426,29.14267,919.95962,98.949538,42.0,9.0,2017.0,2.0,11.0,112.0078,958.4952,55.65093,58.20754,959.4986,107.9977,40.0,9.0,2017.0,914.80884,67.4178435,958.9969,83.4659925
2017-09-02 11:45:00,2.0,56.4087392301,961.452362653,11.0,69.7775520296,959.607214973,28.0827429718,34.4390882401,963.297510333,93.3355736788,45.0,9.0,2017.0,842.58166,810.45886,2.0,11.0,114.40192,920.23074,27.7872,29.14267,930.39678,99.085086,47.0,9.0,2017.0,2.0,11.0,113.7629,963.2154,58.10259,64.92703,967.0739,120.5508,45.0,9.0,2017.0,925.31376,67.604219,965.14465,89.33583
2017-09-02 11:50:00,2.0,56.452359552,962.382850573,11.0,69.8392690353,960.538030224,28.1019055778,34.461370645,964.227670921,93.4068929499,50.0,9.0,2017.0,846.30084,814.39298,2.0,11.0,115.2152,924.43268,27.854974,29.278218,935.7509,99.559504,52.0,9.0,2017.0,2.0,11.0,111.8468,964.5347,59.21525,60.45342,965.3311,109.0653,50.0,9.0,2017.0,930.09179,67.976974,964.9329,85.1451925
2017-09-02 11:55:00,2.0,55.8628548189,949.566487428,11.0,68.9494382464,947.712836106,27.8606947348,34.1917499563,951.42013875,92.4495363379,55.0,9.0,2017.0,843.3845,811.30866,2.0,11.0,115.07968,920.70516,27.7872,29.14267,933.85322,99.356176,57.0,9.0,2017.0,2.0,11.0,113.726,951.1679,56.07323,55.19372,953.2836,106.7417,55.0,9.0,2017.0,927.27919,67.8414315,952.22575,82.9336625
2017-09-02 12:00:00,2.0,56.290658609,958.706222224,12.0,69.5835443438,956.857982354,28.0394562036,34.3939924985,960.554462095,93.14564139,0.0,9.0,2017.0,849.22272,816.96874,2.0,12.0,116.16406,926.94032,27.7872,29.278218,940.29172,99.695044,2.0,9.0,2017.0,2.0,12.0,112.7767,959.9412,55.13701,59.22268,961.6865,107.1521,0.0,9.0,2017.0,933.61602,68.2311305,960.81385,83.5721225
2017-09-02 12:05:00,2.0,56.1670485521,953.620971943,12.0,69.258261385,951.75974657,28.0330707933,34.4158411825,955.482197316,92.9610208478,5.0,9.0,2017.0,838.37026,806.00472,2.0,12.0,113.99526,916.57096,27.7872,29.14267,929.99014,99.085086,7.0,9.0,2017.0,2.0,12.0,114.6864,953.8932,56.28485,59.15036,957.1006,106.9984,5.0,9.0,2017.0,923.28055,67.502554,955.4969,84.2800025
2017-09-02 12:10:00,2.0,55.8138002745,942.525620886,12.0,68.5287619015,940.645267477,27.950933792,34.3652663962,944.405974295,92.4102390083,10.0,9.0,2017.0,835.28802,803.08788,2.0,12.0,113.79196,913.92778,27.651652,29.14267,927.14366,99.017312,12.0,9.0,2017.0,2.0,12.0,109.9872,944.0748,58.76012,58.77316,946.2443,108.0841,10.0,9.0,2017.0,920.53572,67.4008985,945.15955,83.901145
2017-09-02 12:15:00,2.0,55.8219438729,942.478361527,12.0,68.5300931016,940.597209586,27.957761368,34.3751843086,944.359513468,92.4247367132,15.0,9.0,2017.0,831.544,799.64386,2.0,12.0,113.99488,909.18052,27.380462,29.142572,931.3424,98.271468,17.0,9.0,2017.0,2.0,12.0,128.4723,942.6542,98.09314,102.4215,945.9237,135.0206,15.0,9.0,2017.0,920.26146,67.1973455,944.28895,116.001885
2017-09-02 12:20:00,2.0,55.9607043617,946.592234359,12.0,68.8060589609,944.717377575,27.9934268781,34.4010244465,948.467091143,92.6423071612,20.0,9.0,2017.0,835.09446,803.74278,2.0,12.0,113.58494,912.13582,27.650748,29.141718,935.9236,98.471904,22.0,9.0,2017.0,2.0,12.0,104.5484,947.2687,52.25313,57.10768,949.8172,105.6304,20.0,9.0,2017.0,924.02971,67.2123275,948.54295,79.8849025
2017-09-02 12:25:00,2.0,55.9521129641,948.486992542,12.0,68.9182604063,946.621228168,27.9500889532,34.326330873,950.352756917,92.613771624,25.0,9.0,2017.0,837.64968,806.96258,2.0,12.0,114.80092,913.46034,27.78535,29.140736,935.28204,98.400802,27.0,9.0,2017.0,2.0,12.0,105.2478,948.2589,58.82332,64.42454,951.1508,116.5061,25.0,9.0,2017.0,924.37119,67.531952,949.70485,86.25044
2017-09-02 12:30:00,2.0,56.0259353628,948.929081759,12.0,68.9671769558,947.059439512,28.0002115273,34.3954255155,950.798724006,92.7409274525,30.0,9.0,2017.0,834.51364,803.99388,2.0,12.0,113.98252,910.5726,27.51302,29.139408,930.22474,98.193026,32.0,9.0,2017.0,2.0,12.0,109.6307,948.5887,54.8618,60.84446,951.6267,124.0795,30.0,9.0,2017.0,920.39867,67.2069935,950.1077,87.354115
2017-09-02 12:35:00,2.0,56.2524731444,954.900371336,12.0,69.3756944229,953.039096258,28.0717214392,34.4614044564,956.761646413,93.1010722591,35.0,9.0,2017.0,834.78802,804.11754,2.0,12.0,114.5889,910.88324,27.308878,29.070742,933.31312,97.9867,37.0,9.0,2017.0,2.0,12.0,108.3928,954.0911,52.99102,55.79826,954.9671,105.5827,35.0,9.0,2017.0,922.09818,67.238805,954.5291,80.691195
2017-09-02 12:40:00,2.0,55.9253536711,950.981669744,12.0,69.07577291,949.131780284,27.8760547194,34.2022612517,952.831559203,92.5473258033,40.0,9.0,2017.0,836.54222,805.29032,2.0,12.0,114.926,912.2928,27.240712,28.867026,930.85986,97.443146,42.0,9.0,2017.0,2.0,12.0,107.8758,950.2324,51.17297,52.24373,953.6661,100.9929,40.0,9.0,2017.0,921.57633,67.119221,951.94925,78.07135
2017-09-02 12:45:00,2.0,55.7274444273,947.453655269,12.0,68.8312306412,945.60568093,27.777769926,34.0811342521,949.301629607,92.2196428899,45.0,9.0,2017.0,832.30158,800.97942,2.0,12.0,114.5864,909.50836,27.240528,29.00235,926.04242,96.83262,47.0,9.0,2017.0,2.0,12.0,106.4895,946.0702,47.8407,53.34127,950.1676,104.6535,45.0,9.0,2017.0,917.77539,66.9154745,948.1189,78.0812425
2017-09-02 12:50:00,2.0,55.4809869095,939.618804697,12.0,68.3258208797,937.755961999,27.7194614781,34.0437830682,941.481647395,91.8348822119,50.0,9.0,2017.0,822.89928,791.37872,2.0,12.0,113.29858,898.52828,27.104928,28.460172,914.65572,96.222486,52.0,9.0,2017.0,2.0,12.0,101.3894,938.1022,48.80209,49.10776,940.9981,101.397,50.0,9.0,2017.0,906.592,66.2715415,939.55015,75.1740625
2017-09-02 12:55:00,2.0,55.1493414087,929.927471106,12.0,67.6927022555,928.049532713,27.6259458916,33.9670040083,931.805409499,91.3117134792,55.0,9.0,2017.0,818.52128,786.40648,2.0,12.0,112.48528,893.78378,27.104892,28.527898,910.18226,96.222368,57.0,9.0,2017.0,2.0,12.0,100.6617,927.1255,50.869,51.4184,930.7478,104.7805,55.0,9.0,2017.0,901.98302,66.0851095,928.93665,76.9324
2017-09-02 13:00:00,2.0,55.0132337143,924.859437702,13.0,67.3771506804,922.971625171,27.6052632334,33.9670076998,926.747250233,91.1035132437,0.0,9.0,2017.0,810.90496,779.3793,2.0,13.0,111.6721,886.2617,27.037112,28.460122,901.77924,95.612454,2.0,9.0,2017.0,2.0,13.0,101.4057,923.1149,49.35359,50.14711,924.7747,100.5131,0.0,9.0,2017.0,894.02047,65.695447,923.9448,75.354875
2017-09-02 13:05:00,2.0,54.2765804795,908.79544014,13.0,66.2768662527,906.899109567,27.3000138077,33.6235462023,910.691770714,89.9058956553,5.0,9.0,2017.0,797.6295,766.53724,2.0,13.0,109.77474,872.84472,26.698298,28.46012,889.1076,94.460488,7.0,9.0,2017.0,2.0,13.0,146.6044,905.2809,96.9903,95.88165,908.9832,130.3933,5.0,9.0,2017.0,880.97616,64.8484115,907.13205,117.4674125
2017-09-02 13:10:00,2.0,54.0549061694,901.2608006,13.0,65.7991658121,899.352245264,27.2547171226,33.6031081458,903.169355935,89.562633597,10.0,9.0,2017.0,791.95182,760.36208,2.0,13.0,109.16486,866.67834,26.42725,28.46012,882.19588,94.18944,12.0,9.0,2017.0,2.0,13.0,98.93176,898.8623,48.87921,55.5305,901.7296,107.0136,10.0,9.0,2017.0,874.43711,64.5604175,900.29595,77.5887675
2017-09-02 13:15:00,2.0,54.0145152243,897.756280898,13.0,65.6015482096,895.838862176,27.2815347547,33.6619457657,899.673699621,89.5130321671,15.0,9.0,2017.0,784.33214,752.98912,2.0,13.0,108.4195,858.07254,26.562774,28.392358,874.87756,93.715098,17.0,9.0,2017.0,2.0,13.0,94.35374,894.8947,45.43123,47.75472,896.5991,95.33443,15.0,9.0,2017.0,866.47505,64.2724325,895.7469,70.71853
2017-09-02 13:20:00,2.0,53.4826452229,884.736385469,13.0,64.7315092249,882.809386538,27.0850476709,33.456784956,886.6633844,88.6572390398,20.0,9.0,2017.0,776.72468,745.45678,2.0,13.0,106.79322,848.51808,26.291726,28.189072,866.81384,93.105238,22.0,9.0,2017.0,2.0,13.0,90.21807,881.5104,44.86582,49.54097,885.0909,98.51343,20.0,9.0,2017.0,857.66596,63.594814,883.30065,70.7845725
2017-09-02 13:25:00,2.0,52.8887477315,870.473881481,13.0,63.7750686303,868.537734303,26.8608218673,33.2191956898,872.41002866,87.6999047384,25.0,9.0,2017.0,756.82308,726.1191,2.0,13.0,104.0827,827.78286,25.885154,27.57921,845.67204,91.14014,27.0,9.0,2017.0,2.0,13.0,88.48012,868.9142,44.30136,46.82313,869.5343,95.26931,25.0,9.0,2017.0,836.72745,62.171801,869.22425,68.71848
2017-09-02 13:30:00,2.0,52.5475311929,863.688464084,13.0,63.3178639336,861.75298677,26.7026914114,33.0304790008,865.623941397,87.1390904258,30.0,9.0,2017.0,753.90506,723.0333,2.0,13.0,103.6761,823.98816,25.74963,27.714736,842.14842,90.733568,32.0,9.0,2017.0,2.0,13.0,88.45343,862.0695,44.56925,43.14198,865.6467,96.54662,30.0,9.0,2017.0,833.06829,61.9685085,863.8581,68.17782
2017-09-02 13:35:00,2.0,52.1767782184,857.465654555,13.0,62.8882741645,855.535249885,26.5095395111,32.7874210534,859.396059225,86.5218781448,35.0,9.0,2017.0,752.28704,722.00688,2.0,13.0,102.86298,821.48092,25.74963,27.172632,840.2511,90.462516,37.0,9.0,2017.0,2.0,13.0,90.09978,855.2098,40.522,42.77941,857.993,93.43981,35.0,9.0,2017.0,830.86601,61.5619395,856.6014,66.71025
2017-09-02 13:40:00,2.0,52.0011181045,853.388931088,13.0,62.6328975673,851.459062647,26.4343779045,32.7016310931,855.318799528,86.2355658529,40.0,9.0,2017.0,747.44256,717.56694,2.0,13.0,102.45642,816.73762,25.74963,27.240396,835.98206,90.32699,42.0,9.0,2017.0,2.0,13.0,90.30452,851.9102,43.16549,47.62499,852.555,95.84476,40.0,9.0,2017.0,826.35984,61.443359,852.2326,69.23494
2017-09-02 13:45:00,2.0,51.584228607,844.109471282,13.0,62.016952605,842.178054235,26.259288526,32.5035398551,846.040888328,85.5571334419,45.0,9.0,2017.0,740.31088,710.88118,2.0,13.0,101.10122,808.80942,25.74963,27.10487,828.46046,89.784892,47.0,9.0,2017.0,2.0,13.0,90.36149,842.4492,39.36374,45.89436,843.1332,90.0397,45.0,9.0,2017.0,818.63494,60.935153,842.7912,66.4148225
2017-09-02 13:50:00,2.0,50.9848384526,833.19379975,13.0,61.2633887512,831.267771042,25.9657001054,32.1440261602,835.119828458,84.5662387934,50.0,9.0,2017.0,726.8762,698.5555,2.0,13.0,99.13607,792.81754,25.07201,26.901584,813.07844,88.294126,52.0,9.0,2017.0,2.0,13.0,151.2764,832.1476,110.3998,110.9864,834.6373,127.6001,50.0,9.0,2017.0,802.94799,59.8509475,833.39245,125.065675
2017-09-02 13:55:00,2.0,50.6143875569,824.943448896,13.0,60.7228485048,823.017669775,25.8078724224,31.9641962237,826.869228017,83.9626330766,55.0,9.0,2017.0,720.40444,692.05272,2.0,13.0,97.984122,786.38016,25.07201,26.630536,805.35354,87.819792,57.0,9.0,2017.0,2.0,13.0,81.87534,823.6898,39.04678,37.4079,826.3567,92.97741,55.0,9.0,2017.0,795.86685,59.376615,825.02325,62.8268575
2017-09-02 14:00:00,2.0,49.6741566958,805.010531873,14.0,59.3618479324,803.081433883,25.4041596444,31.5014459489,806.939629862,82.4291732576,0.0,9.0,2017.0,705.3398,677.49046,2.0,14.0,95.544682,769.64288,24.39439,26.42725,789.42946,86.600074,2.0,9.0,2017.0,2.0,14.0,79.95691,804.4233,40.38153,42.1038,807.3978,89.29749,0.0,9.0,2017.0,779.53617,58.241599,805.91055,62.9349325
2017-09-02 14:05:00,2.0,49.394617297,798.305367746,14.0,58.9379387996,796.377394068,25.2900090806,31.3748722437,800.233341425,81.9756490639,5.0,9.0,2017.0,700.31738,673.20634,2.0,14.0,94.731536,764.49292,24.39439,26.42725,784.07626,86.05798,7.0,9.0,2017.0,2.0,14.0,80.23441,797.5386,39.31117,42.42543,800.1672,88.53335,5.0,9.0,2017.0,774.28459,57.902789,798.8529,62.62609
2017-09-02 14:10:00,2.0,50.6134105546,786.758943676,14.0,58.497922426,784.839983613,25.7101294902,32.30796695,788.67790374,85.9376233524,10.0,9.0,2017.0,689.9595,664.81982,2.0,14.0,93.105242,752.70234,24.39439,26.020678,772.75994,85.24483,12.0,9.0,2017.0,2.0,14.0,80.54787,785.8038,36.07318,39.01006,786.7017,85.89583,10.0,9.0,2017.0,762.73114,57.191285,786.25275,60.381735
2017-09-02 14:15:00,2.0,50.0423628728,775.491859187,14.0,57.7423976526,773.576684556,25.4540586334,32.0003969111,777.407033817,84.9725982941,15.0,9.0,2017.0,678.7784,656.24894,2.0,14.0,91.20864,739.96908,23.920244,25.749838,761.04328,84.296844,17.0,9.0,2017.0,2.0,14.0,79.11489,775.1663,34.28854,40.21149,777.2534,84.48058,15.0,9.0,2017.0,750.50618,56.2938915,776.20985,59.523875
2017-09-02 14:20:00,2.0,49.3240691105,759.519071215,14.0,56.676874147,757.600120783,25.1720376317,31.6826095497,761.438021647,83.7647551136,20.0,9.0,2017.0,665.50692,644.26702,2.0,14.0,89.31491,725.15846,23.717922,25.479826,746.5046,83.351556,22.0,9.0,2017.0,2.0,14.0,75.88307,758.3713,34.66845,41.45233,761.5269,84.29306,20.0,9.0,2017.0,735.83153,55.4660535,759.9491,59.0742275
2017-09-02 14:25:00,2.0,47.7281562046,745.443778724,14.0,55.5359064568,743.467803191,24.1286523714,30.2363932958,747.419754256,81.0116726945,25.0,9.0,2017.0,652.26908,628.89246,2.0,14.0,87.015928,711.5111,23.515988,25.549068,732.5196,82.814228,27.0,9.0,2017.0,2.0,14.0,75.67484,744.0848,34.71788,38.70983,746.3013,85.00942,25.0,9.0,2017.0,722.01535,54.723803,745.19305,58.5279925
2017-09-02 14:30:00,2.0,47.1813673503,732.329026871,14.0,54.6845667844,730.352811199,23.9275657882,30.0187945776,734.305242543,80.0945422509,30.0,9.0,2017.0,639.99912,617.1107,2.0,14.0,84.443358,697.4371,23.381188,25.27879,718.78514,81.800272,32.0,9.0,2017.0,2.0,14.0,70.43007,730.8426,36.33233,41.70658,733.1422,84.17469,30.0,9.0,2017.0,708.11112,53.725902,731.9924,58.1609175
2017-09-02 14:35:00,2.0,45.8893695551,707.848291448,14.0,52.9857626474,705.885330879,23.3442468019,29.3167000826,709.811252018,77.9107686885,35.0,9.0,2017.0,620.44208,599.16342,2.0,14.0,81.93725,676.57532,22.907188,25.008144,697.92376,80.175162,37.0,9.0,2017.0,2.0,14.0,67.81501,705.4115,35.30574,39.857,708.2332,83.5727,35.0,9.0,2017.0,687.24954,52.506936,706.82235,56.6376125
2017-09-02 14:40:00,2.0,45.2006921117,694.606564845,14.0,52.0973591702,692.661825325,23.0266587112,28.9325145195,696.551304366,76.7462360461,40.0,9.0,2017.0,609.93516,589.59066,2.0,14.0,80.0402,663.77114,22.365172,24.39837,685.66188,79.159146,42.0,9.0,2017.0,2.0,14.0,71.8976,692.7235,34.60164,37.17021,695.4176,80.28928,40.0,9.0,2017.0,674.71651,51.490722,694.07055,55.9896825
2017-09-02 14:45:00,2.0,44.5549797255,681.60321906,14.0,51.2364770651,679.674110539,22.7385496184,28.5890548734,683.53232758,75.655837345,45.0,9.0,2017.0,597.48284,577.27538,2.0,14.0,78.075038,649.4054,22.29747,24.19513,671.63512,77.803946,47.0,9.0,2017.0,2.0,14.0,70.78279,680.7617,34.45038,39.51657,683.8071,80.77486,45.0,9.0,2017.0,660.52026,50.592896,682.2844,56.38115
2017-09-02 14:50:00,2.0,43.95249916,667.968074734,14.0,50.3514909881,666.046412736,22.4982489279,28.3175862336,669.889736732,74.6426704904,50.0,9.0,2017.0,584.54482,564.78904,2.0,14.0,76.51636,634.9028,21.687542,23.72075,657.4714,76.71968,52.0,9.0,2017.0,2.0,14.0,64.02953,668.3524,32.26492,39.32246,669.1777,79.34613,50.0,9.0,2017.0,646.1871,49.661083,668.76505,53.74076
2017-09-02 14:55:00,2.0,43.1874750159,650.770998426,14.0,49.2184683065,648.853726054,22.1966568818,27.9782999677,652.688270797,73.3564749074,55.0,9.0,2017.0,568.68542,549.21346,2.0,14.0,74.27988,617.82424,21.619782,23.720764,640.46064,75.4998,57.0,9.0,2017.0,2.0,14.0,63.45342,652.3046,30.54021,35.77033,654.6342,78.06801,55.0,9.0,2017.0,629.14244,48.7800565,653.4694,51.9579925
2017-09-02 15:00:00,2.0,42.5219683965,636.489352435,15.0,48.2859255602,634.58528017,21.9154358749,27.6514802189,638.3934247,72.2350319322,0.0,9.0,2017.0,557.03198,537.74414,2.0,15.0,72.178918,604.54078,21.145374,23.381904,627.38052,74.415446,2.0,9.0,2017.0,2.0,15.0,62.01938,638.9553,33.20288,34.81953,640.4755,81.32542,0.0,9.0,2017.0,615.96065,47.7804105,639.7154,52.8418025
2017-09-02 15:05:00,2.0,41.312408754,612.811656522,15.0,46.6645311032,610.92237996,21.3797841626,27.0129214161,614.700933084,70.1923983342,5.0,9.0,2017.0,537.27462,518.73202,2.0,15.0,68.993558,582.44662,20.535412,23.04304,605.15078,72.721112,7.0,9.0,2017.0,2.0,15.0,61.20333,615.3339,32.02292,38.6385,617.6879,78.71589,5.0,9.0,2017.0,593.7987,46.3232805,616.5109,52.64516
2017-09-02 15:10:00,2.0,40.2650489128,598.046284326,15.0,40.8944031096,596.174930648,20.8332439933,27.1426260438,599.917638003,72.1899225044,10.0,9.0,2017.0,524.96626,508.1125,2.0,15.0,66.75703,568.95966,20.33209,22.636396,591.4605,71.84005,12.0,9.0,2017.0,2.0,15.0,55.74718,601.7297,33.18071,37.31424,602.6898,76.26523,10.0,9.0,2017.0,580.21008,45.3913915,602.20975,50.62684
2017-09-02 15:15:00,2.0,39.6565477175,585.809683241,15.0,40.2024669361,583.961756589,20.5515945432,26.7860648039,587.657609894,71.086064587,15.0,9.0,2017.0,506.3399,500.747,2.0,15.0,64.994916,558.25144,20.128768,22.3653,580.95558,70.755678,17.0,9.0,2017.0,2.0,15.0,59.00732,591.1523,31.8547,38.35341,593.3128,76.55605,15.0,9.0,2017.0,569.60351,44.5611655,592.23255,51.44287
2017-09-02 15:20:00,2.0,38.6236329232,565.443569896,15.0,38.9971638658,563.616030372,20.0885096531,26.2025148689,567.271109421,69.2063433049,20.0,9.0,2017.0,321.8485,485.3294,2.0,15.0,62.0829,538.4811,19.519516,21.891676,560.71166,68.860518,22.0,9.0,2017.0,2.0,15.0,62.16891,570.272,46.8558,63.13666,573.2498,109.8899,20.0,9.0,2017.0,549.59638,43.0886525,571.7609,70.5128175
2017-09-02 15:25:00,2.0,37.5363411154,544.293643802,15.0,37.7387693613,542.488287918,19.5963911958,25.5807295521,546.098999686,67.2294743521,25.0,9.0,2017.0,116.785552,468.88362,2.0,15.0,58.69794,516.62324,18.91077,21.21531,539.05858,66.56049,27.0,9.0,2017.0,2.0,15.0,52.80292,551.1624,29.78226,33.76872,552.7457,72.13277,25.0,9.0,2017.0,527.84091,41.3461275,551.95405,47.1216675
