Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,,,,,,,,,,
Measured,724666,DENVER/CENTENNIAL [GOLDEN - NREL],CO,USA,39.742,-105.179,-7,1829,,,,,,,,,,
Year,Month,Day,Hour,Wspd,Tdry,DHI,DNI,GHI,Albedo
2021,11,20,11,2.0293024083333333,11.883252111111112,184.64691666666667,324.957602,350.1715666666667,0.2253145506658507
2021,11,20,12,2.2746758166666665,11.040192722222223,204.1814,18.093875649999998,210.55971666666667,0.2374904698715984
2021,11,20,13,2.6522206483333335,10.574984277777778,137.69750000000002,0.7604409333333333,134.84865,0.22871765185113857
2021,11,20,14,2.58385535,9.773819016666666,131.99393166666667,33.636968949999996,139.03641666666667,0.20829081283556397
2021,11,20,15,3.5985336833333337,8.548404844444443,64.17994166666666,62.41523921666667,77.43717333333333,0.19933767279237108
2021,11,20,16,1.71632017,6.383654388888889,8.785999483333335,0.17220503333333334,7.46942735,0.99
2021,11,20,17,0.3172866843333333,5.9029569833333335,0.00027908333333333333,0.023030283333333335,0.0,0.99
2021,11,20,18,0.4179966923333333,5.622702822222222,0.0,0.0027043333333333338,0.0,0.99
2021,11,20,19,0.6151401826666666,5.337762866666666,0.0,0.20369759999999998,0.0,0.99
2021,11,20,20,0.463411688,4.05690095,0.0,0.14699298333333333,0.0,0.99
2021,11,20,21,0.9916789058333334,1.4675375516666667,0.0,0.08627665,0.0,0.99
2021,11,20,22,0.8349861799999999,1.5894436283333335,0.0,0.06490395,0.0,0.99
2021,11,20,23,1.1328969351666667,1.0663264406666666,0.0012093666666666667,0.09622206666666666,0.0,0.99
2021,11,21,0,1.2637870316666666,0.8203832529388888,0.00970585,0.0551105,0.0,0.99
2021,11,21,1,1.32299097,1.7350864083333335,0.005333566666666667,0.1209097,0.0,0.99
2021,11,21,2,1.2823055183333334,0.021515228844444456,0.0031009166666666668,0.15283868333333334,0.0,0.99
2021,11,21,3,3.3780501166666665,3.258886111111111,0.007194133333333334,0.019715466666666667,0.0,0.99
2021,11,21,4,2.818695083333333,2.6783111666666666,0.0,0.020151699999999998,0.0,0.99
2021,11,21,5,3.3496566333333333,3.0612537833333335,0.0,0.06664865,0.0,0.99
2021,11,21,6,2.2001518066666668,1.8580047722222224,1.5767050666666667,11.95245035,1.2275151666666666,0.99
2021,11,21,7,0.2991003781666667,2.9638806077777775,22.8992495,533.8857333333333,79.75242333333334,0.3562193736400383
2021,11,21,8,0.6466762828333333,7.043918833333334,39.866973333333334,838.9908333333333,247.59363333333334,0.31753678031793425
2021,11,21,9,1.6143195183333332,8.093458616666666,47.79082166666667,950.5421166666667,401.1825,0.30004052783351526
2021,11,21,10,2.076891675,8.40383511111111,52.06427833333333,996.0949666666667,507.29446666666666,0.2858826100566273
2021,11,21,11,2.321439735,10.173778155555556,53.2319,1017.557,557.1085,0.2777720694607467
2021,11,21,12,2.9359723833333335,11.453101222222221,53.282019999999996,1010.7584666666667,541.6929,0.27532275782659604
2021,11,21,13,1.79389902,13.142422777777778,50.902605,978.785,464.9113,0.25847414552344766
2021,11,21,14,1.4715331633333333,13.702131944444444,47.31272166666667,909.5165333333333,338.39448333333337,0.10478272307476025
2021,11,21,15,0.6439890066666666,14.432172166666668,34.011695,755.6554333333333,171.74896833333332,0.04646066192049416
2021,11,21,16,2.72612933,11.281124005555556,11.08549005,123.380524,20.1963917,0.99
2021,11,21,17,3.17499755,10.27781011111111,0.008372483333333331,0.04204748333333333,0.0,0.99
2021,11,21,18,1.5970903826666667,8.521801272222223,0.0,0.02651955,0.0,0.99
2021,11,21,19,2.4958135283333336,8.980704588888889,0.0,0.0,0.0,0.99
2021,11,21,20,1.4994486783333334,7.8873064388888885,0.0,0.0007851166666666667,0.0,0.99
2021,11,21,21,2.7045667399999997,9.606247038888888,0.0,0.010904483333333333,0.0,0.99
2021,11,21,22,4.433365416666666,10.871554233333333,0.0,0.010991783333333335,0.0,0.99
2021,11,21,23,3.217775783333333,11.127077333333334,0.0,0.027479483333333332,0.0,0.99
2021,11,22,0,1.11947822,8.796237249999999,0.0,0.0069789,0.0,0.99
2021,11,22,1,3.2308731533333335,10.726724138888889,0.0,0.0,0.0,0.99
2021,11,22,2,3.8040068166666665,11.337613583333333,0.0,0.009683166666666666,0.0,0.99
2021,11,22,3,3.698884216666667,11.827746722222223,0.0,0.0104684,0.0,0.99
2021,11,22,4,3.130181063333333,11.494319772222221,0.0,0.09229558333333333,0.0,0.99
2021,11,22,5,2.762849568333333,10.141065127777777,0.0006201833333333333,0.018057849999999997,0.0,0.99
2021,11,22,6,3.4510828833333336,10.848588572222221,1.8013917666666666,4.602551516666667,1.0140620166666667,0.99
2021,11,22,7,4.396498966666667,13.107795555555557,27.866326333333333,527.06345,82.3318,0.333460735221125
2021,11,22,8,3.0445707166666667,15.67332038888889,53.53914833333333,693.8441833333333,216.06693333333334,0.29560909174530803
2021,11,22,9,2.43643265,16.129204611111113,52.226009999999995,847.3645833333334,367.0563333333333,0.2853249653116705
2021,11,22,10,2.2219118466666665,16.345078055555557,50.579253333333334,977.4428333333333,493.68223333333333,0.2721083864671323
2021,11,22,11,1.5792313183333335,18.14820588888889,51.595455,993.25705,539.4271166666666,0.2655669856660379
2021,11,22,12,2.1015642199999998,19.276127944444443,51.492084999999996,987.99655,525.40725,0.263810489012296
2021,11,22,13,2.0467332766666666,20.242442722222222,48.85910833333333,958.8101166666668,451.77805,0.24876707694437558
2021,11,22,14,1.5025918633333333,20.67993361111111,43.89676833333333,889.9529166666667,326.35848333333337,0.09776685756955482
2021,11,22,15,1.141158085,19.86333561111111,33.116735,731.9390833333333,165.27011833333333,0.04743710047857906
2021,11,22,16,1.15677937,16.39588611111111,10.4483458,102.19728523333333,17.550566316666668,0.99
2021,11,22,17,0.9671731666666666,11.9734485,0.0,0.20578925,0.0,0.99
2021,11,22,18,1.1196189206666667,9.666732477777778,0.0,0.06315893333333333,0.0,0.99
2021,11,22,19,1.7195509816666668,8.38822836111111,0.0,0.18023026666666667,0.0,0.99
2021,11,22,20,2.1208454766666667,8.297807916666667,0.00086825,0.0,0.0,0.99
2021,11,22,21,2.1507604016666666,8.402035505555554,0.0,0.0,0.0,0.99
2021,11,22,22,2.1443117133333334,7.8249401277777775,0.0,0.05775001666666667,0.0,0.99
2021,11,22,23,1.5156381416666667,7.0779313777777775,0.0,0.0025298666666666663,0.0,0.99
2021,11,23,0,1.5667017178333333,7.526256322222222,0.0,0.0560929,0.0,0.99
2021,11,23,1,0.9461237286666666,6.398124644444445,0.0,0.014917366666666666,0.0,0.99
2021,11,23,2,0.8648471488333332,4.298322866666667,0.0031319333333333335,0.013696199999999999,0.0,0.99
2021,11,23,3,1.40252078,5.2058289,0.0,0.00348945,0.0,0.99
2021,11,23,4,1.6242696516666666,5.959740888888889,0.0013644000000000002,0.015702566666666667,0.0,0.99
2021,11,23,5,2.1913418116666668,8.454980766666667,0.0047754,0.0043618,0.0,0.99
2021,11,23,6,1.07658362,7.06900915,1.6029299833333333,3.9863578666666664,0.7474041166666666,0.99
2021,11,23,7,1.033258014,11.671204066666666,24.991645833333333,574.4804333333334,80.87471666666667,0.35772233714628426
2021,11,23,8,1.0082227873333334,14.349978611111112,56.232009999999995,690.2516833333334,226.73496166666666,0.3021880249455873
2021,11,23,9,1.4163851983333333,19.127556666666667,107.700895,768.4685000000001,383.98271666666665,0.2578922565991295
2021,11,23,10,2.5451226816666668,17.589524055555557,58.523735,981.3293833333333,499.8173,0.2734267884826472
2021,11,23,11,2.0248057966666666,19.198956722222224,53.970983333333336,994.08655,539.5851666666666,0.2666758944487127
2021,11,23,12,2.6048035583333333,19.59504377777778,59.079238333333336,987.8173,530.5083666666667,0.26393997491689086
2021,11,23,13,1.9716721366666665,19.35776511111111,146.26870833333334,322.6356432,288.3889,0.23981467316808572
2021,11,23,14,1.0678695466666668,18.387587333333332,130.62238333333332,12.417834183333333,130.79328333333333,0.21725176191289877
2021,11,23,15,0.6491100714999999,17.818998,67.210965,24.610020966666664,69.46424166666667,0.2056381068823289
2021,11,23,16,2.476353668333333,16.58397422222222,13.932309916666666,3.398450216666667,12.659415666666666,0.288092233422738
2021,11,23,17,3.1832464983333333,14.682592666666666,0.0,0.06935223333333333,0.0,0.99
2021,11,23,18,3.42350125,14.007064833333335,0.0,0.1031123,0.0,0.99
2021,11,23,19,5.091982316666667,13.649373777777779,0.0,0.0,0.0,0.99
2021,11,23,20,4.853387933333334,13.2078615,0.0,0.0,0.0,0.99
2021,11,23,21,1.8316145083333335,11.940679944444444,0.0,0.0142195,0.0,0.99
2021,11,23,22,3.4297535666666668,11.579938777777778,0.0,0.10913213333333333,0.0,0.99
2021,11,23,23,2.3109890866666665,10.790296911111112,0.0,0.06656106666666667,0.0,0.99
2021,11,24,0,4.249601516666667,10.065836083333332,0.0,0.06647351666666666,0.0,0.99
2021,11,24,1,4.768926016666667,9.777189244444445,0.0,0.038732633333333336,0.0,0.99
2021,11,24,2,4.2474518833333335,8.812472166666668,0.0,0.11759416666666667,0.0,0.99
2021,11,24,3,1.0623083585,6.432522194444444,0.0,0.11785605,0.0,0.99
2021,11,24,4,1.54484165,5.202482327777777,0.0,0.06385678333333333,0.0,0.99
2021,11,24,5,0.9403952433333332,4.815046044444444,0.0,0.059582249999999996,0.0,0.99
2021,11,24,6,0.8244839351666666,3.3941853944444444,0.46330496666666665,0.10974231666666667,0.11756466666666666,0.99
2021,11,24,7,1.1418055643333331,3.537924494444445,17.609452666666666,21.745210583333336,19.387982166666667,0.28980184298324213
2021,11,24,8,1.21747938,4.4983617,58.4891,79.5398925,71.03563333333334,0.262802694978379
2021,11,24,9,1.6639753366666667,4.157939977777778,124.52983166666667,0.9644784333333333,122.56180666666667,0.23463729914643922
2021,11,24,10,1.3101182583333333,4.791474477777778,146.41173333333333,0.2897109,143.77133333333333,0.2342114178222357
2021,11,24,11,1.8972624666666666,5.588444033333333,266.0149166666667,51.566317866666665,289.7417666666667,0.23905244211018684
2021,11,24,12,2.506417583333333,4.92782085,252.23441666666668,23.893127166666666,261.49961666666667,0.23914041711179762
2021,11,24,13,1.6891237366666667,4.989876161111111,196.72261666666665,8.249456716666666,197.14806666666667,0.23113726166183915
2021,11,24,14,1.0088202616666666,4.731452627777778,106.530805,0.19314061666666668,103.96732666666666,0.2371683378218639
2021,11,24,15,3.4909823333333336,2.9222465333333334,30.838571666666667,0.7518008166666666,29.354145,0.1885895101669474
2021,11,24,16,1.8566373083333334,0.3657981040444444,7.9658633666666665,0.61448905,6.876715216666667,0.99
2021,11,24,17,1.86251121,-0.953187865,6.201666666666667e-05,0.2606624666666667,0.0,0.99
2021,11,24,18,1.7675402183333333,-1.781730938888889,0.0,0.2955568333333333,0.0,0.99
2021,11,24,19,0.8611690433333333,-2.3532041777777777,0.0,0.27662725,0.0,0.99
2021,11,24,20,0.25361428216666665,-2.4613836333333334,0.0,0.15388528333333334,0.0,0.99
2021,11,24,21,0.5362160499999999,-2.1079130999999998,0.0,0.0,0.0,0.99
2021,11,24,22,0.7380048528333333,-2.5524708388888886,0.0,0.06438053333333334,0.0,0.99
2021,11,24,23,0.5048021319999999,-3.778063122222222,0.0,0.040216133333333334,0.0,0.99
2021,11,25,0,0.7455146483333334,-4.45405445,0.0,0.5175006833333333,0.0,0.99
2021,11,25,1,0.9258947766666666,-4.2464578,0.00015503333333333333,0.17970761666666668,0.0,0.99
2021,11,25,2,0.73993759,-4.721815211111111,0.0026047500000000003,0.030271116666666664,0.0,0.99
2021,11,25,3,0.6249841395,-4.3116804944444445,0.006977133333333333,0.035418,0.0,0.99
2021,11,25,4,0.9308969038333333,-2.330278141111111,0.0,0.013347116666666667,0.0,0.99
2021,11,25,5,1.3571081933333333,-1.1715545894444443,0.00031006666666666665,0.0,0.0,0.99
2021,11,25,6,2.8976197161666666,-0.06278816222222224,1.2005556499999999,0.46610376666666664,0.6393826333333333,0.99
2021,11,25,7,3.7422609,1.949187938888889,22.421532333333335,518.1294666666666,72.29941116666667,0.7922946435213145
2021,11,25,8,2.318464545,4.530943055555555,42.38563333333333,828.2821666666666,237.15685,0.7671492018564657
2021,11,25,9,1.8332251033333333,5.097461338888889,53.102891666666665,930.6882166666667,386.13691666666665,0.7103964438594089
2021,11,25,10,2.18460175,7.380441977777778,57.53359833333333,973.5431333333333,488.79994999999997,0.47115995653288345
2021,11,25,11,2.2389045166666666,9.182854377777778,57.09608166666667,991.5694,535.0060166666667,0.26145149304565
2021,11,25,12,2.0041181166666666,11.625411944444444,57.09813833333333,980.0486999999999,518.7447333333333,0.26183259254204566
2021,11,25,13,4.813096333333333,14.305429111111112,54.04398666666667,950.7390166666667,446.80565,0.251425349632767
2021,11,25,14,5.157842766666667,13.851976833333334,46.53087,879.3737666666667,320.65833333333336,0.10157312533160733
2021,11,25,15,5.0824313,12.513570388888889,33.840105,713.4328333333334,159.564155,0.05354364823159967
2021,11,25,16,5.537820516666667,10.408306711111113,9.912609433333333,67.23781185,14.2082309,0.99
2021,11,25,17,7.2496712,9.886152105555556,0.005333566666666666,0.0,0.0,0.99
2021,11,25,18,6.493460566666667,9.879211644444444,0.0,0.00392565,0.0,0.99
2021,11,25,19,6.930596766666667,9.769320438888888,0.0,0.0,0.0,0.99
2021,11,25,20,7.3095280166666665,10.018746872222222,0.0,0.0,0.0,0.99
2021,11,25,21,6.615092716666666,10.279114344444444,0.0,0.0,0.0,0.99
2021,11,25,22,5.475663266666667,10.316216544444444,0.0,0.0002617,0.0,0.99
2021,11,25,23,5.2818186166666665,10.76036411111111,0.0,0.0,0.0,0.99
2021,11,26,0,6.381903133333334,11.5940655,0.0,0.007938466666666666,0.0,0.99
2021,11,26,1,5.582109333333333,12.102959722222222,0.0,0.03027095,0.0,0.99
2021,11,26,2,5.335583166666667,12.223442222222221,0.0,0.009770449999999998,0.0,0.99
2021,11,26,3,4.291195983333334,12.359561944444444,0.00049615,0.018930283333333336,0.0,0.99
2021,11,26,4,3.9674168666666665,12.120796555555556,0.0,0.005146883333333334,0.0,0.99
2021,11,26,5,4.261969666666666,12.034341833333334,0.0,0.013521633333333333,0.0,0.99
2021,11,26,6,4.212435083333333,12.328825611111112,1.3851553166666666,0.012823716666666667,0.8405310166666666,0.99
2021,11,26,7,4.456389916666667,13.51750811111111,32.05278,418.1571666666667,68.8480585,0.32079871447211855
2021,11,26,8,3.1148066966666668,14.927799055555557,50.51694333333333,567.8568,188.081075,0.2884718752854608
2021,11,26,9,1.7642745983333334,14.601031166666667,47.78207999999999,920.62615,373.94281666666666,0.2828958712355584
2021,11,26,10,1.8695801283333333,16.241407,54.430155,969.7733000000001,481.07750000000004,0.26681664969480096
2021,11,26,11,1.8718966133333335,17.561999888888888,68.37082000000001,944.8236833333334,521.8297333333334,0.25835672136058013
2021,11,26,12,1.2633598266666666,18.720641222222223,107.71216333333334,690.3534333333333,434.9607666666667,0.25816932983577145
2021,11,26,13,1.330428075,19.69777088888889,135.81663333333333,615.4518833333333,394.40721666666667,0.23308763753431502
2021,11,26,14,1.6741088,18.877607777777776,161.92853333333332,249.10168333333334,241.34900000000002,0.16414727721524092
2021,11,26,15,3.145690956666667,18.047554222222224,86.63076166666666,295.77691666666664,137.50276166666666,0.1284771610823707
2021,11,26,16,3.2933481999999996,15.344489000000001,14.037772133333334,52.26635151666667,16.913557383333334,0.2597262676132717
2021,11,26,17,3.85223805,14.378564777777777,0.0,0.00741505,0.0,0.99
2021,11,26,18,4.093473316666667,14.334521055555557,0.0,8.723333333333333e-05,0.0,0.99
2021,11,26,19,4.149656433333333,14.039349333333332,0.0,0.005670316666666666,0.0,0.99
2021,11,26,20,4.744427216666667,14.175742111111111,0.0,0.0,0.0,0.99
2021,11,26,21,3.7606973433333333,14.111543611111111,0.0,0.06847969999999999,0.0,0.99
2021,11,26,22,1.8294419516666667,13.152402111111112,0.0,0.01605133333333333,0.0,0.99
2021,11,26,23,3.8483732833333333,13.315125833333333,0.0,0.04492631666666667,0.0,0.99
2021,11,27,0,4.176052066666666,13.213136833333333,0.0,0.03594108333333333,0.0,0.99
2021,11,27,1,1.7396813983333332,10.978415305555556,0.0,0.020413066666666667,0.0,0.99
2021,11,27,2,1.8229648816666666,9.897819011111112,0.0,0.26528445,0.0,0.99
2021,11,27,3,2.3279014566666665,9.51567197222222,0.003535016666666667,0.0055831,0.0,0.99
2021,11,27,4,2.382418215,9.191586505555556,0.0,0.28639513333333333,0.0,0.99
2021,11,27,5,1.0464915873333334,5.214656638888888,0.0008682666666666668,0.12509663333333335,0.0,0.99
2021,11,27,6,0.8881137856666667,4.213792022222222,0.9566040833333334,0.0076767499999999995,0.53125825,0.99
2021,11,27,7,0.7022581295,4.295679338888889,19.290511166666665,205.35604833333335,40.841659166666666,0.2786062004245723
2021,11,27,8,1.2419872548333333,9.14146046111111,41.21955833333333,777.63805,218.20871666666665,0.30601828040595824
2021,11,27,9,1.6822726616666666,10.156695472222221,65.21147,903.97365,383.0194333333333,0.2887554084399726
2021,11,27,10,1.7895776983333334,10.85205748888889,69.18666333333334,879.7054833333333,455.3972333333333,0.27235630924332865
2021,11,27,11,2.18705945,11.416417277777779,107.55558166666667,927.9742,549.7465,0.26372714883994314
2021,11,27,12,2.2826720033333334,11.506451055555555,179.73428333333334,608.824155,464.5871333333333,0.2541497265375255
2021,11,27,13,2.0468360533333336,11.809806333333334,212.66798333333332,384.7685633333333,374.07373333333334,0.24034585951228538
2021,11,27,14,1.9339486983333332,10.603533255555556,144.57403833333333,103.92424383333334,172.49250166666667,0.18647067551533247
2021,11,27,15,1.606743415,9.873035016666668,78.96257666666666,97.09987883333334,97.60749000000001,0.18173638642491322
2021,11,27,16,0.6892683205,8.3900954,12.3263999,3.6701293500000003,10.997412016666667,0.99
2021,11,27,17,0.4828084681666666,7.168689916666667,0.0,0.17464751666666667,0.0,0.99
2021,11,27,18,1.1256620016666665,5.2521135277777775,0.0,0.0799082,0.0,0.99
2021,11,27,19,0.8376919253333333,2.8748811166666663,0.0,0.1115744,0.0,0.99
2021,11,27,20,0.741465513,2.2832969444444444,0.0,0.055743633333333334,0.0,0.99
2021,11,27,21,1.0078779218333334,1.8029503722222222,0.0,0.08261239999999999,0.0,0.99
2021,11,27,22,1.260811105,2.5023451055555554,0.0,0.06638683333333334,0.0,0.99
2021,11,27,23,1.4547852816666667,2.5837358505555557,0.0,0.10965611666666666,0.0,0.99
2021,11,28,0,0.8706970933333333,0.5065264843333334,0.0,0.15735613333333334,0.0,0.99
2021,11,28,1,0.8858640166666666,-0.21487905905555554,0.0,0.14708105000000002,0.0,0.99
2021,11,28,2,0.8590112868333333,-0.9802163633888888,0.0,0.046497133333333336,0.0,0.99
2021,11,28,3,1.0017702333333334,-0.9954832562777778,0.0013024166666666668,0.05687813333333334,0.0,0.99
2021,11,28,4,1.1611022316666668,0.8000881343888888,0.28748766666666664,0.0,0.0,0.99
2021,11,28,5,2.392235575,7.820402468333333,0.05621996666666666,0.15807205,0.0,0.99
2021,11,28,6,1.3378520066666666,5.456362666666666,0.7401347333333334,0.13434435,0.19796005,0.99
2021,11,28,7,2.0172559816666666,11.130859377777776,21.930201833333335,408.1491190666667,58.40325216666667,0.3406076796296777
2021,11,28,8,0.8844278566666667,9.010179977777778,46.74364333333333,719.9108833333333,209.26421666666664,0.30094609494682634
2021,11,28,9,1.7804448783333333,9.910660627777778,56.071490000000004,859.8135500000001,356.8709,0.286868483120701
2021,11,28,10,0.9910242349999999,13.288210611111111,58.213404999999995,916.9928,456.1179666666667,0.270060008357566
2021,11,28,11,1.6093066083333334,17.009340555555557,171.80667499999998,630.76885,472.40915,0.25446216164475227
2021,11,28,12,1.7197473816666669,18.613589222222224,247.12345,286.8154,381.74108333333334,0.24289568952426954
2021,11,28,13,4.706257699999999,20.010427777777775,198.83583333333334,438.6200166666667,381.2586166666667,0.23443940848412212
2021,11,28,14,3.67513672,19.608221888888888,107.04475666666667,333.7071966666666,217.09154500000002,0.140286305401607
2021,11,28,15,5.054326649999999,18.32121011111111,70.25646499999999,351.87018,137.38842333333332,0.12960269225082047
2021,11,28,16,5.201650783333333,16.474693722222224,14.935572416666668,64.51480366666667,18.420040500000002,0.31460478828454297
2021,11,28,17,5.3324762833333335,15.92760261111111,0.0008992666666666667,0.024600383333333333,0.0,0.99
2021,11,28,18,5.797064700000001,15.588890055555556,0.0,0.0,0.0,0.99
2021,11,28,19,5.360849633333333,15.307795388888888,0.0,0.0,0.0,0.99
2021,11,28,20,3.0135157666666665,15.12684988888889,0.0,0.0002617,0.0,0.99
2021,11,28,21,1.939884925,14.599804777777779,0.0,0.0,0.0,0.99
2021,11,28,22,1.3889582716666666,13.857539833333334,0.0,0.00427455,0.0,0.99
2021,11,28,23,4.477931616666667,14.70799361111111,0.0,0.0,0.0,0.99
2021,11,29,0,2.805574505,14.814623000000001,0.0,0.0,0.0,0.99
2021,11,29,1,3.6115665833333335,15.192703166666666,0.0,0.026083583333333334,0.0,0.99
2021,11,29,2,4.853953416666667,15.372051833333334,0.0,0.006542683333333333,0.0,0.99
2021,11,29,3,3.2515646633333333,14.896241666666667,0.0,0.031753866666666665,0.0,0.99
2021,11,29,4,1.350749925,12.845205555555557,0.0,0.007851216666666666,0.0,0.99
2021,11,29,5,2.7927974916666667,13.808217944444444,0.0,0.009944950000000001,0.0,0.99
2021,11,29,6,3.9682771,15.248019555555555,0.6280933,0.0582735,0.2222392333333333,0.99
2021,11,29,7,3.95105985,16.202694555555556,22.352634166666668,433.20896075,60.10258866666666,0.31309031992920483
2021,11,29,8,4.079881716666667,18.49396961111111,57.50748333333333,794.2396833333333,233.2752166666667,0.29308251161729565
2021,11,29,9,4.127331183333333,20.78503,95.43380833333335,912.893,409.8147166666667,0.27470703089594545
2021,11,29,10,3.272909525,22.355650500000003,107.95794833333333,950.2479000000001,516.5535166666666,0.2623729697174569
2021,11,29,11,3.0694182833333334,20.95507972222222,53.65564333333334,970.3593333333333,510.5636,0.25828509093894475
2021,11,29,12,1.9264312066666667,21.839904166666667,51.02478166666666,960.6910833333333,494.1086833333333,0.25644902032757744
2021,11,29,13,3.2078170333333333,21.598819722222224,50.79015166666667,920.5373500000001,423.47860000000003,0.2403666574749664
2021,11,29,14,2.6368958233333335,21.101745666666666,49.190976666666664,841.7274166666666,305.5896166666667,0.09307272841219515
2021,11,29,15,2.013185806666667,19.70333572222222,35.04531833333333,556.5957331666667,132.280405,0.05511873288117368
2021,11,29,16,0.8369250286666666,16.553800222222222,9.8284413,58.10528728333334,12.708499383333333,0.2296852975961141
2021,11,29,17,0.9558720233333333,13.305014666666667,0.0,0.03559208333333333,0.0,0.99
2021,11,29,18,1.18183308,11.814293277777779,0.0,0.012561933333333334,0.0,0.99
2021,11,29,19,1.2510853233333334,10.089514722222223,0.0,0.09910044999999999,0.0,0.99
2021,11,29,20,1.0417391863333334,9.142261288888887,0.0,0.07476178333333333,0.0,0.99
2021,11,29,21,0.9528822058333333,9.75956463888889,0.004310283333333333,0.02730505,0.0,0.99
2021,11,29,22,1.6190881333333331,11.793835544444445,0.013768133333333333,0.09133598333333333,0.0,0.99
2021,11,29,23,1.0818017116666667,10.021281633333333,0.00086825,0.27156721666666667,0.0,0.99
2021,11,30,0,1.0584756195,9.770827983333334,0.0004651333333333334,0.07646988333333334,0.0,0.99
2021,11,30,1,3.3481468916666666,11.735800533333334,0.01882271666666667,0.081915,0.0,0.99
2021,11,30,2,5.3688607,13.18373977777778,0.0,0.08008266666666668,0.0,0.99
2021,11,30,3,7.129213016666666,12.444228944444443,0.0,0.012998266666666668,0.0,0.99
2021,11,30,4,5.9520154,11.109169555555555,0.0,0.4288547166666667,0.0,0.99
2021,11,30,5,1.2062525356666667,5.17905605,0.0,0.35767061666666666,0.0,0.99
2021,11,30,6,0.758701385,3.735026844444444,0.43012901666666664,0.099799,0.09751591666666666,0.99
2021,11,30,7,0.8642224765000001,5.184911294444444,19.814209,368.6901876,52.82158416666667,0.3688167858939505
2021,11,30,8,0.9211072238333333,8.363953572222222,40.60297833333333,762.9873666666666,208.05028333333334,0.310597991578551
2021,11,30,9,1.579761875,8.747600972222221,48.88996,900.1931833333333,358.0758833333333,0.2939476665637992
2021,11,30,10,1.80414936,9.455692605555555,53.89903,958.923,465.94048333333336,0.277619594911058
2021,11,30,11,2.1853697833333334,10.672570627777779,57.620016666666665,973.0651,514.5147333333333,0.2706740518499006
2021,11,30,12,2.31400715,12.206150277777777,57.514424999999996,975.13085,506.36195000000004,0.26679481440944014
2021,11,30,13,1.90495942,14.761447944444445,82.94475000000001,887.9529500000001,442.9493,0.2490688544194169
2021,11,30,14,2.156502398333333,16.925333333333334,175.0962,168.7179244,227.46156666666667,0.19920648358236395
2021,11,30,15,4.333802966666667,17.044131555555555,71.92827166666666,7.176567866666667,70.22547,0.22390990616007753
2021,11,30,16,1.636253125,14.827502222222222,7.954915683333334,1.2832440666666665,6.624143083333333,0.39622441877394265
2021,11,30,17,1.59560695,13.729390444444444,0.0362496,0.07903591666666668,0.0,0.99
2021,11,30,18,1.4591600996666665,12.150295944444444,0.0,0.12396218333333334,0.0,0.99
2021,11,30,19,3.4276569016666665,13.836579944444445,0.060188649999999996,0.15702503333333334,0.0,0.99
2021,11,30,20,6.111342483333333,15.295929944444445,0.0,0.10049625,0.0,0.99
2021,11,30,21,5.8386906000000005,14.910125222222224,0.0,0.030445383333333333,0.0,0.99
2021,11,30,22,4.9317644000000005,14.52752861111111,0.00037211666666666667,0.09517443333333334,0.0,0.99
2021,11,30,23,3.1436836,13.083988611111112,0.00052715,0.049899066666666665,0.0,0.99
2021,12,1,0,2.736836381833333,12.799979333333335,0.005178533333333333,0.2540320833333333,0.0,0.99
2021,12,1,1,1.1098422883333332,9.17575135,0.0,0.06490391666666667,0.0,0.99
2021,12,1,2,4.458769065,12.551183927777778,0.01621785,0.0,0.0,0.99
2021,12,1,3,5.3374892833333325,14.149380666666667,0.0,8.723333333333333e-05,0.0,0.99
2021,12,1,4,6.217075449999999,13.969997666666666,0.0,0.0015702666666666666,0.0,0.99
2021,12,1,5,6.202354933333334,14.391458111111112,0.0,0.004449033333333334,0.0,0.99
2021,12,1,6,5.488460933333333,14.592103388888889,0.31220149999999997,0.0265198,0.013417466666666666,0.99
2021,12,1,7,4.720940716666666,14.987754166666667,31.473468166666667,10.08853805,31.2076434,0.33053400379902453
2021,12,1,8,3.1734378333333333,16.713780111111113,125.34872166666668,91.28948716666667,146.25450333333336,0.25489559322150834
2021,12,1,9,1.5197235436666667,17.68295511111111,118.35746999999999,271.219467,218.42603333333332,0.24818774345331576
2021,12,1,10,2.1491257816666667,20.87221322222222,64.50274166666667,859.4007166666667,431.97998333333334,0.2645283508134552
2021,12,1,11,4.367451099999999,21.142836611111115,53.65029833333333,969.6924,505.38531666666665,0.25824304123124325
2021,12,1,12,5.673518166666667,20.81535811111111,51.30715,971.7254166666667,495.76599999999996,0.2595239568238406
2021,12,1,13,5.9626171333333335,21.651526,47.33413666666667,945.0717166666667,426.3507166666667,0.24451059614952125
2021,12,1,14,4.678154033333333,22.057863555555556,41.64426,876.1119833333333,305.41016666666667,0.09169581598872088
2021,12,1,15,3.91111335,21.332827833333333,31.076443333333334,715.3887166666666,151.35655,0.04776647359770831
2021,12,1,16,3.58520065,18.8573995,9.061107633333334,69.80748346666665,12.918441083333333,0.99
2021,12,1,17,4.57091625,17.31219027777778,0.0,0.042745566666666665,0.0,0.99
2021,12,1,18,5.090002666666666,16.50704861111111,0.0,0.0,0.0,0.99
2021,12,1,19,6.003853016666667,16.984075222222224,0.0,0.0027043333333333338,0.0,0.99
2021,12,1,20,5.2166234000000005,17.08789311111111,0.0,8.723333333333333e-05,0.0,0.99
